# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
2.15008e+07 0.044411 -3.03158e-07 2.05304e+13 -634.451
2.14622e+07 0.0447154 -3.05163e-07 2.05971e+13 -632.94
2.14236e+07 0.0450213 -3.07164e-07 2.06635e+13 -631.389
2.13851e+07 0.0453287 -3.09161e-07 2.07298e+13 -629.796
2.13465e+07 0.0456377 -3.11154e-07 2.0796e+13 -628.163
2.1308e+07 0.0459482 -3.13143e-07 2.08619e+13 -626.491
2.12694e+07 0.0462603 -3.15127e-07 2.09276e+13 -624.778
2.12309e+07 0.0465739 -3.17108e-07 2.09932e+13 -623.027
2.11923e+07 0.046889 -3.19083e-07 2.10586e+13 -621.237
2.11538e+07 0.0472058 -3.21054e-07 2.11237e+13 -619.409
2.11152e+07 0.047524 -3.2302e-07 2.11887e+13 -617.544
2.10767e+07 0.0478439 -3.24981e-07 2.12535e+13 -615.642
2.10381e+07 0.0481653 -3.26937e-07 2.13181e+13 -613.703
2.09996e+07 0.0484882 -3.28887e-07 2.13824e+13 -611.728
2.0961e+07 0.0488128 -3.30832e-07 2.14466e+13 -609.717
2.09225e+07 0.0491389 -3.32771e-07 2.15105e+13 -607.671
2.08839e+07 0.0494665 -3.34704e-07 2.15742e+13 -605.591
2.08454e+07 0.0497958 -3.36631e-07 2.16377e+13 -603.477
2.08068e+07 0.0501266 -3.38552e-07 2.1701e+13 -601.329
2.07683e+07 0.050459 -3.40466e-07 2.1764e+13 -599.148
2.07297e+07 0.050793 -3.42374e-07 2.18268e+13 -596.934
2.06911e+07 0.0511285 -3.44276e-07 2.18893e+13 -594.688
2.06526e+07 0.0514657 -3.46171e-07 2.19516e+13 -592.411
2.0614e+07 0.0518044 -3.48058e-07 2.20137e+13 -590.103
2.05755e+07 0.0521448 -3.49939e-07 2.20755e+13 -587.764
2.05369e+07 0.0524867 -3.51812e-07 2.21371e+13 -585.394
2.04984e+07 0.0528302 -3.53677e-07 2.21984e+13 -582.996
2.04598e+07 0.0531753 -3.55536e-07 2.22594e+13 -580.568
2.04213e+07 0.053522 -3.57386e-07 2.23202e+13 -578.112
2.03827e+07 0.0538703 -3.59228e-07 2.23807e+13 -575.627
2.03442e+07 0.0542203 -3.61062e-07 2.2441e+13 -573.116
2.03056e+07 0.0545718 -3.62888e-07 2.25009e+13 -570.577
2.02671e+07 0.0549249 -3.64706e-07 2.25606e+13 -568.011
2.02285e+07 0.0552796 -3.66515e-07 2.262e+13 -565.42
2.019e+07 0.055636 -3.68315e-07 2.26792e+13 -562.803
2.01514e+07 0.0559939 -3.70106e-07 2.2738e+13 -560.161
2.01129e+07 0.0563535 -3.71888e-07 2.27965e+13 -557.495
2.00743e+07 0.0567147 -3.73661e-07 2.28548e+13 -554.804
2.00358e+07 0.0570775 -3.75424e-07 2.29127e+13 -552.091
1.99972e+07 0.0574419 -3.77178e-07 2.29703e+13 -549.354
1.99586e+07 0.0578079 -3.78922e-07 2.30276e+13 -546.595
1.99201e+07 0.0581755 -3.80656e-07 2.30846e+13 -543.814
1.98815e+07 0.0585448 -3.82381e-07 2.31413e+13 -541.011
1.9843e+07 0.0589157 -3.84095e-07 2.31977e+13 -538.188
1.98044e+07 0.0592882 -3.85798e-07 2.32538e+13 -535.344
1.97659e+07 0.0596623 -3.87491e-07 2.33095e+13 -532.48
1.97273e+07 0.0600381 -3.89174e-07 2.33649e+13 -529.597
1.96888e+07 0.0604155 -3.90846e-07 2.34199e+13 -526.695
1.96502e+07 0.0607945 -3.92506e-07 2.34747e+13 -523.774
1.96117e+07 0.0611752 -3.94156e-07 2.35291e+13 -520.836
1.95731e+07 0.0615574 -3.95794e-07 2.35831e+13 -517.88
1.95346e+07 0.0619413 -3.9742e-07 2.36368e+13 -514.907
1.9496e+07 0.0623269 -3.99035e-07 2.36901e+13 -511.918
1.94575e+07 0.062714 -4.00639e-07 2.37431e+13 -508.913
1.94189e+07 0.0631028 -4.0223e-07 2.37957e+13 -505.893
1.93804e+07 0.0634932 -4.03809e-07 2.38479e+13 -502.857
1.93418e+07 0.0638853 -4.05376e-07 2.38998e+13 -499.808
1.93033e+07 0.064279 -4.0693e-07 2.39513e+13 -496.744
1.92647e+07 0.0646743 -4.08472e-07 2.40025e+13 -493.667
1.92261e+07 0.0650713 -4.10002e-07 2.40532e+13 -490.577
1.91876e+07 0.0654699 -4.11518e-07 2.41036e+13 -487.474
1.9149e+07 0.0658701 -4.13021e-07 2.41536e+13 -484.359
1.91105e+07 0.0662719 -4.14512e-07 2.42032e+13 -481.233
1.90719e+07 0.0666754 -4.15989e-07 2.42524e+13 -478.096
1.90334e+07 0.0670806 -4.17452e-07 2.43013e+13 -474.948
1.89948e+07 0.0674873 -4.18902e-07 2.43497e+13 -471.791
1.89563e+07 0.0678957 -4.20338e-07 2.43977e+13 -468.623
1.89177e+07 0.0683057 -4.2176e-07 2.44453e+13 -465.447
1.88792e+07 0.0687174 -4.23168e-07 2.44925e+13 -462.261
1.88406e+07 0.0691307 -4.24562e-07 2.45393e+13 -459.068
1.88021e+07 0.0695456 -4.25941e-07 2.45856e+13 -455.867
1.87635e+07 0.0699622 -4.27306e-07 2.46316e+13 -452.658
1.8725e+07 0.0703804 -4.28657e-07 2.46771e+13 -449.443
1.86864e+07 0.0708002 -4.29992e-07 2.47222e+13 -446.221
1.86479e+07 0.0712217 -4.31313e-07 2.47668e+13 -442.993
1.86093e+07 0.0716448 -4.32619e-07 2.4811e+13 -439.76
1.85708e+07 0.0720695 -4.33909e-07 2.48548e+13 -436.522
1.85322e+07 0.0724959 -4.35184e-07 2.48982e+13 -433.279
1.84936e+07 0.0729238 -4.36444e-07 2.4941e+13 -430.032
1.84551e+07 0.0733534 -4.37688e-07 2.49835e+13 -426.781
1.84165e+07 0.0737847 -4.38916e-07 2.50255e+13 -423.527
1.8378e+07 0.0742175 -4.40128e-07 2.5067e+13 -420.271
1.83394e+07 0.074652 -4.41325e-07 2.51081e+13 -417.011
1.83009e+07 0.0750881 -4.42505e-07 2.51487e+13 -413.75
1.82623e+07 0.0755258 -4.43669e-07 2.51888e+13 -410.487
1.82238e+07 0.0759652 -4.44816e-07 2.52285e+13 -407.223
1.81852e+07 0.0764062 -4.45947e-07 2.52677e+13 -403.958
1.81467e+07 0.0768487 -4.47061e-07 2.53064e+13 -400.693
1.81081e+07 0.0772929 -4.48159e-07 2.53447e+13 -397.428
1.80696e+07 0.0777388 -4.49239e-07 2.53824e+13 -394.163
1.8031e+07 0.0781862 -4.50303e-07 2.54197e+13 -390.9
1.79925e+07 0.0786352 -4.51349e-07 2.54565e+13 -387.637
1.79539e+07 0.0790859 -4.52378e-07 2.54928e+13 -384.376
1.79154e+07 0.0795381 -4.5339e-07 2.55286e+13 -381.117
1.78768e+07 0.079992 -4.54384e-07 2.55639e+13 -377.861
1.78383e+07 0.0804475 -4.5536e-07 2.55986e+13 -374.607
1.77997e+07 0.0809045 -4.56319e-07 2.56329e+13 -371.357
1.77611e+07 0.0813632 -4.57259e-07 2.56667e+13 -368.11
1.77226e+07 0.0818235 -4.58182e-07 2.57e+13 -364.867
1.7684e+07 0.0822853 -4.59087e-07 2.57327e+13 -361.628
1.76455e+07 0.0827488 -4.59973e-07 2.57649e+13 -358.394
1.76069e+07 0.0832138 -4.60841e-07 2.57966e+13 -355.165
1.75684e+07 0.0836804 -4.61691e-07 2.58278e+13 -351.941
1.75298e+07 0.0841487 -4.62522e-07 2.58585e+13 -348.723
1.74913e+07 0.0846185 -4.63335e-07 2.58886e+13 -345.511
1.74527e+07 0.0850898 -4.64128e-07 2.59182e+13 -342.306
1.74142e+07 0.0855628 -4.64903e-07 2.59472e+13 -339.107
1.73756e+07 0.0860373 -4.65659e-07 2.59757e+13 -335.915
1.73371e+07 0.0865134 -4.66396e-07 2.60037e+13 -332.73
1.72985e+07 0.0869911 -4.67113e-07 2.60311e+13 -329.554
1.726e+07 0.0874703 -4.67812e-07 2.6058e+13 -326.385
1.72214e+07 0.0879511 -4.68491e-07 2.60843e+13 -323.225
1.71829e+07 0.0884335 -4.69151e-07 2.611e+13 -320.073
1.71443e+07 0.0889174 -4.69791e-07 2.61352e+13 -316.93
1.71058e+07 0.0894028 -4.70411e-07 2.61599e+13 -313.797
1.70672e+07 0.0898899 -4.71012e-07 2.6184e+13 -310.673
1.70286e+07 0.0903784 -4.71593e-07 2.62075e+13 -307.558
1.69901e+07 0.0908685 -4.72154e-07 2.62304e+13 -304.454
1.69515e+07 0.0913601 -4.72695e-07 2.62528e+13 -301.361
1.6913e+07 0.0918533 -4.73216e-07 2.62746e+13 -298.278
1.68744e+07 0.092348 -4.73718e-07 2.62958e+13 -295.206
1.68359e+07 0.0928442 -4.74198e-07 2.63164e+13 -292.146
1.67973e+07 0.093342 -4.74659e-07 2.63365e+13 -289.096
1.67588e+07 0.0938413 -4.75099e-07 2.63559e+13 -286.059
1.67202e+07 0.094342 -4.75519e-07 2.63748e+13 -283.034
1.66817e+07 0.0948443 -4.75919e-07 2.63931e+13 -280.021
1.66431e+07 0.0953481 -4.76297e-07 2.64108e+13 -277.02
1.66046e+07 0.0958534 -4.76656e-07 2.64279e+13 -274.033
1.6566e+07 0.0963602 -4.76993e-07 2.64444e+13 -271.058
1.65275e+07 0.0968685 -4.7731e-07 2.64603e+13 -268.097
1.64889e+07 0.0973783 -4.77606e-07 2.64756e+13 -265.149
1.64504e+07 0.0978895 -4.77882e-07 2.64903e+13 -262.214
1.64118e+07 0.0984023 -4.78136e-07 2.65044e+13 -259.294
1.63733e+07 0.0989165 -4.78369e-07 2.65179e+13 -256.388
1.63347e+07 0.0994321 -4.78582e-07 2.65307e+13 -253.496
1.62961e+07 0.0999493 -4.78773e-07 2.6543e+13 -250.619
1.62576e+07 0.100468 -4.78943e-07 2.65546e+13 -247.756
1.6219e+07 0.100988 -4.79092e-07 2.65656e+13 -244.909
1.61805e+07 0.101509 -4.7922e-07 2.6576e+13 -242.077
1.61419e+07 0.102032 -4.79327e-07 2.65858e+13 -239.26
1.61034e+07 0.102557 -4.79412e-07 2.65949e+13 -236.458
1.60648e+07 0.103083 -4.79477e-07 2.66034e+13 -233.673
1.60263e+07 0.10361 -4.79519e-07 2.66113e+13 -230.903
1.59877e+07 0.104138 -4.79541e-07 2.66185e+13 -228.149
1.59492e+07 0.104669 -4.79541e-07 2.66252e+13 -225.411
1.59106e+07 0.1052 -4.79519e-07 2.66311e+13 -222.69
1.58721e+07 0.105733 -4.79477e-07 2.66365e+13 -219.986
1.58335e+07 0.106267 -4.79412e-07 2.66412e+13 -217.298
1.5795e+07 0.106803 -4.79326e-07 2.66452e+13 -214.627
1.57564e+07 0.10734 -4.79219e-07 2.66487e+13 -211.973
1.57179e+07 0.107878 -4.7909e-07 2.66514e+13 -209.336
1.56793e+07 0.108418 -4.7894e-07 2.66536e+13 -206.716
1.56408e+07 0.108959 -4.78768e-07 2.6655e+13 -204.114
1.56022e+07 0.109502 -4.78574e-07 2.66559e+13 -201.529
1.55636e+07 0.110046 -4.78359e-07 2.6656e+13 -198.962
1.55251e+07 0.110591 -4.78123e-07 2.66556e+13 -196.413
1.54865e+07 0.111137 -4.77864e-07 2.66544e+13 -193.882
1.5448e+07 0.111685 -4.77585e-07 2.66526e+13 -191.368
1.54094e+07 0.112235 -4.77283e-07 2.66502e+13 -188.873
1.53709e+07 0.112785 -4.7696e-07 2.66471e+13 -186.396
1.53323e+07 0.113337 -4.76616e-07 2.66433e+13 -183.937
1.52938e+07 0.11389 -4.7625e-07 2.66388e+13 -181.496
1.52552e+07 0.114445 -4.75862e-07 2.66337e+13 -179.075
1.52167e+07 0.115 -4.75453e-07 2.6628e+13 -176.671
1.51781e+07 0.115557 -4.75022e-07 2.66215e+13 -174.286
1.51396e+07 0.116116 -4.7457e-07 2.66144e+13 -171.92
1.5101e+07 0.116675 -4.74096e-07 2.66067e+13 -169.573
1.50625e+07 0.117236 -4.73601e-07 2.65982e+13 -167.245
1.50239e+07 0.117798 -4.73085e-07 2.65891e+13 -164.935
1.49854e+07 0.118361 -4.72547e-07 2.65793e+13 -162.645
1.49468e+07 0.118926 -4.71987e-07 2.65689e+13 -160.373
1.49082e+07 0.119492 -4.71407e-07 2.65577e+13 -158.121
1.48697e+07 0.120059 -4.70805e-07 2.65459e+13 -155.887
1.48311e+07 0.120627 -4.70182e-07 2.65334e+13 -153.673
1.47926e+07 0.121196 -4.69537e-07 2.65203e+13 -151.479
1.4754e+07 0.121767 -4.68871e-07 2.65064e+13 -149.303
1.47155e+07 0.122339 -4.68185e-07 2.64919e+13 -147.147
1.46769e+07 0.122912 -4.67477e-07 2.64767e+13 -145.009
1.46384e+07 0.123486 -4.66748e-07 2.64608e+13 -142.892
1.45998e+07 0.124061 -4.65998e-07 2.64443e+13 -140.793
1.45613e+07 0.124638 -4.65227e-07 2.6427e+13 -138.714
1.45227e+07 0.125215 -4.64435e-07 2.64091e+13 -136.655
1.44842e+07 0.125794 -4.63623e-07 2.63905e+13 -134.615
1.44456e+07 0.126374 -4.62789e-07 2.63712e+13 -132.594
1.44071e+07 0.126955 -4.61935e-07 2.63512e+13 -130.593
1.43685e+07 0.127537 -4.61061e-07 2.63305e+13 -128.611
1.433e+07 0.12812 -4.60165e-07 2.63092e+13 -126.648
1.42914e+07 0.128704 -4.5925e-07 2.62872e+13 -124.705
1.42529e+07 0.12929 -4.58313e-07 2.62644e+13 -122.781
1.42143e+07 0.129876 -4.57357e-07 2.6241e+13 -120.877
1.41757e+07 0.130464 -4.5638e-07 2.62169e+13 -118.992
1.41372e+07 0.131052 -4.55383e-07 2.61921e+13 -117.126
1.40986e+07 0.131642 -4.54366e-07 2.61667e+13 -115.28
1.40601e+07 0.132232 -4.53329e-07 2.61405e+13 -113.452
1.40215e+07 0.132824 -4.52272e-07 2.61137e+13 -111.645
1.3983e+07 0.133417 -4.51195e-07 2.60862e+13 -109.856
1.39444e+07 0.13401 -4.50099e-07 2.6058e+13 -108.087
1.39059e+07 0.134605 -4.48982e-07 2.60291e+13 -106.336
1.38673e+07 0.135201 -4.47847e-07 2.59995e+13 -104.605
1.38288e+07 0.135797 -4.46691e-07 2.59692e+13 -102.893
1.37902e+07 0.136395 -4.45517e-07 2.59382e+13 -101.2
1.37517e+07 0.136993 -4.44323e-07 2.59066e+13 -99.5258
1.37131e+07 0.137593 -4.4311e-07 2.58743e+13 -97.8706
1.36746e+07 0.138193 -4.41878e-07 2.58412e+13 -96.2343
1.3636e+07 0.138794 -4.40627e-07 2.58076e+13 -94.6167
1.35975e+07 0.139397 -4.39357e-07 2.57732e+13 -93.0179
1.35589e+07 0.14 -4.38069e-07 2.57381e+13 -91.4377
1.35204e+07 0.140604 -4.36762e-07 2.57024e+13 -89.8762
1.34818e+07 0.141209 -4.35436e-07 2.56659e+13 -88.3332
1.34432e+07 0.141814 -4.34093e-07 2.56288e+13 -86.8087
1.34047e+07 0.142421 -4.32731e-07 2.5591e+13 -85.3026
1.33661e+07 0.143028 -4.3135e-07 2.55525e+13 -83.8148
1.33276e+07 0.143637 -4.29952e-07 2.55134e+13 -82.3452
1.3289e+07 0.144246 -4.28537e-07 2.54736e+13 -80.8938
1.32505e+07 0.144855 -4.27103e-07 2.5433e+13 -79.4605
1.32119e+07 0.145466 -4.25652e-07 2.53919e+13 -78.0452
1.31734e+07 0.146078 -4.24183e-07 2.535e+13 -76.6478
1.31348e+07 0.14669 -4.22698e-07 2.53075e+13 -75.2682
1.30963e+07 0.147303 -4.21195e-07 2.52643e+13 -73.9063
1.30577e+07 0.147916 -4.19675e-07 2.52204e+13 -72.5621
1.30192e+07 0.148531 -4.18138e-07 2.51758e+13 -71.2354
1.29806e+07 0.149146 -4.16585e-07 2.51306e+13 -69.9262
1.29421e+07 0.149762 -4.15015e-07 2.50847e+13 -68.6343
1.29035e+07 0.150379 -4.13429e-07 2.50381e+13 -67.3596
1.2865e+07 0.150996 -4.11826e-07 2.49909e+13 -66.1021
1.28264e+07 0.151614 -4.10207e-07 2.4943e+13 -64.8617
1.27879e+07 0.152233 -4.08573e-07 2.48945e+13 -63.6381
1.27493e+07 0.152852 -4.06922e-07 2.48452e+13 -62.4314
1.27107e+07 0.153472 -4.05257e-07 2.47954e+13 -61.2415
1.26722e+07 0.154092 -4.03575e-07 2.47448e+13 -60.0681
1.26336e+07 0.154713 -4.01879e-07 2.46936e+13 -58.9112
1.25951e+07 0.155335 -4.00167e-07 2.46418e+13 -57.7707
1.25565e+07 0.155958 -3.98441e-07 2.45893e+13 -56.6465
1.2518e+07 0.15658 -3.96699e-07 2.45361e+13 -55.5384
1.24794e+07 0.157204 -3.94943e-07 2.44823e+13 -54.4463
1.24409e+07 0.157828 -3.93173e-07 2.44279e+13 -53.3702
1.24023e+07 0.158453 -3.91388e-07 2.43728e+13 -52.3099
1.23638e+07 0.159078 -3.8959e-07 2.43171e+13 -51.2652
1.23252e+07 0.159703 -3.87778e-07 2.42607e+13 -50.2361
1.22867e+07 0.160329 -3.85951e-07 2.42037e+13 -49.2225
1.22481e+07 0.160956 -3.84112e-07 2.4146e+13 -48.2241
1.22096e+07 0.161583 -3.82259e-07 2.40877e+13 -47.2409
1.2171e+07 0.16221 -3.80393e-07 2.40288e+13 -46.2728
1.21325e+07 0.162838 -3.78514e-07 2.39692e+13 -45.3196
1.20939e+07 0.163467 -3.76623e-07 2.3909e+13 -44.3812
1.20554e+07 0.164095 -3.74718e-07 2.38482e+13 -43.4575
1.20168e+07 0.164725 -3.72802e-07 2.37868e+13 -42.5483
1.19782e+07 0.165354 -3.70873e-07 2.37247e+13 -41.6535
1.19397e+07 0.165984 -3.68933e-07 2.36621e+13 -40.773
1.19011e+07 0.166614 -3.6698e-07 2.35988e+13 -39.9067
1.18626e+07 0.167245 -3.65016e-07 2.35349e+13 -39.0544
1.1824e+07 0.167876 -3.63041e-07 2.34704e+13 -38.2159
1.17855e+07 0.168507 -3.61055e-07 2.34053e+13 -37.3913
1.17469e+07 0.169139 -3.59058e-07 2.33395e+13 -36.5802
1.17084e+07 0.169771 -3.57049e-07 2.32732e+13 -35.7826
1.16698e+07 0.170403 -3.55031e-07 2.32063e+13 -34.9984
1.16313e+07 0.171035 -3.53002e-07 2.31388e+13 -34.2274
1.15927e+07 0.171668 -3.50963e-07 2.30706e+13 -33.4694
1.15542e+07 0.172301 -3.48914e-07 2.30019e+13 -32.7244
1.15156e+07 0.172934 -3.46856e-07 2.29326e+13 -31.9922
1.14771e+07 0.173567 -3.44788e-07 2.28628e+13 -31.2727
1.14385e+07 0.1742 -3.4271e-07 2.27923e+13 -30.5657
1.14e+07 0.174834 -3.40624e-07 2.27213e+13 -29.8711
1.13614e+07 0.175468 -3.38529e-07 2.26497e+13 -29.1888
1.13229e+07 0.176102 -3.36425e-07 2.25775e+13 -28.5186
1.12843e+07 0.176736 -3.34313e-07 2.25047e+13 -27.8603
1.12457e+07 0.17737 -3.32193e-07 2.24314e+13 -27.214
1.12072e+07 0.178004 -3.30065e-07 2.23575e+13 -26.5793
1.11686e+07 0.178638 -3.27929e-07 2.22831e+13 -25.9562
1.11301e+07 0.179273 -3.25786e-07 2.22081e+13 -25.3446
1.10915e+07 0.179907 -3.23635e-07 2.21326e+13 -24.7442
1.1053e+07 0.180542 -3.21477e-07 2.20565e+13 -24.155
1.10144e+07 0.181176 -3.19313e-07 2.19799e+13 -23.5769
1.09759e+07 0.181811 -3.17142e-07 2.19027e+13 -23.0096
1.09373e+07 0.182445 -3.14964e-07 2.1825e+13 -22.4531
1.08988e+07 0.18308 -3.12781e-07 2.17468e+13 -21.9073
1.08602e+07 0.183714 -3.10591e-07 2.1668e+13 -21.3719
1.08217e+07 0.184348 -3.08396e-07 2.15888e+13 -20.8468
1.07831e+07 0.184983 -3.06196e-07 2.1509e+13 -20.332
1.07446e+07 0.185617 -3.0399e-07 2.14286e+13 -19.8272
1.0706e+07 0.186251 -3.01779e-07 2.13478e+13 -19.3325
1.06675e+07 0.186885 -2.99563e-07 2.12665e+13 -18.8475
1.06289e+07 0.187518 -2.97343e-07 2.11846e+13 -18.3722
1.05904e+07 0.188152 -2.95119e-07 2.11023e+13 -17.9064
1.05518e+07 0.188786 -2.92891e-07 2.10195e+13 -17.4501
1.05132e+07 0.189419 -2.90658e-07 2.09361e+13 -17.0031
1.04747e+07 0.190052 -2.88423e-07 2.08523e+13 -16.5652
1.04361e+07 0.190685 -2.86183e-07 2.07681e+13 -16.1363
1.03976e+07 0.191317 -2.83941e-07 2.06833e+13 -15.7163
1.0359e+07 0.19195 -2.81696e-07 2.0598e+13 -15.3051
1.03205e+07 0.192582 -2.79448e-07 2.05123e+13 -14.9026
1.02819e+07 0.193213 -2.77198e-07 2.04262e+13 -14.5085
1.02434e+07 0.193845 -2.74945e-07 2.03395e+13 -14.1228
1.02048e+07 0.194476 -2.72691e-07 2.02524e+13 -13.7454
1.01663e+07 0.195107 -2.70435e-07 2.01649e+13 -13.3762
1.01277e+07 0.195737 -2.68177e-07 2.00769e+13 -13.0149
1.00892e+07 0.196368 -2.65918e-07 1.99885e+13 -12.6615
1.00506e+07 0.196997 -2.63658e-07 1.98996e+13 -12.3159
1.00121e+07 0.197627 -2.61398e-07 1.98104e+13 -11.9779
9.97351e+06 0.198255 -2.59137e-07 1.97206e+13 -11.6474
9.93496e+06 0.198884 -2.56875e-07 1.96305e+13 -11.3243
9.8964e+06 0.199512 -2.54613e-07 1.954e+13 -11.0085
9.85785e+06 0.200139 -2.52352e-07 1.9449e+13 -10.6999
9.8193e+06 0.200766 -2.50091e-07 1.93576e+13 -10.3982
9.78075e+06 0.201393 -2.4783e-07 1.92659e+13 -10.1036
9.74219e+06 0.202019 -2.45571e-07 1.91737e+13 -9.81567
9.70364e+06 0.202645 -2.43312e-07 1.90811e+13 -9.53448
9.66509e+06 0.203269 -2.41055e-07 1.89882e+13 -9.25987
9.62654e+06 0.203894 -2.38799e-07 1.88949e+13 -8.99172
9.58798e+06 0.204518 -2.36545e-07 1.88012e+13 -8.72992
9.54943e+06 0.205141 -2.34293e-07 1.87071e+13 -8.47436
9.51088e+06 0.205763 -2.32043e-07 1.86127e+13 -8.22493
9.47232e+06 0.206385 -2.29796e-07 1.85179e+13 -7.98152
9.43377e+06 0.207006 -2.27551e-07 1.84228e+13 -7.74402
9.39522e+06 0.207627 -2.2531e-07 1.83273e+13 -7.51232
9.35667e+06 0.208247 -2.23071e-07 1.82314e+13 -7.28633
9.31811e+06 0.208866 -2.20836e-07 1.81353e+13 -7.06593
9.27956e+06 0.209484 -2.18604e-07 1.80388e+13 -6.85102
9.24101e+06 0.210102 -2.16376e-07 1.79419e+13 -6.6415
9.20246e+06 0.210719 -2.14152e-07 1.78448e+13 -6.43726
9.1639e+06 0.211335 -2.11933e-07 1.77473e+13 -6.23821
9.12535e+06 0.211951 -2.09717e-07 1.76496e+13 -6.04424
9.0868e+06 0.212565 -2.07507e-07 1.75515e+13 -5.85526
9.04825e+06 0.213179 -2.05301e-07 1.74531e+13 -5.67117
9.00969e+06 0.213792 -2.031e-07 1.73544e+13 -5.49187
8.97114e+06 0.214404 -2.00905e-07 1.72555e+13 -5.31728
8.93259e+06 0.215015 -1.98715e-07 1.71563e+13 -5.14728
8.89403e+06 0.215625 -1.96531e-07 1.70568e+13 -4.9818
8.85548e+06 0.216234 -1.94353e-07 1.6957e+13 -4.82073
8.81693e+06 0.216843 -1.92181e-07 1.6857e+13 -4.664
8.77838e+06 0.21745 -1.90016e-07 1.67567e+13 -4.5115
8.73982e+06 0.218056 -1.87857e-07 1.66561e+13 -4.36315
8.70127e+06 0.218662 -1.85705e-07 1.65554e+13 -4.21887
8.66272e+06 0.219266 -1.83559e-07 1.64543e+13 -4.07857
8.62417e+06 0.21987 -1.81421e-07 1.63531e+13 -3.94216
8.58561e+06 0.220472 -1.79291e-07 1.62516e+13 -3.80956
8.54706e+06 0.221073 -1.77168e-07 1.61499e+13 -3.68068
8.50851e+06 0.221674 -1.75052e-07 1.6048e+13 -3.55545
8.46996e+06 0.222273 -1.72945e-07 1.59459e+13 -3.43379
8.4314e+06 0.222871 -1.70846e-07 1.58436e+13 -3.31561
8.39285e+06 0.223468 -1.68755e-07 1.5741e+13 -3.20084
8.3543e+06 0.224063 -1.66673e-07 1.56383e+13 -3.0894
8.31575e+06 0.224658 -1.64599e-07 1.55355e+13 -2.98121
8.27719e+06 0.225251 -1.62534e-07 1.54324e+13 -2.87621
8.23864e+06 0.225844 -1.60479e-07 1.53292e+13 -2.77431
8.20009e+06 0.226435 -1.58432e-07 1.52258e+13 -2.67545
8.16153e+06 0.227024 -1.56396e-07 1.51222e+13 -2.57955
8.12298e+06 0.227613 -1.54368e-07 1.50185e+13 -2.48654
8.08443e+06 0.2282 -1.52351e-07 1.49147e+13 -2.39636
8.04588e+06 0.228786 -1.50344e-07 1.48107e+13 -2.30893
8.00732e+06 0.229371 -1.48346e-07 1.47066e+13 -2.2242
7.96877e+06 0.229954 -1.46359e-07 1.46024e+13 -2.14209
7.93022e+06 0.230536 -1.44383e-07 1.4498e+13 -2.06253
7.89167e+06 0.231116 -1.42417e-07 1.43936e+13 -1.98548
7.85311e+06 0.231696 -1.40462e-07 1.4289e+13 -1.91086
7.81456e+06 0.232273 -1.38518e-07 1.41843e+13 -1.83861
7.77601e+06 0.23285 -1.36585e-07 1.40796e+13 -1.76867
7.73746e+06 0.233425 -1.34663e-07 1.39747e+13 -1.70098
7.6989e+06 0.233998 -1.32753e-07 1.38698e+13 -1.63549
7.66035e+06 0.23457 -1.30855e-07 1.37648e+13 -1.57214
7.6218e+06 0.235141 -1.28968e-07 1.36598e+13 -1.51087
7.58324e+06 0.23571 -1.27093e-07 1.35546e+13 -1.45163
7.54469e+06 0.236278 -1.2523e-07 1.34495e+13 -1.39436
7.50614e+06 0.236844 -1.23379e-07 1.33443e+13 -1.33901
7.46759e+06 0.237408 -1.21541e-07 1.3239e+13 -1.28553
7.42903e+06 0.237971 -1.19714e-07 1.31337e+13 -1.23387
7.39048e+06 0.238532 -1.17901e-07 1.30284e+13 -1.18397
7.35193e+06 0.239092 -1.161e-07 1.29231e+13 -1.13579
7.31338e+06 0.23965 -1.14312e-07 1.28178e+13 -1.08929
7.27482e+06 0.240206 -1.12537e-07 1.27125e+13 -1.0444
7.23627e+06 0.240761 -1.10775e-07 1.26071e+13 -1.0011
7.19772e+06 0.241314 -1.09027e-07 1.25018e+13 -0.959326
7.15917e+06 0.241866 -1.07291e-07 1.23965e+13 -0.919042
7.12061e+06 0.242415 -1.05569e-07 1.22912e+13 -0.880204
7.08206e+06 0.242963 -1.03861e-07 1.2186e+13 -0.842769
7.04351e+06 0.243509 -1.02166e-07 1.20807e+13 -0.806696
7.00495e+06 0.244054 -1.00485e-07 1.19756e+13 -0.771944
6.9664e+06 0.244597 -9.88173e-08 1.18705e+13 -0.738475
6.92785e+06 0.245137 -9.7164e-08 1.17654e+13 -0.706248
6.8893e+06 0.245676 -9.55247e-08 1.16604e+13 -0.675227
6.85074e+06 0.246214 -9.38996e-08 1.15555e+13 -0.645375
6.81219e+06 0.246749 -9.22887e-08 1.14506e+13 -0.616655
6.77364e+06 0.247283 -9.06921e-08 1.13459e+13 -0.589032
6.73509e+06 0.247814 -8.91099e-08 1.12412e+13 -0.562472
6.69653e+06 0.248344 -8.75421e-08 1.11366e+13 -0.536942
6.65798e+06 0.248872 -8.59889e-08 1.10322e+13 -0.512407
6.61943e+06 0.249398 -8.44504e-08 1.09278e+13 -0.488837
6.58088e+06 0.249921 -8.29265e-08 1.08236e+13 -0.466199
6.54232e+06 0.250443 -8.14174e-08 1.07195e+13 -0.444464
6.50377e+06 0.250963 -7.99232e-08 1.06155e+13 -0.423602
