# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
542.952 9.05113e-14 1.02792e-17 2.66825e-08 0.000242513
542.933 9.06041e-14 1.02891e-17 2.67079e-08 0.000242706
542.914 9.06969e-14 1.02991e-17 2.67334e-08 0.000242899
542.895 9.07898e-14 1.03091e-17 2.6759e-08 0.000243092
542.876 9.08829e-14 1.03191e-17 2.67845e-08 0.000243285
542.858 9.0976e-14 1.03291e-17 2.68101e-08 0.000243479
542.839 9.10693e-14 1.03391e-17 2.68357e-08 0.000243672
542.82 9.11626e-14 1.03491e-17 2.68614e-08 0.000243866
542.801 9.1256e-14 1.03591e-17 2.6887e-08 0.00024406
542.782 9.13496e-14 1.03692e-17 2.69127e-08 0.000244254
542.763 9.14432e-14 1.03792e-17 2.69384e-08 0.000244448
542.744 9.1537e-14 1.03893e-17 2.69642e-08 0.000244642
542.725 9.16309e-14 1.03993e-17 2.699e-08 0.000244837
542.707 9.17248e-14 1.04094e-17 2.70158e-08 0.000245032
542.688 9.18189e-14 1.04195e-17 2.70416e-08 0.000245226
542.669 9.1913e-14 1.04296e-17 2.70674e-08 0.000245421
542.65 9.20073e-14 1.04397e-17 2.70933e-08 0.000245617
542.631 9.21017e-14 1.04498e-17 2.71192e-08 0.000245812
542.612 9.21961e-14 1.046e-17 2.71451e-08 0.000246007
542.593 9.22907e-14 1.04701e-17 2.71711e-08 0.000246203
542.574 9.23854e-14 1.04803e-17 2.71971e-08 0.000246399
542.555 9.24802e-14 1.04904e-17 2.72231e-08 0.000246595
542.537 9.25751e-14 1.05006e-17 2.72491e-08 0.000246791
542.518 9.26701e-14 1.05108e-17 2.72752e-08 0.000246987
542.499 9.27652e-14 1.0521e-17 2.73012e-08 0.000247184
542.48 9.28604e-14 1.05312e-17 2.73274e-08 0.000247381
542.461 9.29557e-14 1.05414e-17 2.73535e-08 0.000247577
542.442 9.30511e-14 1.05516e-17 2.73797e-08 0.000247774
542.423 9.31466e-14 1.05619e-17 2.74059e-08 0.000247972
542.404 9.32422e-14 1.05721e-17 2.74321e-08 0.000248169
542.385 9.33379e-14 1.05824e-17 2.74583e-08 0.000248366
542.366 9.34338e-14 1.05926e-17 2.74846e-08 0.000248564
542.347 9.35297e-14 1.06029e-17 2.75109e-08 0.000248762
542.329 9.36258e-14 1.06132e-17 2.75372e-08 0.00024896
542.31 9.37219e-14 1.06235e-17 2.75636e-08 0.000249158
542.291 9.38181e-14 1.06338e-17 2.759e-08 0.000249356
542.272 9.39145e-14 1.06442e-17 2.76164e-08 0.000249555
542.253 9.4011e-14 1.06545e-17 2.76428e-08 0.000249753
542.234 9.41075e-14 1.06648e-17 2.76693e-08 0.000249952
542.215 9.42042e-14 1.06752e-17 2.76958e-08 0.000250151
542.196 9.4301e-14 1.06855e-17 2.77223e-08 0.00025035
542.177 9.43979e-14 1.06959e-17 2.77488e-08 0.00025055
542.158 9.44949e-14 1.07063e-17 2.77754e-08 0.000250749
542.139 9.4592e-14 1.07167e-17 2.7802e-08 0.000250949
542.12 9.46892e-14 1.07271e-17 2.78286e-08 0.000251149
542.101 9.47865e-14 1.07375e-17 2.78553e-08 0.000251349
542.082 9.48839e-14 1.0748e-17 2.78819e-08 0.000251549
542.063 9.49814e-14 1.07584e-17 2.79086e-08 0.000251749
542.044 9.50791e-14 1.07688e-17 2.79354e-08 0.00025195
542.025 9.51768e-14 1.07793e-17 2.79621e-08 0.00025215
542.007 9.52746e-14 1.07898e-17 2.79889e-08 0.000252351
541.988 9.53726e-14 1.08003e-17 2.80157e-08 0.000252552
541.969 9.54707e-14 1.08108e-17 2.80426e-08 0.000252753
541.95 9.55688e-14 1.08213e-17 2.80695e-08 0.000252954
541.931 9.56671e-14 1.08318e-17 2.80964e-08 0.000253156
541.912 9.57655e-14 1.08423e-17 2.81233e-08 0.000253358
541.893 9.5864e-14 1.08528e-17 2.81502e-08 0.000253559
541.874 9.59626e-14 1.08634e-17 2.81772e-08 0.000253761
541.855 9.60613e-14 1.08739e-17 2.82042e-08 0.000253964
541.836 9.61601e-14 1.08845e-17 2.82313e-08 0.000254166
541.817 9.6259e-14 1.08951e-17 2.82583e-08 0.000254369
541.798 9.63581e-14 1.09057e-17 2.82854e-08 0.000254571
541.779 9.64572e-14 1.09163e-17 2.83125e-08 0.000254774
541.76 9.65565e-14 1.09269e-17 2.83397e-08 0.000254977
541.741 9.66558e-14 1.09375e-17 2.83669e-08 0.00025518
541.722 9.67553e-14 1.09482e-17 2.83941e-08 0.000255384
541.703 9.68549e-14 1.09588e-17 2.84213e-08 0.000255587
541.684 9.69546e-14 1.09695e-17 2.84486e-08 0.000255791
541.665 9.70544e-14 1.09801e-17 2.84758e-08 0.000255995
541.646 9.71543e-14 1.09908e-17 2.85032e-08 0.000256199
541.627 9.72543e-14 1.10015e-17 2.85305e-08 0.000256403
541.608 9.73544e-14 1.10122e-17 2.85579e-08 0.000256607
541.589 9.74547e-14 1.10229e-17 2.85853e-08 0.000256812
541.57 9.7555e-14 1.10336e-17 2.86127e-08 0.000257017
541.551 9.76555e-14 1.10444e-17 2.86401e-08 0.000257222
541.532 9.77561e-14 1.10551e-17 2.86676e-08 0.000257427
541.513 9.78567e-14 1.10659e-17 2.86951e-08 0.000257632
541.494 9.79575e-14 1.10766e-17 2.87227e-08 0.000257837
541.475 9.80584e-14 1.10874e-17 2.87502e-08 0.000258043
541.456 9.81594e-14 1.10982e-17 2.87778e-08 0.000258249
541.437 9.82606e-14 1.1109e-17 2.88055e-08 0.000258455
541.418 9.83618e-14 1.11198e-17 2.88331e-08 0.000258661
541.399 9.84632e-14 1.11306e-17 2.88608e-08 0.000258867
541.38 9.85646e-14 1.11415e-17 2.88885e-08 0.000259074
541.361 9.86662e-14 1.11523e-17 2.89162e-08 0.00025928
541.342 9.87679e-14 1.11632e-17 2.8944e-08 0.000259487
541.323 9.88697e-14 1.11741e-17 2.89718e-08 0.000259694
541.304 9.89716e-14 1.11849e-17 2.89996e-08 0.000259901
541.285 9.90736e-14 1.11958e-17 2.90275e-08 0.000260109
541.266 9.91757e-14 1.12067e-17 2.90554e-08 0.000260316
541.247 9.9278e-14 1.12176e-17 2.90833e-08 0.000260524
541.228 9.93803e-14 1.12286e-17 2.91112e-08 0.000260732
541.208 9.94828e-14 1.12395e-17 2.91392e-08 0.00026094
541.189 9.95854e-14 1.12505e-17 2.91672e-08 0.000261148
541.17 9.96881e-14 1.12614e-17 2.91952e-08 0.000261356
541.151 9.97909e-14 1.12724e-17 2.92232e-08 0.000261565
541.132 9.98938e-14 1.12834e-17 2.92513e-08 0.000261774
541.113 9.99968e-14 1.12944e-17 2.92794e-08 0.000261982
541.094 1.001e-13 1.13054e-17 2.93076e-08 0.000262192
541.075 1.00203e-13 1.13164e-17 2.93357e-08 0.000262401
541.056 1.00307e-13 1.13274e-17 2.93639e-08 0.00026261
541.037 1.0041e-13 1.13384e-17 2.93922e-08 0.00026282
541.018 1.00514e-13 1.13495e-17 2.94204e-08 0.00026303
540.999 1.00617e-13 1.13606e-17 2.94487e-08 0.00026324
540.98 1.00721e-13 1.13716e-17 2.9477e-08 0.00026345
540.961 1.00825e-13 1.13827e-17 2.95053e-08 0.00026366
540.942 1.00929e-13 1.13938e-17 2.95337e-08 0.000263871
540.923 1.01033e-13 1.14049e-17 2.95621e-08 0.000264081
540.904 1.01138e-13 1.1416e-17 2.95905e-08 0.000264292
540.884 1.01242e-13 1.14272e-17 2.9619e-08 0.000264503
540.865 1.01347e-13 1.14383e-17 2.96475e-08 0.000264714
540.846 1.01451e-13 1.14495e-17 2.9676e-08 0.000264926
540.827 1.01556e-13 1.14606e-17 2.97046e-08 0.000265137
540.808 1.01661e-13 1.14718e-17 2.97331e-08 0.000265349
540.789 1.01766e-13 1.1483e-17 2.97617e-08 0.000265561
540.77 1.01871e-13 1.14942e-17 2.97904e-08 0.000265773
540.751 1.01976e-13 1.15054e-17 2.9819e-08 0.000265985
540.732 1.02082e-13 1.15166e-17 2.98477e-08 0.000266198
540.713 1.02187e-13 1.15279e-17 2.98764e-08 0.00026641
540.694 1.02293e-13 1.15391e-17 2.99052e-08 0.000266623
540.675 1.02398e-13 1.15504e-17 2.9934e-08 0.000266836
540.655 1.02504e-13 1.15616e-17 2.99628e-08 0.000267049
540.636 1.0261e-13 1.15729e-17 2.99916e-08 0.000267263
540.617 1.02716e-13 1.15842e-17 3.00205e-08 0.000267476
540.598 1.02822e-13 1.15955e-17 3.00494e-08 0.00026769
540.579 1.02928e-13 1.16068e-17 3.00783e-08 0.000267904
540.56 1.03035e-13 1.16181e-17 3.01073e-08 0.000268118
540.541 1.03141e-13 1.16295e-17 3.01363e-08 0.000268332
540.522 1.03248e-13 1.16408e-17 3.01653e-08 0.000268547
540.503 1.03355e-13 1.16522e-17 3.01943e-08 0.000268761
540.483 1.03462e-13 1.16636e-17 3.02234e-08 0.000268976
540.464 1.03568e-13 1.1675e-17 3.02525e-08 0.000269191
540.445 1.03676e-13 1.16864e-17 3.02817e-08 0.000269406
540.426 1.03783e-13 1.16978e-17 3.03108e-08 0.000269622
540.407 1.0389e-13 1.17092e-17 3.034e-08 0.000269837
540.388 1.03998e-13 1.17206e-17 3.03693e-08 0.000270053
540.369 1.04105e-13 1.17321e-17 3.03985e-08 0.000270269
540.35 1.04213e-13 1.17435e-17 3.04278e-08 0.000270485
540.33 1.04321e-13 1.1755e-17 3.04571e-08 0.000270701
540.311 1.04429e-13 1.17665e-17 3.04865e-08 0.000270917
540.292 1.04537e-13 1.1778e-17 3.05159e-08 0.000271134
540.273 1.04645e-13 1.17895e-17 3.05453e-08 0.000271351
540.254 1.04753e-13 1.1801e-17 3.05747e-08 0.000271568
540.235 1.04861e-13 1.18125e-17 3.06042e-08 0.000271785
540.216 1.0497e-13 1.18241e-17 3.06337e-08 0.000272002
540.196 1.05079e-13 1.18356e-17 3.06632e-08 0.00027222
540.177 1.05187e-13 1.18472e-17 3.06928e-08 0.000272438
540.158 1.05296e-13 1.18588e-17 3.07224e-08 0.000272655
540.139 1.05405e-13 1.18704e-17 3.0752e-08 0.000272873
540.12 1.05514e-13 1.1882e-17 3.07816e-08 0.000273092
540.101 1.05624e-13 1.18936e-17 3.08113e-08 0.00027331
540.081 1.05733e-13 1.19052e-17 3.0841e-08 0.000273529
540.062 1.05842e-13 1.19168e-17 3.08708e-08 0.000273748
540.043 1.05952e-13 1.19285e-17 3.09005e-08 0.000273967
540.024 1.06062e-13 1.19401e-17 3.09303e-08 0.000274186
540.005 1.06172e-13 1.19518e-17 3.09602e-08 0.000274405
539.986 1.06282e-13 1.19635e-17 3.09901e-08 0.000274625
539.966 1.06392e-13 1.19752e-17 3.10199e-08 0.000274844
539.947 1.06502e-13 1.19869e-17 3.10499e-08 0.000275064
539.928 1.06612e-13 1.19986e-17 3.10798e-08 0.000275284
539.909 1.06723e-13 1.20104e-17 3.11098e-08 0.000275505
539.89 1.06833e-13 1.20221e-17 3.11398e-08 0.000275725
539.871 1.06944e-13 1.20339e-17 3.11699e-08 0.000275946
539.851 1.07055e-13 1.20457e-17 3.12e-08 0.000276167
539.832 1.07166e-13 1.20574e-17 3.12301e-08 0.000276388
539.813 1.07277e-13 1.20692e-17 3.12602e-08 0.000276609
539.794 1.07388e-13 1.2081e-17 3.12904e-08 0.00027683
539.775 1.07499e-13 1.20929e-17 3.13206e-08 0.000277052
539.755 1.07611e-13 1.21047e-17 3.13509e-08 0.000277274
539.736 1.07722e-13 1.21165e-17 3.13811e-08 0.000277496
539.717 1.07834e-13 1.21284e-17 3.14114e-08 0.000277718
539.698 1.07946e-13 1.21403e-17 3.14418e-08 0.00027794
539.679 1.08058e-13 1.21521e-17 3.14721e-08 0.000278163
539.659 1.0817e-13 1.2164e-17 3.15025e-08 0.000278386
539.64 1.08282e-13 1.21759e-17 3.15329e-08 0.000278608
539.621 1.08394e-13 1.21879e-17 3.15634e-08 0.000278832
539.602 1.08507e-13 1.21998e-17 3.15939e-08 0.000279055
539.583 1.08619e-13 1.22117e-17 3.16244e-08 0.000279278
539.563 1.08732e-13 1.22237e-17 3.1655e-08 0.000279502
539.544 1.08845e-13 1.22357e-17 3.16856e-08 0.000279726
539.525 1.08958e-13 1.22476e-17 3.17162e-08 0.00027995
539.506 1.09071e-13 1.22596e-17 3.17468e-08 0.000280174
539.486 1.09184e-13 1.22716e-17 3.17775e-08 0.000280399
539.467 1.09297e-13 1.22837e-17 3.18082e-08 0.000280623
539.448 1.09411e-13 1.22957e-17 3.18389e-08 0.000280848
539.429 1.09524e-13 1.23077e-17 3.18697e-08 0.000281073
539.41 1.09638e-13 1.23198e-17 3.19005e-08 0.000281298
539.39 1.09752e-13 1.23319e-17 3.19314e-08 0.000281523
539.371 1.09866e-13 1.23439e-17 3.19622e-08 0.000281749
539.352 1.0998e-13 1.2356e-17 3.19931e-08 0.000281975
539.333 1.10094e-13 1.23681e-17 3.20241e-08 0.000282201
539.313 1.10208e-13 1.23803e-17 3.2055e-08 0.000282427
539.294 1.10323e-13 1.23924e-17 3.2086e-08 0.000282653
539.275 1.10437e-13 1.24045e-17 3.2117e-08 0.00028288
539.256 1.10552e-13 1.24167e-17 3.21481e-08 0.000283106
539.236 1.10667e-13 1.24289e-17 3.21792e-08 0.000283333
539.217 1.10782e-13 1.24411e-17 3.22103e-08 0.00028356
539.198 1.10897e-13 1.24532e-17 3.22415e-08 0.000283788
539.179 1.11012e-13 1.24655e-17 3.22727e-08 0.000284015
539.159 1.11127e-13 1.24777e-17 3.23039e-08 0.000284243
539.14 1.11243e-13 1.24899e-17 3.23351e-08 0.000284471
539.121 1.11358e-13 1.25022e-17 3.23664e-08 0.000284699
539.102 1.11474e-13 1.25144e-17 3.23978e-08 0.000284927
539.082 1.1159e-13 1.25267e-17 3.24291e-08 0.000285155
539.063 1.11706e-13 1.2539e-17 3.24605e-08 0.000285384
539.044 1.11822e-13 1.25513e-17 3.24919e-08 0.000285613
539.024 1.11938e-13 1.25636e-17 3.25233e-08 0.000285842
539.005 1.12055e-13 1.25759e-17 3.25548e-08 0.000286071
538.986 1.12171e-13 1.25882e-17 3.25863e-08 0.0002863
538.967 1.12288e-13 1.26006e-17 3.26179e-08 0.00028653
538.947 1.12404e-13 1.26129e-17 3.26495e-08 0.00028676
538.928 1.12521e-13 1.26253e-17 3.26811e-08 0.00028699
538.909 1.12638e-13 1.26377e-17 3.27127e-08 0.00028722
538.89 1.12755e-13 1.26501e-17 3.27444e-08 0.00028745
538.87 1.12873e-13 1.26625e-17 3.27761e-08 0.000287681
538.851 1.1299e-13 1.26749e-17 3.28078e-08 0.000287912
538.832 1.13108e-13 1.26874e-17 3.28396e-08 0.000288143
538.812 1.13225e-13 1.26998e-17 3.28714e-08 0.000288374
538.793 1.13343e-13 1.27123e-17 3.29033e-08 0.000288605
538.774 1.13461e-13 1.27248e-17 3.29351e-08 0.000288837
538.754 1.13579e-13 1.27373e-17 3.29671e-08 0.000289068
538.735 1.13697e-13 1.27498e-17 3.2999e-08 0.0002893
538.716 1.13816e-13 1.27623e-17 3.3031e-08 0.000289533
538.697 1.13934e-13 1.27748e-17 3.3063e-08 0.000289765
538.677 1.14053e-13 1.27874e-17 3.3095e-08 0.000289997
538.658 1.14171e-13 1.27999e-17 3.31271e-08 0.00029023
538.639 1.1429e-13 1.28125e-17 3.31592e-08 0.000290463
538.619 1.14409e-13 1.28251e-17 3.31913e-08 0.000290696
538.6 1.14528e-13 1.28377e-17 3.32235e-08 0.000290929
538.581 1.14648e-13 1.28503e-17 3.32557e-08 0.000291163
538.561 1.14767e-13 1.28629e-17 3.32879e-08 0.000291397
538.542 1.14886e-13 1.28755e-17 3.33202e-08 0.000291631
538.523 1.15006e-13 1.28882e-17 3.33525e-08 0.000291865
538.503 1.15126e-13 1.29008e-17 3.33849e-08 0.000292099
538.484 1.15246e-13 1.29135e-17 3.34172e-08 0.000292334
538.465 1.15366e-13 1.29262e-17 3.34496e-08 0.000292568
538.445 1.15486e-13 1.29389e-17 3.34821e-08 0.000292803
538.426 1.15606e-13 1.29516e-17 3.35145e-08 0.000293038
538.407 1.15727e-13 1.29644e-17 3.35471e-08 0.000293274
538.387 1.15847e-13 1.29771e-17 3.35796e-08 0.000293509
538.368 1.15968e-13 1.29898e-17 3.36122e-08 0.000293745
538.349 1.16089e-13 1.30026e-17 3.36448e-08 0.000293981
538.329 1.1621e-13 1.30154e-17 3.36774e-08 0.000294217
538.31 1.16331e-13 1.30282e-17 3.37101e-08 0.000294453
538.291 1.16452e-13 1.3041e-17 3.37428e-08 0.000294689
538.271 1.16574e-13 1.30538e-17 3.37755e-08 0.000294926
538.252 1.16695e-13 1.30667e-17 3.38083e-08 0.000295163
538.232 1.16817e-13 1.30795e-17 3.38411e-08 0.0002954
538.213 1.16939e-13 1.30924e-17 3.3874e-08 0.000295637
538.194 1.1706e-13 1.31052e-17 3.39069e-08 0.000295875
538.174 1.17183e-13 1.31181e-17 3.39398e-08 0.000296113
538.155 1.17305e-13 1.3131e-17 3.39727e-08 0.000296351
538.136 1.17427e-13 1.31439e-17 3.40057e-08 0.000296589
538.116 1.1755e-13 1.31569e-17 3.40387e-08 0.000296827
538.097 1.17672e-13 1.31698e-17 3.40718e-08 0.000297065
538.078 1.17795e-13 1.31828e-17 3.41049e-08 0.000297304
538.058 1.17918e-13 1.31957e-17 3.4138e-08 0.000297543
538.039 1.18041e-13 1.32087e-17 3.41711e-08 0.000297782
538.019 1.18164e-13 1.32217e-17 3.42043e-08 0.000298022
538 1.18287e-13 1.32347e-17 3.42375e-08 0.000298261
537.981 1.18411e-13 1.32478e-17 3.42708e-08 0.000298501
537.961 1.18534e-13 1.32608e-17 3.43041e-08 0.000298741
537.942 1.18658e-13 1.32738e-17 3.43374e-08 0.000298981
537.922 1.18782e-13 1.32869e-17 3.43708e-08 0.000299221
537.903 1.18906e-13 1.33e-17 3.44042e-08 0.000299462
537.884 1.1903e-13 1.33131e-17 3.44376e-08 0.000299702
537.864 1.19154e-13 1.33262e-17 3.44711e-08 0.000299943
537.845 1.19279e-13 1.33393e-17 3.45046e-08 0.000300184
537.825 1.19403e-13 1.33524e-17 3.45381e-08 0.000300426
537.806 1.19528e-13 1.33656e-17 3.45717e-08 0.000300667
537.787 1.19653e-13 1.33787e-17 3.46053e-08 0.000300909
537.767 1.19778e-13 1.33919e-17 3.46389e-08 0.000301151
537.748 1.19903e-13 1.34051e-17 3.46726e-08 0.000301393
537.728 1.20028e-13 1.34183e-17 3.47063e-08 0.000301636
537.709 1.20153e-13 1.34315e-17 3.474e-08 0.000301878
537.69 1.20279e-13 1.34448e-17 3.47738e-08 0.000302121
537.67 1.20404e-13 1.3458e-17 3.48076e-08 0.000302364
537.651 1.2053e-13 1.34713e-17 3.48415e-08 0.000302607
537.631 1.20656e-13 1.34845e-17 3.48754e-08 0.000302851
537.612 1.20782e-13 1.34978e-17 3.49093e-08 0.000303094
537.592 1.20908e-13 1.35111e-17 3.49432e-08 0.000303338
537.573 1.21035e-13 1.35244e-17 3.49772e-08 0.000303582
537.554 1.21161e-13 1.35378e-17 3.50112e-08 0.000303826
537.534 1.21288e-13 1.35511e-17 3.50453e-08 0.000304071
537.515 1.21415e-13 1.35644e-17 3.50794e-08 0.000304315
537.495 1.21542e-13 1.35778e-17 3.51135e-08 0.00030456
537.476 1.21669e-13 1.35912e-17 3.51477e-08 0.000304805
537.456 1.21796e-13 1.36046e-17 3.51819e-08 0.000305051
537.437 1.21923e-13 1.3618e-17 3.52161e-08 0.000305296
537.418 1.22051e-13 1.36314e-17 3.52504e-08 0.000305542
537.398 1.22178e-13 1.36449e-17 3.52847e-08 0.000305788
537.379 1.22306e-13 1.36583e-17 3.53191e-08 0.000306034
537.359 1.22434e-13 1.36718e-17 3.53534e-08 0.00030628
537.34 1.22562e-13 1.36853e-17 3.53879e-08 0.000306527
537.32 1.2269e-13 1.36988e-17 3.54223e-08 0.000306773
537.301 1.22819e-13 1.37123e-17 3.54568e-08 0.00030702
537.281 1.22947e-13 1.37258e-17 3.54913e-08 0.000307267
537.262 1.23076e-13 1.37393e-17 3.55259e-08 0.000307515
537.242 1.23205e-13 1.37529e-17 3.55605e-08 0.000307762
537.223 1.23334e-13 1.37665e-17 3.55951e-08 0.00030801
537.203 1.23463e-13 1.378e-17 3.56298e-08 0.000308258
537.184 1.23592e-13 1.37936e-17 3.56645e-08 0.000308506
537.165 1.23721e-13 1.38072e-17 3.56992e-08 0.000308755
537.145 1.23851e-13 1.38209e-17 3.5734e-08 0.000309003
537.126 1.2398e-13 1.38345e-17 3.57688e-08 0.000309252
537.106 1.2411e-13 1.38482e-17 3.58037e-08 0.000309501
537.087 1.2424e-13 1.38618e-17 3.58385e-08 0.00030975
537.067 1.2437e-13 1.38755e-17 3.58735e-08 0.00031
537.048 1.245e-13 1.38892e-17 3.59084e-08 0.00031025
537.028 1.24631e-13 1.39029e-17 3.59434e-08 0.000310499
537.009 1.24761e-13 1.39166e-17 3.59784e-08 0.00031075
536.989 1.24892e-13 1.39304e-17 3.60135e-08 0.000311
536.97 1.25023e-13 1.39441e-17 3.60486e-08 0.00031125
536.95 1.25154e-13 1.39579e-17 3.60838e-08 0.000311501
536.931 1.25285e-13 1.39717e-17 3.61189e-08 0.000311752
536.911 1.25416e-13 1.39855e-17 3.61542e-08 0.000312003
536.892 1.25548e-13 1.39993e-17 3.61894e-08 0.000312255
536.872 1.25679e-13 1.40131e-17 3.62247e-08 0.000312506
536.853 1.25811e-13 1.40269e-17 3.626e-08 0.000312758
536.833 1.25943e-13 1.40408e-17 3.62954e-08 0.00031301
536.814 1.26075e-13 1.40547e-17 3.63308e-08 0.000313262
536.794 1.26207e-13 1.40686e-17 3.63662e-08 0.000313515
536.775 1.26339e-13 1.40824e-17 3.64017e-08 0.000313767
536.755 1.26471e-13 1.40964e-17 3.64372e-08 0.00031402
536.736 1.26604e-13 1.41103e-17 3.64727e-08 0.000314273
536.716 1.26737e-13 1.41242e-17 3.65083e-08 0.000314527
536.696 1.2687e-13 1.41382e-17 3.65439e-08 0.00031478
536.677 1.27003e-13 1.41522e-17 3.65796e-08 0.000315034
536.657 1.27136e-13 1.41661e-17 3.66153e-08 0.000315288
536.638 1.27269e-13 1.41801e-17 3.6651e-08 0.000315542
536.618 1.27403e-13 1.41942e-17 3.66868e-08 0.000315796
536.599 1.27536e-13 1.42082e-17 3.67226e-08 0.000316051
536.579 1.2767e-13 1.42222e-17 3.67584e-08 0.000316306
536.56 1.27804e-13 1.42363e-17 3.67943e-08 0.000316561
536.54 1.27938e-13 1.42504e-17 3.68302e-08 0.000316816
536.521 1.28072e-13 1.42645e-17 3.68662e-08 0.000317072
536.501 1.28207e-13 1.42786e-17 3.69022e-08 0.000317327
536.482 1.28341e-13 1.42927e-17 3.69382e-08 0.000317583
536.462 1.28476e-13 1.43068e-17 3.69743e-08 0.000317839
536.442 1.28611e-13 1.4321e-17 3.70104e-08 0.000318096
536.423 1.28746e-13 1.43351e-17 3.70465e-08 0.000318352
536.403 1.28881e-13 1.43493e-17 3.70827e-08 0.000318609
536.384 1.29016e-13 1.43635e-17 3.71189e-08 0.000318866
536.364 1.29152e-13 1.43777e-17 3.71552e-08 0.000319123
536.345 1.29287e-13 1.43919e-17 3.71915e-08 0.000319381
536.325 1.29423e-13 1.44062e-17 3.72278e-08 0.000319638
536.306 1.29559e-13 1.44204e-17 3.72642e-08 0.000319896
536.286 1.29695e-13 1.44347e-17 3.73006e-08 0.000320154
536.266 1.29831e-13 1.4449e-17 3.7337e-08 0.000320413
536.247 1.29967e-13 1.44633e-17 3.73735e-08 0.000320671
536.227 1.30104e-13 1.44776e-17 3.741e-08 0.00032093
536.208 1.30241e-13 1.44919e-17 3.74466e-08 0.000321189
536.188 1.30377e-13 1.45062e-17 3.74832e-08 0.000321448
536.168 1.30514e-13 1.45206e-17 3.75198e-08 0.000321707
536.149 1.30652e-13 1.4535e-17 3.75565e-08 0.000321967
536.129 1.30789e-13 1.45494e-17 3.75932e-08 0.000322227
536.11 1.30926e-13 1.45638e-17 3.763e-08 0.000322487
536.09 1.31064e-13 1.45782e-17 3.76668e-08 0.000322747
536.071 1.31202e-13 1.45926e-17 3.77036e-08 0.000323008
536.051 1.31339e-13 1.46071e-17 3.77405e-08 0.000323269
536.031 1.31477e-13 1.46215e-17 3.77774e-08 0.000323529
536.012 1.31616e-13 1.4636e-17 3.78143e-08 0.000323791
535.992 1.31754e-13 1.46505e-17 3.78513e-08 0.000324052
535.973 1.31893e-13 1.4665e-17 3.78883e-08 0.000324314
535.953 1.32031e-13 1.46795e-17 3.79254e-08 0.000324576
535.933 1.3217e-13 1.46941e-17 3.79625e-08 0.000324838
535.914 1.32309e-13 1.47086e-17 3.79996e-08 0.0003251
535.894 1.32448e-13 1.47232e-17 3.80368e-08 0.000325362
535.874 1.32588e-13 1.47378e-17 3.8074e-08 0.000325625
535.855 1.32727e-13 1.47524e-17 3.81113e-08 0.000325888
535.835 1.32867e-13 1.4767e-17 3.81486e-08 0.000326151
535.816 1.33006e-13 1.47817e-17 3.81859e-08 0.000326415
535.796 1.33146e-13 1.47963e-17 3.82233e-08 0.000326678
535.776 1.33286e-13 1.4811e-17 3.82607e-08 0.000326942
535.757 1.33427e-13 1.48256e-17 3.82981e-08 0.000327206
535.737 1.33567e-13 1.48403e-17 3.83356e-08 0.000327471
535.717 1.33708e-13 1.4855e-17 3.83732e-08 0.000327735
535.698 1.33848e-13 1.48698e-17 3.84107e-08 0.000328
535.678 1.33989e-13 1.48845e-17 3.84483e-08 0.000328265
535.659 1.3413e-13 1.48993e-17 3.8486e-08 0.00032853
535.639 1.34271e-13 1.4914e-17 3.85237e-08 0.000328796
535.619 1.34413e-13 1.49288e-17 3.85614e-08 0.000329061
535.6 1.34554e-13 1.49436e-17 3.85992e-08 0.000329327
535.58 1.34696e-13 1.49585e-17 3.8637e-08 0.000329593
535.56 1.34838e-13 1.49733e-17 3.86748e-08 0.00032986
535.541 1.3498e-13 1.49881e-17 3.87127e-08 0.000330126
535.521 1.35122e-13 1.5003e-17 3.87506e-08 0.000330393
535.501 1.35264e-13 1.50179e-17 3.87886e-08 0.00033066
535.482 1.35407e-13 1.50328e-17 3.88266e-08 0.000330927
535.462 1.35549e-13 1.50477e-17 3.88646e-08 0.000331195
535.442 1.35692e-13 1.50626e-17 3.89027e-08 0.000331462
535.423 1.35835e-13 1.50776e-17 3.89408e-08 0.00033173
535.403 1.35978e-13 1.50925e-17 3.8979e-08 0.000331999
535.383 1.36121e-13 1.51075e-17 3.90172e-08 0.000332267
535.364 1.36265e-13 1.51225e-17 3.90554e-08 0.000332536
535.344 1.36408e-13 1.51375e-17 3.90937e-08 0.000332804
535.324 1.36552e-13 1.51525e-17 3.9132e-08 0.000333074
535.305 1.36696e-13 1.51676e-17 3.91704e-08 0.000333343
535.285 1.3684e-13 1.51826e-17 3.92088e-08 0.000333612
535.265 1.36984e-13 1.51977e-17 3.92473e-08 0.000333882
535.246 1.37129e-13 1.52128e-17 3.92857e-08 0.000334152
