# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
578.642 4.27984e-14 5.32858e-18 1.433e-08 0.000172834
578.611 4.28757e-14 5.33735e-18 1.43543e-08 0.000173072
578.579 4.29531e-14 5.34613e-18 1.43787e-08 0.00017331
578.548 4.30306e-14 5.35492e-18 1.44031e-08 0.000173549
578.517 4.31084e-14 5.36374e-18 1.44276e-08 0.000173787
578.486 4.31862e-14 5.37256e-18 1.44521e-08 0.000174026
578.455 4.32642e-14 5.3814e-18 1.44766e-08 0.000174266
578.423 4.33424e-14 5.39026e-18 1.45012e-08 0.000174505
578.392 4.34207e-14 5.39913e-18 1.45259e-08 0.000174746
578.361 4.34992e-14 5.40802e-18 1.45505e-08 0.000174986
578.33 4.35778e-14 5.41692e-18 1.45753e-08 0.000175227
578.299 4.36566e-14 5.42584e-18 1.46e-08 0.000175468
578.267 4.37355e-14 5.43477e-18 1.46248e-08 0.000175709
578.236 4.38145e-14 5.44372e-18 1.46497e-08 0.000175951
578.205 4.38937e-14 5.45269e-18 1.46746e-08 0.000176193
578.174 4.39731e-14 5.46167e-18 1.46995e-08 0.000176436
578.142 4.40526e-14 5.47066e-18 1.47245e-08 0.000176679
578.111 4.41323e-14 5.47968e-18 1.47496e-08 0.000176922
578.08 4.42121e-14 5.4887e-18 1.47747e-08 0.000177166
578.049 4.42921e-14 5.49775e-18 1.47998e-08 0.00017741
578.017 4.43722e-14 5.5068e-18 1.4825e-08 0.000177654
577.986 4.44525e-14 5.51588e-18 1.48502e-08 0.000177898
577.955 4.4533e-14 5.52497e-18 1.48754e-08 0.000178143
577.924 4.46136e-14 5.53407e-18 1.49007e-08 0.000178389
577.892 4.46943e-14 5.5432e-18 1.49261e-08 0.000178634
577.861 4.47752e-14 5.55233e-18 1.49515e-08 0.00017888
577.83 4.48563e-14 5.56149e-18 1.49769e-08 0.000179127
577.799 4.49375e-14 5.57066e-18 1.50024e-08 0.000179374
577.767 4.50188e-14 5.57984e-18 1.5028e-08 0.000179621
577.736 4.51004e-14 5.58904e-18 1.50535e-08 0.000179868
577.705 4.51821e-14 5.59826e-18 1.50792e-08 0.000180116
577.673 4.52639e-14 5.60749e-18 1.51049e-08 0.000180364
577.642 4.53459e-14 5.61674e-18 1.51306e-08 0.000180613
577.611 4.5428e-14 5.626e-18 1.51563e-08 0.000180861
577.579 4.55104e-14 5.63529e-18 1.51822e-08 0.000181111
577.548 4.55928e-14 5.64458e-18 1.5208e-08 0.00018136
577.517 4.56754e-14 5.6539e-18 1.52339e-08 0.00018161
577.485 4.57582e-14 5.66323e-18 1.52599e-08 0.000181861
577.454 4.58412e-14 5.67257e-18 1.52859e-08 0.000182111
577.423 4.59243e-14 5.68193e-18 1.53119e-08 0.000182362
577.391 4.60075e-14 5.69131e-18 1.5338e-08 0.000182614
577.36 4.6091e-14 5.70071e-18 1.53642e-08 0.000182865
577.328 4.61746e-14 5.71012e-18 1.53904e-08 0.000183118
577.297 4.62583e-14 5.71954e-18 1.54166e-08 0.00018337
577.266 4.63422e-14 5.72899e-18 1.54429e-08 0.000183623
577.234 4.64263e-14 5.73845e-18 1.54692e-08 0.000183876
577.203 4.65105e-14 5.74792e-18 1.54956e-08 0.00018413
577.172 4.65949e-14 5.75742e-18 1.5522e-08 0.000184384
577.14 4.66794e-14 5.76693e-18 1.55485e-08 0.000184638
577.109 4.67642e-14 5.77645e-18 1.5575e-08 0.000184893
577.077 4.6849e-14 5.78599e-18 1.56016e-08 0.000185148
577.046 4.69341e-14 5.79555e-18 1.56282e-08 0.000185403
577.014 4.70193e-14 5.80513e-18 1.56549e-08 0.000185659
576.983 4.71046e-14 5.81472e-18 1.56816e-08 0.000185915
576.952 4.71902e-14 5.82433e-18 1.57083e-08 0.000186171
576.92 4.72759e-14 5.83396e-18 1.57352e-08 0.000186428
576.889 4.73617e-14 5.8436e-18 1.5762e-08 0.000186686
576.857 4.74478e-14 5.85326e-18 1.57889e-08 0.000186943
576.826 4.7534e-14 5.86294e-18 1.58159e-08 0.000187201
576.794 4.76203e-14 5.87263e-18 1.58429e-08 0.00018746
576.763 4.77068e-14 5.88234e-18 1.58699e-08 0.000187718
576.731 4.77935e-14 5.89206e-18 1.5897e-08 0.000187977
576.7 4.78804e-14 5.90181e-18 1.59242e-08 0.000188237
576.669 4.79674e-14 5.91157e-18 1.59514e-08 0.000188497
576.637 4.80546e-14 5.92135e-18 1.59787e-08 0.000188757
576.606 4.8142e-14 5.93114e-18 1.6006e-08 0.000189018
576.574 4.82295e-14 5.94095e-18 1.60333e-08 0.000189279
576.543 4.83172e-14 5.95078e-18 1.60607e-08 0.00018954
576.511 4.84051e-14 5.96063e-18 1.60882e-08 0.000189802
576.48 4.84931e-14 5.97049e-18 1.61157e-08 0.000190064
576.448 4.85813e-14 5.98037e-18 1.61432e-08 0.000190326
576.416 4.86697e-14 5.99027e-18 1.61708e-08 0.000190589
576.385 4.87582e-14 6.00018e-18 1.61984e-08 0.000190852
576.353 4.8847e-14 6.01012e-18 1.62261e-08 0.000191116
576.322 4.89359e-14 6.02006e-18 1.62539e-08 0.00019138
576.29 4.90249e-14 6.03003e-18 1.62817e-08 0.000191645
576.259 4.91141e-14 6.04002e-18 1.63095e-08 0.000191909
576.227 4.92036e-14 6.05002e-18 1.63374e-08 0.000192174
576.196 4.92931e-14 6.06004e-18 1.63654e-08 0.00019244
576.164 4.93829e-14 6.07007e-18 1.63934e-08 0.000192706
576.133 4.94728e-14 6.08013e-18 1.64214e-08 0.000192972
576.101 4.95629e-14 6.0902e-18 1.64495e-08 0.000193239
576.069 4.96532e-14 6.10029e-18 1.64777e-08 0.000193506
576.038 4.97436e-14 6.11039e-18 1.65059e-08 0.000193773
576.006 4.98342e-14 6.12052e-18 1.65342e-08 0.000194041
575.975 4.9925e-14 6.13066e-18 1.65625e-08 0.00019431
575.943 5.0016e-14 6.14082e-18 1.65908e-08 0.000194578
575.911 5.01071e-14 6.151e-18 1.66192e-08 0.000194847
575.88 5.01985e-14 6.16119e-18 1.66477e-08 0.000195117
575.848 5.029e-14 6.1714e-18 1.66762e-08 0.000195386
575.817 5.03816e-14 6.18163e-18 1.67048e-08 0.000195657
575.785 5.04735e-14 6.19188e-18 1.67334e-08 0.000195927
575.753 5.05655e-14 6.20215e-18 1.67621e-08 0.000196198
575.722 5.06577e-14 6.21243e-18 1.67908e-08 0.000196469
575.69 5.07501e-14 6.22274e-18 1.68196e-08 0.000196741
575.658 5.08427e-14 6.23306e-18 1.68484e-08 0.000197013
575.627 5.09354e-14 6.2434e-18 1.68773e-08 0.000197286
575.595 5.10284e-14 6.25375e-18 1.69062e-08 0.000197559
575.563 5.11215e-14 6.26413e-18 1.69352e-08 0.000197832
575.532 5.12147e-14 6.27452e-18 1.69642e-08 0.000198106
575.5 5.13082e-14 6.28493e-18 1.69933e-08 0.00019838
575.468 5.14018e-14 6.29536e-18 1.70224e-08 0.000198654
575.437 5.14957e-14 6.30581e-18 1.70516e-08 0.000198929
575.405 5.15897e-14 6.31627e-18 1.70809e-08 0.000199205
575.373 5.16839e-14 6.32676e-18 1.71102e-08 0.00019948
575.342 5.17782e-14 6.33726e-18 1.71395e-08 0.000199756
575.31 5.18728e-14 6.34778e-18 1.71689e-08 0.000200033
575.278 5.19675e-14 6.35832e-18 1.71984e-08 0.00020031
575.247 5.20624e-14 6.36887e-18 1.72279e-08 0.000200587
575.215 5.21575e-14 6.37945e-18 1.72575e-08 0.000200865
575.183 5.22528e-14 6.39004e-18 1.72871e-08 0.000201143
575.151 5.23483e-14 6.40066e-18 1.73168e-08 0.000201421
575.12 5.2444e-14 6.41129e-18 1.73465e-08 0.0002017
575.088 5.25398e-14 6.42194e-18 1.73763e-08 0.00020198
575.056 5.26358e-14 6.43261e-18 1.74061e-08 0.000202259
575.024 5.27321e-14 6.44329e-18 1.7436e-08 0.000202539
574.993 5.28285e-14 6.454e-18 1.7466e-08 0.00020282
574.961 5.2925e-14 6.46472e-18 1.7496e-08 0.000203101
574.929 5.30218e-14 6.47547e-18 1.7526e-08 0.000203382
574.897 5.31188e-14 6.48623e-18 1.75561e-08 0.000203664
574.866 5.32159e-14 6.49701e-18 1.75863e-08 0.000203946
574.834 5.33133e-14 6.50781e-18 1.76165e-08 0.000204229
574.802 5.34108e-14 6.51863e-18 1.76468e-08 0.000204512
574.77 5.35085e-14 6.52947e-18 1.76771e-08 0.000204795
574.738 5.36064e-14 6.54032e-18 1.77075e-08 0.000205079
574.707 5.37045e-14 6.5512e-18 1.77379e-08 0.000205363
574.675 5.38028e-14 6.56209e-18 1.77684e-08 0.000205648
574.643 5.39013e-14 6.57301e-18 1.7799e-08 0.000205933
574.611 5.4e-14 6.58394e-18 1.78296e-08 0.000206218
574.579 5.40988e-14 6.59489e-18 1.78603e-08 0.000206504
574.548 5.41979e-14 6.60587e-18 1.7891e-08 0.00020679
574.516 5.42971e-14 6.61686e-18 1.79218e-08 0.000207077
574.484 5.43966e-14 6.62787e-18 1.79526e-08 0.000207364
574.452 5.44962e-14 6.6389e-18 1.79835e-08 0.000207651
574.42 5.4596e-14 6.64994e-18 1.80144e-08 0.000207939
574.388 5.4696e-14 6.66101e-18 1.80454e-08 0.000208228
574.357 5.47962e-14 6.6721e-18 1.80765e-08 0.000208516
574.325 5.48966e-14 6.68321e-18 1.81076e-08 0.000208806
574.293 5.49972e-14 6.69433e-18 1.81388e-08 0.000209095
574.261 5.5098e-14 6.70548e-18 1.817e-08 0.000209385
574.229 5.5199e-14 6.71664e-18 1.82013e-08 0.000209676
574.197 5.53002e-14 6.72783e-18 1.82326e-08 0.000209966
574.165 5.54016e-14 6.73903e-18 1.8264e-08 0.000210258
574.133 5.55032e-14 6.75026e-18 1.82955e-08 0.000210549
574.101 5.5605e-14 6.7615e-18 1.8327e-08 0.000210842
574.07 5.5707e-14 6.77276e-18 1.83586e-08 0.000211134
574.038 5.58091e-14 6.78405e-18 1.83902e-08 0.000211427
574.006 5.59115e-14 6.79535e-18 1.84219e-08 0.00021172
573.974 5.60141e-14 6.80667e-18 1.84536e-08 0.000212014
573.942 5.61169e-14 6.81802e-18 1.84854e-08 0.000212309
573.91 5.62198e-14 6.82938e-18 1.85173e-08 0.000212603
573.878 5.6323e-14 6.84076e-18 1.85492e-08 0.000212898
573.846 5.64264e-14 6.85216e-18 1.85812e-08 0.000213194
573.814 5.653e-14 6.86359e-18 1.86132e-08 0.00021349
573.782 5.66337e-14 6.87503e-18 1.86453e-08 0.000213786
573.75 5.67377e-14 6.88649e-18 1.86774e-08 0.000214083
573.718 5.68419e-14 6.89798e-18 1.87097e-08 0.00021438
573.686 5.69463e-14 6.90948e-18 1.87419e-08 0.000214678
573.654 5.70509e-14 6.921e-18 1.87743e-08 0.000214976
573.622 5.71557e-14 6.93255e-18 1.88066e-08 0.000215275
573.59 5.72607e-14 6.94411e-18 1.88391e-08 0.000215574
573.558 5.73659e-14 6.95569e-18 1.88716e-08 0.000215873
573.526 5.74713e-14 6.9673e-18 1.89042e-08 0.000216173
573.494 5.75769e-14 6.97892e-18 1.89368e-08 0.000216473
573.462 5.76827e-14 6.99057e-18 1.89695e-08 0.000216774
573.43 5.77887e-14 7.00224e-18 1.90022e-08 0.000217075
573.398 5.7895e-14 7.01392e-18 1.9035e-08 0.000217377
573.366 5.80014e-14 7.02563e-18 1.90679e-08 0.000217679
573.334 5.8108e-14 7.03736e-18 1.91008e-08 0.000217981
573.302 5.82149e-14 7.0491e-18 1.91338e-08 0.000218284
573.27 5.8322e-14 7.06087e-18 1.91668e-08 0.000218587
573.238 5.84292e-14 7.07266e-18 1.92e-08 0.000218891
573.206 5.85367e-14 7.08447e-18 1.92331e-08 0.000219195
573.174 5.86444e-14 7.0963e-18 1.92663e-08 0.0002195
573.142 5.87523e-14 7.10816e-18 1.92996e-08 0.000219805
573.11 5.88604e-14 7.12003e-18 1.9333e-08 0.000220111
573.078 5.89687e-14 7.13192e-18 1.93664e-08 0.000220417
573.046 5.90773e-14 7.14384e-18 1.93999e-08 0.000220723
573.014 5.9186e-14 7.15577e-18 1.94334e-08 0.00022103
572.981 5.9295e-14 7.16773e-18 1.9467e-08 0.000221337
572.949 5.94041e-14 7.17971e-18 1.95007e-08 0.000221645
572.917 5.95135e-14 7.19171e-18 1.95344e-08 0.000221953
572.885 5.96231e-14 7.20373e-18 1.95682e-08 0.000222262
572.853 5.97329e-14 7.21577e-18 1.9602e-08 0.000222571
572.821 5.9843e-14 7.22783e-18 1.96359e-08 0.000222881
572.789 5.99532e-14 7.23991e-18 1.96699e-08 0.000223191
572.757 6.00637e-14 7.25202e-18 1.97039e-08 0.000223501
572.725 6.01743e-14 7.26414e-18 1.9738e-08 0.000223812
572.692 6.02852e-14 7.27629e-18 1.97721e-08 0.000224123
572.66 6.03963e-14 7.28846e-18 1.98064e-08 0.000224435
572.628 6.05076e-14 7.30065e-18 1.98406e-08 0.000224748
572.596 6.06192e-14 7.31286e-18 1.9875e-08 0.00022506
572.564 6.07309e-14 7.3251e-18 1.99094e-08 0.000225373
572.532 6.08429e-14 7.33735e-18 1.99438e-08 0.000225687
572.499 6.09551e-14 7.34963e-18 1.99784e-08 0.000226001
572.467 6.10675e-14 7.36192e-18 2.0013e-08 0.000226316
572.435 6.11802e-14 7.37424e-18 2.00476e-08 0.000226631
572.403 6.1293e-14 7.38659e-18 2.00824e-08 0.000226946
572.371 6.14061e-14 7.39895e-18 2.01171e-08 0.000227262
572.339 6.15194e-14 7.41133e-18 2.0152e-08 0.000227579
572.306 6.16329e-14 7.42374e-18 2.01869e-08 0.000227895
572.274 6.17466e-14 7.43617e-18 2.02219e-08 0.000228213
572.242 6.18606e-14 7.44862e-18 2.02569e-08 0.00022853
572.21 6.19748e-14 7.46109e-18 2.0292e-08 0.000228849
572.177 6.20892e-14 7.47359e-18 2.03272e-08 0.000229167
572.145 6.22038e-14 7.48611e-18 2.03624e-08 0.000229487
572.113 6.23187e-14 7.49864e-18 2.03977e-08 0.000229806
572.081 6.24338e-14 7.51121e-18 2.04331e-08 0.000230126
572.048 6.25491e-14 7.52379e-18 2.04685e-08 0.000230447
572.016 6.26646e-14 7.53639e-18 2.0504e-08 0.000230768
571.984 6.27804e-14 7.54902e-18 2.05396e-08 0.000231089
571.952 6.28964e-14 7.56167e-18 2.05752e-08 0.000231411
571.919 6.30126e-14 7.57434e-18 2.06109e-08 0.000231734
571.887 6.3129e-14 7.58704e-18 2.06467e-08 0.000232057
571.855 6.32457e-14 7.59976e-18 2.06825e-08 0.00023238
571.823 6.33626e-14 7.6125e-18 2.07184e-08 0.000232704
571.79 6.34797e-14 7.62526e-18 2.07543e-08 0.000233028
571.758 6.35971e-14 7.63804e-18 2.07904e-08 0.000233353
571.726 6.37147e-14 7.65085e-18 2.08264e-08 0.000233678
571.693 6.38325e-14 7.66368e-18 2.08626e-08 0.000234004
571.661 6.39506e-14 7.67653e-18 2.08988e-08 0.00023433
571.629 6.40689e-14 7.68941e-18 2.09351e-08 0.000234657
571.596 6.41874e-14 7.70231e-18 2.09715e-08 0.000234984
571.564 6.43061e-14 7.71523e-18 2.10079e-08 0.000235312
571.532 6.44251e-14 7.72817e-18 2.10444e-08 0.00023564
571.499 6.45443e-14 7.74114e-18 2.10809e-08 0.000235968
571.467 6.46638e-14 7.75413e-18 2.11175e-08 0.000236297
571.435 6.47835e-14 7.76714e-18 2.11542e-08 0.000236627
571.402 6.49034e-14 7.78017e-18 2.1191e-08 0.000236957
571.37 6.50235e-14 7.79323e-18 2.12278e-08 0.000237288
571.338 6.51439e-14 7.80631e-18 2.12647e-08 0.000237619
571.305 6.52645e-14 7.81942e-18 2.13017e-08 0.00023795
571.273 6.53854e-14 7.83255e-18 2.13387e-08 0.000238282
571.241 6.55065e-14 7.8457e-18 2.13758e-08 0.000238614
571.208 6.56278e-14 7.85887e-18 2.1413e-08 0.000238947
571.176 6.57494e-14 7.87207e-18 2.14502e-08 0.000239281
571.143 6.58712e-14 7.88529e-18 2.14875e-08 0.000239615
571.111 6.59933e-14 7.89854e-18 2.15249e-08 0.000239949
571.079 6.61156e-14 7.9118e-18 2.15623e-08 0.000240284
571.046 6.62381e-14 7.9251e-18 2.15998e-08 0.000240619
571.014 6.63609e-14 7.93841e-18 2.16374e-08 0.000240955
570.981 6.64839e-14 7.95175e-18 2.16751e-08 0.000241291
570.949 6.66072e-14 7.96511e-18 2.17128e-08 0.000241628
570.916 6.67307e-14 7.9785e-18 2.17506e-08 0.000241966
570.884 6.68544e-14 7.99191e-18 2.17884e-08 0.000242303
570.851 6.69784e-14 8.00534e-18 2.18264e-08 0.000242642
570.819 6.71027e-14 8.0188e-18 2.18644e-08 0.000242981
570.787 6.72271e-14 8.03228e-18 2.19024e-08 0.00024332
570.754 6.73519e-14 8.04578e-18 2.19406e-08 0.00024366
570.722 6.74768e-14 8.05931e-18 2.19788e-08 0.000244
570.689 6.76021e-14 8.07287e-18 2.20171e-08 0.000244341
570.657 6.77275e-14 8.08644e-18 2.20554e-08 0.000244682
570.624 6.78532e-14 8.10004e-18 2.20938e-08 0.000245024
570.592 6.79792e-14 8.11367e-18 2.21323e-08 0.000245366
570.559 6.81054e-14 8.12732e-18 2.21709e-08 0.000245709
570.527 6.82318e-14 8.14099e-18 2.22095e-08 0.000246052
570.494 6.83585e-14 8.15469e-18 2.22482e-08 0.000246396
570.462 6.84855e-14 8.16841e-18 2.2287e-08 0.00024674
570.429 6.86127e-14 8.18216e-18 2.23258e-08 0.000247085
570.397 6.87402e-14 8.19593e-18 2.23648e-08 0.00024743
570.364 6.88679e-14 8.20972e-18 2.24038e-08 0.000247776
570.332 6.89958e-14 8.22354e-18 2.24428e-08 0.000248122
570.299 6.9124e-14 8.23739e-18 2.2482e-08 0.000248469
570.266 6.92525e-14 8.25126e-18 2.25212e-08 0.000248816
570.234 6.93812e-14 8.26515e-18 2.25605e-08 0.000249164
570.201 6.95102e-14 8.27907e-18 2.25998e-08 0.000249513
570.169 6.96394e-14 8.29301e-18 2.26392e-08 0.000249861
570.136 6.97689e-14 8.30698e-18 2.26787e-08 0.000250211
570.104 6.98986e-14 8.32097e-18 2.27183e-08 0.000250561
570.071 7.00286e-14 8.33499e-18 2.2758e-08 0.000250911
570.038 7.01589e-14 8.34903e-18 2.27977e-08 0.000251262
570.006 7.02894e-14 8.3631e-18 2.28375e-08 0.000251613
569.973 7.04201e-14 8.37719e-18 2.28773e-08 0.000251965
569.941 7.05511e-14 8.3913e-18 2.29173e-08 0.000252318
569.908 7.06824e-14 8.40545e-18 2.29573e-08 0.00025267
569.875 7.0814e-14 8.41961e-18 2.29974e-08 0.000253024
569.843 7.09458e-14 8.43381e-18 2.30376e-08 0.000253378
569.81 7.10778e-14 8.44802e-18 2.30778e-08 0.000253732
569.777 7.12101e-14 8.46227e-18 2.31181e-08 0.000254087
569.745 7.13427e-14 8.47653e-18 2.31585e-08 0.000254443
569.712 7.14756e-14 8.49083e-18 2.3199e-08 0.000254799
569.68 7.16087e-14 8.50515e-18 2.32395e-08 0.000255156
569.647 7.1742e-14 8.51949e-18 2.32801e-08 0.000255513
569.614 7.18757e-14 8.53386e-18 2.33208e-08 0.00025587
569.582 7.20096e-14 8.54826e-18 2.33616e-08 0.000256228
569.549 7.21437e-14 8.56268e-18 2.34024e-08 0.000256587
569.516 7.22781e-14 8.57712e-18 2.34433e-08 0.000256946
569.484 7.24128e-14 8.5916e-18 2.34843e-08 0.000257306
569.451 7.25478e-14 8.60609e-18 2.35254e-08 0.000257666
569.418 7.2683e-14 8.62062e-18 2.35665e-08 0.000258027
569.385 7.28185e-14 8.63517e-18 2.36077e-08 0.000258388
569.353 7.29543e-14 8.64974e-18 2.3649e-08 0.00025875
569.32 7.30903e-14 8.66435e-18 2.36904e-08 0.000259112
569.287 7.32266e-14 8.67897e-18 2.37319e-08 0.000259475
569.255 7.33632e-14 8.69363e-18 2.37734e-08 0.000259839
569.222 7.35e-14 8.70831e-18 2.3815e-08 0.000260203
569.189 7.36371e-14 8.72301e-18 2.38567e-08 0.000260567
569.156 7.37745e-14 8.73774e-18 2.38984e-08 0.000260932
569.124 7.39122e-14 8.7525e-18 2.39403e-08 0.000261298
569.091 7.40501e-14 8.76729e-18 2.39822e-08 0.000261664
569.058 7.41883e-14 8.7821e-18 2.40242e-08 0.00026203
569.025 7.43268e-14 8.79694e-18 2.40662e-08 0.000262397
568.993 7.44655e-14 8.8118e-18 2.41084e-08 0.000262765
568.96 7.46045e-14 8.82669e-18 2.41506e-08 0.000263133
568.927 7.47438e-14 8.84161e-18 2.41929e-08 0.000263502
568.894 7.48834e-14 8.85655e-18 2.42353e-08 0.000263871
568.861 7.50232e-14 8.87152e-18 2.42778e-08 0.000264241
568.829 7.51634e-14 8.88652e-18 2.43203e-08 0.000264612
568.796 7.53038e-14 8.90154e-18 2.43629e-08 0.000264983
568.763 7.54445e-14 8.91659e-18 2.44056e-08 0.000265354
568.73 7.55854e-14 8.93167e-18 2.44484e-08 0.000265726
568.697 7.57267e-14 8.94677e-18 2.44913e-08 0.000266099
568.665 7.58682e-14 8.9619e-18 2.45342e-08 0.000266472
568.632 7.601e-14 8.97706e-18 2.45772e-08 0.000266845
568.599 7.61521e-14 8.99224e-18 2.46203e-08 0.00026722
568.566 7.62945e-14 9.00746e-18 2.46635e-08 0.000267594
568.533 7.64371e-14 9.02269e-18 2.47068e-08 0.00026797
568.5 7.658e-14 9.03796e-18 2.47501e-08 0.000268345
568.467 7.67233e-14 9.05325e-18 2.47935e-08 0.000268722
568.435 7.68668e-14 9.06858e-18 2.4837e-08 0.000269099
568.402 7.70105e-14 9.08392e-18 2.48806e-08 0.000269476
568.369 7.71546e-14 9.0993e-18 2.49243e-08 0.000269854
568.336 7.7299e-14 9.1147e-18 2.4968e-08 0.000270233
568.303 7.74436e-14 9.13013e-18 2.50118e-08 0.000270612
568.27 7.75886e-14 9.14559e-18 2.50558e-08 0.000270992
568.237 7.77338e-14 9.16108e-18 2.50997e-08 0.000271372
568.204 7.78793e-14 9.17659e-18 2.51438e-08 0.000271753
568.171 7.80251e-14 9.19213e-18 2.5188e-08 0.000272134
568.139 7.81712e-14 9.2077e-18 2.52322e-08 0.000272516
568.106 7.83176e-14 9.22329e-18 2.52765e-08 0.000272899
568.073 7.84642e-14 9.23892e-18 2.53209e-08 0.000273282
568.04 7.86112e-14 9.25457e-18 2.53654e-08 0.000273666
568.007 7.87584e-14 9.27025e-18 2.541e-08 0.00027405
567.974 7.8906e-14 9.28596e-18 2.54546e-08 0.000274435
567.941 7.90538e-14 9.3017e-18 2.54994e-08 0.00027482
567.908 7.9202e-14 9.31746e-18 2.55442e-08 0.000275206
567.875 7.93504e-14 9.33325e-18 2.55891e-08 0.000275592
567.842 7.94991e-14 9.34907e-18 2.56341e-08 0.000275979
567.809 7.96481e-14 9.36492e-18 2.56791e-08 0.000276367
567.776 7.97975e-14 9.3808e-18 2.57243e-08 0.000276755
567.743 7.99471e-14 9.39671e-18 2.57695e-08 0.000277144
567.71 8.0097e-14 9.41264e-18 2.58148e-08 0.000277533
567.677 8.02472e-14 9.4286e-18 2.58602e-08 0.000277923
567.644 8.03977e-14 9.4446e-18 2.59057e-08 0.000278313
567.611 8.05485e-14 9.46062e-18 2.59513e-08 0.000278704
567.578 8.06996e-14 9.47666e-18 2.5997e-08 0.000279096
567.545 8.0851e-14 9.49274e-18 2.60427e-08 0.000279488
567.512 8.10027e-14 9.50885e-18 2.60885e-08 0.000279881
567.479 8.11548e-14 9.52498e-18 2.61345e-08 0.000280274
567.446 8.13071e-14 9.54115e-18 2.61805e-08 0.000280668
567.413 8.14597e-14 9.55734e-18 2.62266e-08 0.000281063
567.38 8.16126e-14 9.57356e-18 2.62727e-08 0.000281458
567.347 8.17659e-14 9.58981e-18 2.6319e-08 0.000281853
567.314 8.19194e-14 9.60609e-18 2.63653e-08 0.00028225
567.281 8.20732e-14 9.6224e-18 2.64118e-08 0.000282646
567.248 8.22274e-14 9.63874e-18 2.64583e-08 0.000283044
567.215 8.23818e-14 9.65511e-18 2.65049e-08 0.000283442
567.181 8.25366e-14 9.6715e-18 2.65516e-08 0.00028384
567.148 8.26917e-14 9.68793e-18 2.65984e-08 0.000284239
567.115 8.28471e-14 9.70438e-18 2.66453e-08 0.000284639
567.082 8.30028e-14 9.72087e-18 2.66922e-08 0.00028504
567.049 8.31588e-14 9.73738e-18 2.67393e-08 0.00028544
567.016 8.33151e-14 9.75393e-18 2.67864e-08 0.000285842
566.983 8.34717e-14 9.7705e-18 2.68336e-08 0.000286244
566.95 8.36287e-14 9.78711e-18 2.68809e-08 0.000286647
566.917 8.37859e-14 9.80374e-18 2.69283e-08 0.00028705
566.883 8.39435e-14 9.8204e-18 2.69758e-08 0.000287454
566.85 8.41014e-14 9.8371e-18 2.70234e-08 0.000287858
566.817 8.42596e-14 9.85382e-18 2.70711e-08 0.000288263
566.784 8.44181e-14 9.87057e-18 2.71188e-08 0.000288669
566.751 8.45769e-14 9.88736e-18 2.71667e-08 0.000289075
566.718 8.47361e-14 9.90417e-18 2.72146e-08 0.000289482
566.684 8.48955e-14 9.92101e-18 2.72626e-08 0.00028989
566.651 8.50553e-14 9.93788e-18 2.73107e-08 0.000290298
566.618 8.52154e-14 9.95479e-18 2.73589e-08 0.000290706
566.585 8.53758e-14 9.97172e-18 2.74072e-08 0.000291116
566.552 8.55366e-14 9.98869e-18 2.74556e-08 0.000291525
566.519 8.56976e-14 1.00057e-17 2.75041e-08 0.000291936
566.485 8.5859e-14 1.00227e-17 2.75526e-08 0.000292347
566.452 8.60207e-14 1.00398e-17 2.76013e-08 0.000292759
566.419 8.61828e-14 1.00568e-17 2.76501e-08 0.000293171
566.386 8.63451e-14 1.0074e-17 2.76989e-08 0.000293584
566.352 8.65078e-14 1.00911e-17 2.77478e-08 0.000293997
566.319 8.66708e-14 1.01083e-17 2.77969e-08 0.000294411
566.286 8.68342e-14 1.01255e-17 2.7846e-08 0.000294826
566.253 8.69978e-14 1.01427e-17 2.78952e-08 0.000295241
566.219 8.71618e-14 1.016e-17 2.79445e-08 0.000295657
566.186 8.73261e-14 1.01773e-17 2.79939e-08 0.000296074
566.153 8.74908e-14 1.01947e-17 2.80434e-08 0.000296491
566.12 8.76558e-14 1.0212e-17 2.80929e-08 0.000296909
566.086 8.78211e-14 1.02294e-17 2.81426e-08 0.000297327
566.053 8.79867e-14 1.02468e-17 2.81924e-08 0.000297746
566.02 8.81527e-14 1.02643e-17 2.82422e-08 0.000298166
565.987 8.8319e-14 1.02818e-17 2.82922e-08 0.000298586
565.953 8.84856e-14 1.02993e-17 2.83422e-08 0.000299007
565.92 8.86526e-14 1.03169e-17 2.83924e-08 0.000299428
565.887 8.88199e-14 1.03344e-17 2.84426e-08 0.00029985
565.853 8.89876e-14 1.03521e-17 2.84929e-08 0.000300273
565.82 8.91555e-14 1.03697e-17 2.85433e-08 0.000300696
565.787 8.93239e-14 1.03874e-17 2.85939e-08 0.00030112
565.753 8.94925e-14 1.04051e-17 2.86445e-08 0.000301545
565.72 8.96615e-14 1.04228e-17 2.86952e-08 0.00030197
565.687 8.98308e-14 1.04406e-17 2.8746e-08 0.000302396
