# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
409.871 5.12954e-11 2.4486e-15 8.61732e-06 0.0141619
409.783 5.14801e-11 2.45533e-15 8.64464e-06 0.0141857
409.695 5.16655e-11 2.46208e-15 8.67206e-06 0.0142094
409.607 5.18516e-11 2.46885e-15 8.69958e-06 0.0142332
409.52 5.20385e-11 2.47564e-15 8.72719e-06 0.0142571
409.432 5.22262e-11 2.48245e-15 8.7549e-06 0.014281
409.344 5.24146e-11 2.48928e-15 8.78271e-06 0.0143049
409.256 5.26038e-11 2.49613e-15 8.81062e-06 0.0143288
409.168 5.27937e-11 2.503e-15 8.83862e-06 0.0143528
409.08 5.29844e-11 2.50989e-15 8.86673e-06 0.0143769
408.991 5.31759e-11 2.51681e-15 8.89493e-06 0.0144009
408.903 5.33681e-11 2.52374e-15 8.92324e-06 0.014425
408.815 5.35612e-11 2.53069e-15 8.95165e-06 0.0144492
408.726 5.3755e-11 2.53767e-15 8.98016e-06 0.0144733
408.638 5.39496e-11 2.54467e-15 9.00877e-06 0.0144975
408.549 5.41449e-11 2.55168e-15 9.03748e-06 0.0145218
408.461 5.43411e-11 2.55872e-15 9.06629e-06 0.0145461
408.372 5.45381e-11 2.56578e-15 9.09521e-06 0.0145704
408.284 5.47359e-11 2.57286e-15 9.12423e-06 0.0145947
408.195 5.49345e-11 2.57996e-15 9.15335e-06 0.0146191
408.106 5.51338e-11 2.58708e-15 9.18258e-06 0.0146436
408.017 5.5334e-11 2.59423e-15 9.21191e-06 0.014668
407.928 5.5535e-11 2.60139e-15 9.24135e-06 0.0146925
407.84 5.57369e-11 2.60858e-15 9.27089e-06 0.0147171
407.751 5.59395e-11 2.61579e-15 9.30053e-06 0.0147416
407.661 5.6143e-11 2.62302e-15 9.33029e-06 0.0147662
407.572 5.63473e-11 2.63027e-15 9.36015e-06 0.0147909
407.483 5.65525e-11 2.63755e-15 9.39011e-06 0.0148156
407.394 5.67584e-11 2.64484e-15 9.42019e-06 0.0148403
407.305 5.69653e-11 2.65216e-15 9.45037e-06 0.0148651
407.215 5.71729e-11 2.6595e-15 9.48066e-06 0.0148899
407.126 5.73814e-11 2.66686e-15 9.51106e-06 0.0149147
407.036 5.75908e-11 2.67425e-15 9.54156e-06 0.0149396
406.947 5.7801e-11 2.68165e-15 9.57218e-06 0.0149645
406.857 5.80121e-11 2.68908e-15 9.60291e-06 0.0149894
406.768 5.8224e-11 2.69653e-15 9.63375e-06 0.0150144
406.678 5.84369e-11 2.70401e-15 9.66469e-06 0.0150394
406.588 5.86505e-11 2.7115e-15 9.69575e-06 0.0150645
406.498 5.88651e-11 2.71902e-15 9.72692e-06 0.0150896
406.408 5.90805e-11 2.72656e-15 9.75821e-06 0.0151147
406.319 5.92969e-11 2.73413e-15 9.7896e-06 0.0151399
406.229 5.95141e-11 2.74171e-15 9.82111e-06 0.0151651
406.138 5.97322e-11 2.74932e-15 9.85273e-06 0.0151903
406.048 5.99512e-11 2.75696e-15 9.88447e-06 0.0152156
405.958 6.01711e-11 2.76461e-15 9.91632e-06 0.0152409
405.868 6.03919e-11 2.77229e-15 9.94828e-06 0.0152662
405.778 6.06136e-11 2.77999e-15 9.98037e-06 0.0152916
405.687 6.08363e-11 2.78772e-15 1.00126e-05 0.0153171
405.597 6.10598e-11 2.79547e-15 1.00449e-05 0.0153425
405.506 6.12843e-11 2.80324e-15 1.00773e-05 0.015368
405.416 6.15097e-11 2.81103e-15 1.01099e-05 0.0153936
405.325 6.1736e-11 2.81885e-15 1.01425e-05 0.0154191
405.234 6.19633e-11 2.8267e-15 1.01753e-05 0.0154448
405.144 6.21915e-11 2.83456e-15 1.02082e-05 0.0154704
405.053 6.24206e-11 2.84245e-15 1.02412e-05 0.0154961
404.962 6.26507e-11 2.85037e-15 1.02744e-05 0.0155218
404.871 6.28818e-11 2.85831e-15 1.03076e-05 0.0155476
404.78 6.31138e-11 2.86627e-15 1.0341e-05 0.0155734
404.689 6.33467e-11 2.87425e-15 1.03745e-05 0.0155992
404.598 6.35806e-11 2.88226e-15 1.04081e-05 0.0156251
404.507 6.38155e-11 2.8903e-15 1.04419e-05 0.015651
404.416 6.40514e-11 2.89836e-15 1.04757e-05 0.015677
404.324 6.42883e-11 2.90644e-15 1.05097e-05 0.015703
404.233 6.45261e-11 2.91455e-15 1.05438e-05 0.015729
404.142 6.47649e-11 2.92268e-15 1.05781e-05 0.0157551
404.05 6.50047e-11 2.93084e-15 1.06124e-05 0.0157812
403.959 6.52455e-11 2.93902e-15 1.06469e-05 0.0158073
403.867 6.54873e-11 2.94723e-15 1.06816e-05 0.0158335
403.775 6.57302e-11 2.95546e-15 1.07163e-05 0.0158597
403.684 6.5974e-11 2.96372e-15 1.07512e-05 0.015886
403.592 6.62188e-11 2.972e-15 1.07862e-05 0.0159122
403.5 6.64647e-11 2.98031e-15 1.08213e-05 0.0159386
403.408 6.67116e-11 2.98864e-15 1.08565e-05 0.0159649
403.316 6.69595e-11 2.997e-15 1.08919e-05 0.0159914
403.224 6.72085e-11 3.00538e-15 1.09274e-05 0.0160178
403.132 6.74585e-11 3.01379e-15 1.0963e-05 0.0160443
403.04 6.77095e-11 3.02223e-15 1.09988e-05 0.0160708
402.948 6.79616e-11 3.03069e-15 1.10347e-05 0.0160974
402.855 6.82147e-11 3.03917e-15 1.10707e-05 0.016124
402.763 6.84689e-11 3.04768e-15 1.11069e-05 0.0161506
402.671 6.87242e-11 3.05622e-15 1.11432e-05 0.0161773
402.578 6.89806e-11 3.06479e-15 1.11796e-05 0.016204
402.486 6.9238e-11 3.07337e-15 1.12162e-05 0.0162307
402.393 6.94965e-11 3.08199e-15 1.12529e-05 0.0162575
402.3 6.9756e-11 3.09063e-15 1.12897e-05 0.0162843
402.208 7.00167e-11 3.0993e-15 1.13267e-05 0.0163112
402.115 7.02785e-11 3.108e-15 1.13638e-05 0.0163381
402.022 7.05413e-11 3.11672e-15 1.1401e-05 0.016365
401.929 7.08053e-11 3.12547e-15 1.14384e-05 0.016392
401.836 7.10704e-11 3.13424e-15 1.14759e-05 0.016419
401.743 7.13366e-11 3.14304e-15 1.15135e-05 0.0164461
401.65 7.16039e-11 3.15187e-15 1.15513e-05 0.0164732
401.557 7.18723e-11 3.16073e-15 1.15893e-05 0.0165003
401.464 7.21419e-11 3.16961e-15 1.16273e-05 0.0165275
401.37 7.24126e-11 3.17852e-15 1.16655e-05 0.0165547
401.277 7.26845e-11 3.18746e-15 1.17039e-05 0.0165819
401.183 7.29575e-11 3.19642e-15 1.17424e-05 0.0166092
401.09 7.32316e-11 3.20541e-15 1.1781e-05 0.0166365
400.996 7.35069e-11 3.21443e-15 1.18198e-05 0.0166639
400.903 7.37834e-11 3.22348e-15 1.18587e-05 0.0166913
400.809 7.4061e-11 3.23255e-15 1.18977e-05 0.0167187
400.715 7.43399e-11 3.24166e-15 1.1937e-05 0.0167462
400.621 7.46199e-11 3.25079e-15 1.19763e-05 0.0167737
400.528 7.49011e-11 3.25994e-15 1.20158e-05 0.0168013
400.434 7.51834e-11 3.26913e-15 1.20554e-05 0.0168289
400.34 7.5467e-11 3.27835e-15 1.20952e-05 0.0168565
400.245 7.57518e-11 3.28759e-15 1.21352e-05 0.0168842
400.151 7.60378e-11 3.29686e-15 1.21752e-05 0.0169119
400.057 7.6325e-11 3.30616e-15 1.22155e-05 0.0169396
399.963 7.66134e-11 3.31549e-15 1.22559e-05 0.0169674
399.868 7.69031e-11 3.32484e-15 1.22964e-05 0.0169952
399.774 7.7194e-11 3.33423e-15 1.23371e-05 0.0170231
399.679 7.74861e-11 3.34364e-15 1.23779e-05 0.017051
399.585 7.77795e-11 3.35309e-15 1.24189e-05 0.0170789
399.49 7.80741e-11 3.36256e-15 1.246e-05 0.0171069
399.396 7.837e-11 3.37206e-15 1.25013e-05 0.0171349
399.301 7.86671e-11 3.38159e-15 1.25428e-05 0.0171629
399.206 7.89655e-11 3.39115e-15 1.25844e-05 0.017191
399.111 7.92652e-11 3.40074e-15 1.26261e-05 0.0172192
399.016 7.95662e-11 3.41036e-15 1.2668e-05 0.0172473
398.921 7.98684e-11 3.42001e-15 1.27101e-05 0.0172755
398.826 8.01719e-11 3.42968e-15 1.27523e-05 0.0173038
398.731 8.04768e-11 3.43939e-15 1.27947e-05 0.0173321
398.635 8.07829e-11 3.44913e-15 1.28372e-05 0.0173604
398.54 8.10904e-11 3.4589e-15 1.28799e-05 0.0173887
398.445 8.13992e-11 3.46869e-15 1.29228e-05 0.0174171
398.349 8.17093e-11 3.47852e-15 1.29658e-05 0.0174456
398.254 8.20207e-11 3.48838e-15 1.3009e-05 0.0174741
398.158 8.23335e-11 3.49827e-15 1.30523e-05 0.0175026
398.063 8.26476e-11 3.50819e-15 1.30958e-05 0.0175311
397.967 8.2963e-11 3.51814e-15 1.31395e-05 0.0175597
397.871 8.32799e-11 3.52812e-15 1.31833e-05 0.0175884
397.775 8.3598e-11 3.53813e-15 1.32273e-05 0.017617
397.679 8.39176e-11 3.54817e-15 1.32715e-05 0.0176457
397.583 8.42385e-11 3.55825e-15 1.33158e-05 0.0176745
397.487 8.45608e-11 3.56835e-15 1.33603e-05 0.0177033
397.391 8.48845e-11 3.57848e-15 1.34049e-05 0.0177321
397.295 8.52096e-11 3.58865e-15 1.34498e-05 0.0177609
397.199 8.55361e-11 3.59885e-15 1.34948e-05 0.0177898
397.102 8.58641e-11 3.60908e-15 1.35399e-05 0.0178188
397.006 8.61934e-11 3.61934e-15 1.35853e-05 0.0178478
396.909 8.65241e-11 3.62963e-15 1.36308e-05 0.0178768
396.813 8.68563e-11 3.63996e-15 1.36764e-05 0.0179058
396.716 8.719e-11 3.65032e-15 1.37223e-05 0.0179349
396.619 8.7525e-11 3.6607e-15 1.37683e-05 0.0179641
396.523 8.78615e-11 3.67113e-15 1.38145e-05 0.0179932
396.426 8.81995e-11 3.68158e-15 1.38609e-05 0.0180225
396.329 8.8539e-11 3.69206e-15 1.39074e-05 0.0180517
396.232 8.88799e-11 3.70258e-15 1.39541e-05 0.018081
396.135 8.92223e-11 3.71313e-15 1.4001e-05 0.0181103
396.038 8.95662e-11 3.72372e-15 1.40481e-05 0.0181397
395.941 8.99115e-11 3.73433e-15 1.40953e-05 0.0181691
395.843 9.02584e-11 3.74498e-15 1.41428e-05 0.0181985
395.746 9.06068e-11 3.75566e-15 1.41904e-05 0.018228
395.649 9.09567e-11 3.76638e-15 1.42382e-05 0.0182575
395.551 9.13082e-11 3.77713e-15 1.42861e-05 0.0182871
395.454 9.16611e-11 3.78791e-15 1.43343e-05 0.0183167
395.356 9.20156e-11 3.79873e-15 1.43826e-05 0.0183463
395.258 9.23717e-11 3.80957e-15 1.44311e-05 0.018376
395.16 9.27293e-11 3.82046e-15 1.44798e-05 0.0184057
395.063 9.30885e-11 3.83137e-15 1.45287e-05 0.0184355
394.965 9.34492e-11 3.84232e-15 1.45778e-05 0.0184652
394.867 9.38115e-11 3.85331e-15 1.46271e-05 0.0184951
394.769 9.41754e-11 3.86433e-15 1.46765e-05 0.0185249
394.67 9.45409e-11 3.87538e-15 1.47261e-05 0.0185548
394.572 9.4908e-11 3.88647e-15 1.4776e-05 0.0185848
394.474 9.52768e-11 3.89759e-15 1.4826e-05 0.0186148
394.376 9.56471e-11 3.90875e-15 1.48762e-05 0.0186448
394.277 9.6019e-11 3.91994e-15 1.49266e-05 0.0186749
394.179 9.63926e-11 3.93116e-15 1.49772e-05 0.018705
394.08 9.67678e-11 3.94242e-15 1.5028e-05 0.0187351
393.981 9.71447e-11 3.95372e-15 1.50789e-05 0.0187653
393.883 9.75233e-11 3.96505e-15 1.51301e-05 0.0187955
393.784 9.79035e-11 3.97642e-15 1.51815e-05 0.0188257
393.685 9.82853e-11 3.98782e-15 1.5233e-05 0.018856
393.586 9.86689e-11 3.99926e-15 1.52848e-05 0.0188863
393.487 9.90541e-11 4.01073e-15 1.53368e-05 0.0189167
393.388 9.94411e-11 4.02224e-15 1.53889e-05 0.0189471
393.289 9.98297e-11 4.03379e-15 1.54413e-05 0.0189776
393.189 1.0022e-10 4.04537e-15 1.54938e-05 0.019008
393.09 1.00612e-10 4.05698e-15 1.55466e-05 0.0190386
392.991 1.01006e-10 4.06864e-15 1.55995e-05 0.0190691
392.891 1.01402e-10 4.08033e-15 1.56527e-05 0.0190997
392.792 1.01799e-10 4.09205e-15 1.57061e-05 0.0191304
392.692 1.02198e-10 4.10382e-15 1.57597e-05 0.019161
392.592 1.02599e-10 4.11562e-15 1.58134e-05 0.0191917
392.493 1.03001e-10 4.12745e-15 1.58674e-05 0.0192225
392.393 1.03406e-10 4.13933e-15 1.59216e-05 0.0192533
392.293 1.03812e-10 4.15124e-15 1.5976e-05 0.0192841
392.193 1.0422e-10 4.16319e-15 1.60306e-05 0.019315
392.093 1.0463e-10 4.17517e-15 1.60855e-05 0.0193459
391.993 1.05042e-10 4.1872e-15 1.61405e-05 0.0193768
391.892 1.05455e-10 4.19926e-15 1.61957e-05 0.0194078
391.792 1.0587e-10 4.21136e-15 1.62512e-05 0.0194388
391.692 1.06287e-10 4.22349e-15 1.63069e-05 0.0194699
391.591 1.06707e-10 4.23567e-15 1.63628e-05 0.019501
391.491 1.07127e-10 4.24788e-15 1.64189e-05 0.0195321
391.39 1.0755e-10 4.26013e-15 1.64752e-05 0.0195633
391.289 1.07975e-10 4.27242e-15 1.65317e-05 0.0195945
391.189 1.08401e-10 4.28475e-15 1.65885e-05 0.0196257
391.088 1.0883e-10 4.29712e-15 1.66455e-05 0.019657
390.987 1.0926e-10 4.30952e-15 1.67027e-05 0.0196883
390.886 1.09693e-10 4.32197e-15 1.67601e-05 0.0197197
390.785 1.10127e-10 4.33445e-15 1.68177e-05 0.0197511
390.683 1.10563e-10 4.34697e-15 1.68756e-05 0.0197825
390.582 1.11001e-10 4.35953e-15 1.69337e-05 0.019814
390.481 1.11441e-10 4.37214e-15 1.6992e-05 0.0198455
390.379 1.11883e-10 4.38478e-15 1.70506e-05 0.0198771
390.278 1.12327e-10 4.39746e-15 1.71093e-05 0.0199087
390.176 1.12773e-10 4.41018e-15 1.71683e-05 0.0199403
390.075 1.13221e-10 4.42294e-15 1.72276e-05 0.0199719
389.973 1.13671e-10 4.43574e-15 1.7287e-05 0.0200036
389.871 1.14124e-10 4.44858e-15 1.73467e-05 0.0200354
389.769 1.14578e-10 4.46146e-15 1.74067e-05 0.0200672
389.667 1.15034e-10 4.47439e-15 1.74668e-05 0.020099
389.565 1.15492e-10 4.48735e-15 1.75272e-05 0.0201308
389.463 1.15952e-10 4.50035e-15 1.75879e-05 0.0201627
389.361 1.16415e-10 4.5134e-15 1.76487e-05 0.0201946
389.259 1.16879e-10 4.52648e-15 1.77098e-05 0.0202266
389.156 1.17346e-10 4.53961e-15 1.77712e-05 0.0202586
389.054 1.17815e-10 4.55278e-15 1.78328e-05 0.0202906
388.951 1.18285e-10 4.56599e-15 1.78946e-05 0.0203227
388.849 1.18758e-10 4.57924e-15 1.79567e-05 0.0203548
388.746 1.19233e-10 4.59253e-15 1.8019e-05 0.020387
388.643 1.19711e-10 4.60587e-15 1.80815e-05 0.0204192
388.54 1.2019e-10 4.61925e-15 1.81443e-05 0.0204514
388.438 1.20672e-10 4.63267e-15 1.82074e-05 0.0204836
388.335 1.21155e-10 4.64613e-15 1.82707e-05 0.0205159
388.231 1.21641e-10 4.65963e-15 1.83342e-05 0.0205483
388.128 1.22129e-10 4.67318e-15 1.8398e-05 0.0205806
388.025 1.2262e-10 4.68677e-15 1.8462e-05 0.0206131
387.922 1.23112e-10 4.70041e-15 1.85263e-05 0.0206455
387.818 1.23607e-10 4.71408e-15 1.85909e-05 0.020678
387.715 1.24104e-10 4.7278e-15 1.86557e-05 0.0207105
387.611 1.24604e-10 4.74156e-15 1.87208e-05 0.0207431
387.507 1.25105e-10 4.75537e-15 1.87861e-05 0.0207756
387.404 1.25609e-10 4.76922e-15 1.88516e-05 0.0208083
387.3 1.26115e-10 4.78312e-15 1.89175e-05 0.0208409
387.196 1.26624e-10 4.79705e-15 1.89836e-05 0.0208736
387.092 1.27135e-10 4.81104e-15 1.90499e-05 0.0209064
386.988 1.27648e-10 4.82506e-15 1.91165e-05 0.0209392
386.884 1.28164e-10 4.83913e-15 1.91834e-05 0.020972
386.779 1.28682e-10 4.85325e-15 1.92505e-05 0.0210048
386.675 1.29202e-10 4.86741e-15 1.9318e-05 0.0210377
386.571 1.29725e-10 4.88161e-15 1.93856e-05 0.0210706
386.466 1.3025e-10 4.89586e-15 1.94536e-05 0.0211036
386.361 1.30777e-10 4.91016e-15 1.95218e-05 0.0211366
386.257 1.31307e-10 4.9245e-15 1.95903e-05 0.0211696
386.152 1.31839e-10 4.93889e-15 1.9659e-05 0.0212027
386.047 1.32374e-10 4.95332e-15 1.97281e-05 0.0212358
385.942 1.32912e-10 4.9678e-15 1.97974e-05 0.0212689
385.837 1.33451e-10 4.98232e-15 1.98669e-05 0.0213021
385.732 1.33994e-10 4.99689e-15 1.99368e-05 0.0213353
385.627 1.34538e-10 5.01151e-15 2.00069e-05 0.0213685
385.522 1.35085e-10 5.02617e-15 2.00773e-05 0.0214018
385.416 1.35635e-10 5.04088e-15 2.0148e-05 0.0214351
385.311 1.36188e-10 5.05564e-15 2.0219e-05 0.0214685
385.205 1.36742e-10 5.07044e-15 2.02903e-05 0.0215019
385.1 1.373e-10 5.08529e-15 2.03618e-05 0.0215353
384.994 1.3786e-10 5.10019e-15 2.04336e-05 0.0215688
384.888 1.38422e-10 5.11513e-15 2.05057e-05 0.0216023
384.782 1.38988e-10 5.13013e-15 2.05781e-05 0.0216358
384.676 1.39555e-10 5.14517e-15 2.06508e-05 0.0216694
384.57 1.40126e-10 5.16025e-15 2.07238e-05 0.021703
384.464 1.40699e-10 5.17539e-15 2.07971e-05 0.0217366
384.358 1.41275e-10 5.19058e-15 2.08707e-05 0.0217703
384.251 1.41853e-10 5.20581e-15 2.09445e-05 0.021804
384.145 1.42434e-10 5.22109e-15 2.10187e-05 0.0218377
384.038 1.43018e-10 5.23642e-15 2.10931e-05 0.0218715
383.932 1.43605e-10 5.2518e-15 2.11679e-05 0.0219053
383.825 1.44194e-10 5.26723e-15 2.12429e-05 0.0219391
383.718 1.44786e-10 5.28271e-15 2.13183e-05 0.021973
383.612 1.45381e-10 5.29823e-15 2.1394e-05 0.0220069
383.505 1.45979e-10 5.31381e-15 2.14699e-05 0.0220409
383.398 1.46579e-10 5.32943e-15 2.15462e-05 0.0220749
383.29 1.47182e-10 5.34511e-15 2.16228e-05 0.0221089
383.183 1.47788e-10 5.36084e-15 2.16996e-05 0.0221429
383.076 1.48397e-10 5.37661e-15 2.17768e-05 0.022177
382.968 1.49009e-10 5.39244e-15 2.18543e-05 0.0222111
382.861 1.49623e-10 5.40832e-15 2.19322e-05 0.0222453
382.753 1.50241e-10 5.42425e-15 2.20103e-05 0.0222795
382.646 1.50861e-10 5.44023e-15 2.20887e-05 0.0223137
382.538 1.51484e-10 5.45626e-15 2.21675e-05 0.0223479
382.43 1.5211e-10 5.47234e-15 2.22466e-05 0.0223822
382.322 1.5274e-10 5.48847e-15 2.2326e-05 0.0224166
382.214 1.53372e-10 5.50466e-15 2.24057e-05 0.0224509
382.106 1.54007e-10 5.52089e-15 2.24858e-05 0.0224853
381.998 1.54645e-10 5.53718e-15 2.25661e-05 0.0225197
381.889 1.55286e-10 5.55352e-15 2.26468e-05 0.0225542
381.781 1.5593e-10 5.56992e-15 2.27278e-05 0.0225887
381.673 1.56577e-10 5.58636e-15 2.28092e-05 0.0226232
381.564 1.57227e-10 5.60286e-15 2.28909e-05 0.0226577
381.455 1.5788e-10 5.61941e-15 2.29729e-05 0.0226923
381.347 1.58537e-10 5.63602e-15 2.30552e-05 0.0227269
381.238 1.59196e-10 5.65267e-15 2.31379e-05 0.0227616
381.129 1.59859e-10 5.66939e-15 2.32209e-05 0.0227963
381.02 1.60525e-10 5.68615e-15 2.33043e-05 0.022831
380.91 1.61193e-10 5.70297e-15 2.3388e-05 0.0228658
380.801 1.61865e-10 5.71984e-15 2.3472e-05 0.0229005
380.692 1.62541e-10 5.73677e-15 2.35564e-05 0.0229354
380.582 1.63219e-10 5.75375e-15 2.36411e-05 0.0229702
380.473 1.63901e-10 5.77079e-15 2.37262e-05 0.0230051
380.363 1.64586e-10 5.78788e-15 2.38116e-05 0.02304
380.254 1.65274e-10 5.80502e-15 2.38974e-05 0.0230749
380.144 1.65965e-10 5.82222e-15 2.39835e-05 0.0231099
380.034 1.6666e-10 5.83948e-15 2.407e-05 0.0231449
379.924 1.67358e-10 5.85679e-15 2.41568e-05 0.02318
379.814 1.68059e-10 5.87416e-15 2.4244e-05 0.023215
379.704 1.68764e-10 5.89158e-15 2.43315e-05 0.0232501
379.593 1.69472e-10 5.90906e-15 2.44194e-05 0.0232853
379.483 1.70184e-10 5.9266e-15 2.45077e-05 0.0233204
379.372 1.70898e-10 5.94419e-15 2.45963e-05 0.0233556
379.262 1.71617e-10 5.96184e-15 2.46853e-05 0.0233908
379.151 1.72338e-10 5.97954e-15 2.47746e-05 0.0234261
379.04 1.73064e-10 5.99731e-15 2.48643e-05 0.0234614
378.93 1.73792e-10 6.01513e-15 2.49544e-05 0.0234967
378.819 1.74524e-10 6.033e-15 2.50449e-05 0.0235321
378.707 1.7526e-10 6.05094e-15 2.51357e-05 0.0235674
378.596 1.75999e-10 6.06893e-15 2.52269e-05 0.0236028
378.485 1.76742e-10 6.08698e-15 2.53185e-05 0.0236383
378.374 1.77488e-10 6.10509e-15 2.54104e-05 0.0236737
378.262 1.78238e-10 6.12326e-15 2.55028e-05 0.0237092
378.151 1.78992e-10 6.14149e-15 2.55955e-05 0.0237448
378.039 1.79749e-10 6.15977e-15 2.56886e-05 0.0237803
377.927 1.8051e-10 6.17812e-15 2.57821e-05 0.0238159
377.815 1.81274e-10 6.19652e-15 2.58759e-05 0.0238515
377.703 1.82043e-10 6.21498e-15 2.59702e-05 0.0238872
377.591 1.82815e-10 6.2335e-15 2.60648e-05 0.0239229
377.479 1.8359e-10 6.25209e-15 2.61599e-05 0.0239586
377.367 1.8437e-10 6.27073e-15 2.62553e-05 0.0239943
377.255 1.85153e-10 6.28943e-15 2.63512e-05 0.0240301
377.142 1.8594e-10 6.3082e-15 2.64474e-05 0.0240658
377.03 1.86731e-10 6.32702e-15 2.6544e-05 0.0241017
376.917 1.87525e-10 6.34591e-15 2.66411e-05 0.0241375
376.804 1.88324e-10 6.36485e-15 2.67385e-05 0.0241734
376.691 1.89126e-10 6.38386e-15 2.68363e-05 0.0242093
376.578 1.89932e-10 6.40293e-15 2.69346e-05 0.0242452
376.465 1.90743e-10 6.42206e-15 2.70332e-05 0.0242812
376.352 1.91557e-10 6.44125e-15 2.71323e-05 0.0243172
376.239 1.92375e-10 6.46051e-15 2.72318e-05 0.0243532
376.126 1.93197e-10 6.47982e-15 2.73317e-05 0.0243892
376.012 1.94023e-10 6.4992e-15 2.7432e-05 0.0244253
375.899 1.94853e-10 6.51865e-15 2.75327e-05 0.0244614
375.785 1.95687e-10 6.53815e-15 2.76339e-05 0.0244975
375.671 1.96526e-10 6.55772e-15 2.77354e-05 0.0245337
375.557 1.97368e-10 6.57736e-15 2.78374e-05 0.0245698
375.443 1.98215e-10 6.59705e-15 2.79399e-05 0.024606
375.329 1.99065e-10 6.61681e-15 2.80427e-05 0.0246423
375.215 1.9992e-10 6.63664e-15 2.8146e-05 0.0246785
375.101 2.00779e-10 6.65653e-15 2.82497e-05 0.0247148
374.986 2.01642e-10 6.67648e-15 2.83539e-05 0.0247511
374.872 2.0251e-10 6.6965e-15 2.84585e-05 0.0247874
374.757 2.03382e-10 6.71658e-15 2.85635e-05 0.0248238
374.642 2.04258e-10 6.73673e-15 2.8669e-05 0.0248602
374.528 2.05138e-10 6.75695e-15 2.87749e-05 0.0248966
374.413 2.06023e-10 6.77723e-15 2.88813e-05 0.024933
374.298 2.06912e-10 6.79757e-15 2.89881e-05 0.0249695
374.183 2.07805e-10 6.81798e-15 2.90954e-05 0.025006
374.067 2.08703e-10 6.83846e-15 2.92031e-05 0.0250425
373.952 2.09605e-10 6.85901e-15 2.93112e-05 0.025079
373.837 2.10512e-10 6.87962e-15 2.94199e-05 0.0251156
373.721 2.11423e-10 6.9003e-15 2.95289e-05 0.0251522
373.605 2.12339e-10 6.92104e-15 2.96385e-05 0.0251888
373.49 2.13259e-10 6.94186e-15 2.97485e-05 0.0252254
373.374 2.14184e-10 6.96274e-15 2.9859e-05 0.025262
373.258 2.15114e-10 6.98369e-15 2.99699e-05 0.0252987
373.142 2.16048e-10 7.00471e-15 3.00813e-05 0.0253354
373.025 2.16986e-10 7.0258e-15 3.01932e-05 0.0253721
372.909 2.1793e-10 7.04695e-15 3.03056e-05 0.0254089
372.793 2.18878e-10 7.06817e-15 3.04184e-05 0.0254456
372.676 2.19831e-10 7.08947e-15 3.05317e-05 0.0254824
372.559 2.20788e-10 7.11083e-15 3.06455e-05 0.0255193
372.443 2.2175e-10 7.13226e-15 3.07598e-05 0.0255561
372.326 2.22718e-10 7.15377e-15 3.08745e-05 0.0255929
372.209 2.23689e-10 7.17534e-15 3.09898e-05 0.0256298
372.092 2.24666e-10 7.19698e-15 3.11055e-05 0.0256667
371.974 2.25648e-10 7.2187e-15 3.12218e-05 0.0257036
371.857 2.26634e-10 7.24048e-15 3.13385e-05 0.0257406
371.74 2.27626e-10 7.26234e-15 3.14557e-05 0.0257775
371.622 2.28622e-10 7.28427e-15 3.15735e-05 0.0258145
371.505 2.29624e-10 7.30626e-15 3.16917e-05 0.0258515
371.387 2.3063e-10 7.32834e-15 3.18104e-05 0.0258886
371.269 2.31642e-10 7.35048e-15 3.19297e-05 0.0259256
371.151 2.32659e-10 7.37269e-15 3.20494e-05 0.0259627
371.033 2.3368e-10 7.39498e-15 3.21697e-05 0.0259998
370.915 2.34707e-10 7.41734e-15 3.22905e-05 0.0260369
370.796 2.35739e-10 7.43978e-15 3.24118e-05 0.026074
370.678 2.36777e-10 7.46229e-15 3.25336e-05 0.0261111
370.559 2.37819e-10 7.48487e-15 3.2656e-05 0.0261483
370.441 2.38867e-10 7.50752e-15 3.27788e-05 0.0261855
370.322 2.3992e-10 7.53025e-15 3.29022e-05 0.0262227
370.203 2.40978e-10 7.55306e-15 3.30262e-05 0.0262599
370.084 2.42042e-10 7.57594e-15 3.31506e-05 0.0262971
369.965 2.43111e-10 7.59889e-15 3.32756e-05 0.0263344
369.846 2.44186e-10 7.62192e-15 3.34012e-05 0.0263717
369.726 2.45266e-10 7.64502e-15 3.35272e-05 0.0264089
369.607 2.46351e-10 7.6682e-15 3.36539e-05 0.0264463
369.487 2.47442e-10 7.69146e-15 3.3781e-05 0.0264836
369.368 2.48539e-10 7.71479e-15 3.39087e-05 0.0265209
369.248 2.49641e-10 7.7382e-15 3.4037e-05 0.0265583
369.128 2.50748e-10 7.76168e-15 3.41658e-05 0.0265956
369.008 2.51862e-10 7.78525e-15 3.42952e-05 0.026633
368.888 2.52981e-10 7.80889e-15 3.44251e-05 0.0266704
368.767 2.54105e-10 7.8326e-15 3.45556e-05 0.0267079
368.647 2.55236e-10 7.8564e-15 3.46867e-05 0.0267453
368.527 2.56372e-10 7.88027e-15 3.48183e-05 0.0267828
368.406 2.57514e-10 7.90422e-15 3.49506e-05 0.0268202
368.285 2.58662e-10 7.92826e-15 3.50833e-05 0.0268577
368.164 2.59816e-10 7.95236e-15 3.52167e-05 0.0268952
368.043 2.60975e-10 7.97655e-15 3.53506e-05 0.0269327
367.922 2.62141e-10 8.00082e-15 3.54852e-05 0.0269702
367.801 2.63312e-10 8.02517e-15 3.56203e-05 0.0270078
