# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
330.124 3.43173e-09 6.50716e-15 0.000373996 0.012757
329.774 3.47159e-09 6.52994e-15 0.000377538 0.0127339
329.424 3.51187e-09 6.55254e-15 0.000381109 0.0127103
329.074 3.55257e-09 6.57496e-15 0.000384707 0.0126862
328.724 3.5937e-09 6.59718e-15 0.000388334 0.0126615
328.374 3.63527e-09 6.61921e-15 0.000391989 0.0126363
328.024 3.67726e-09 6.64105e-15 0.000395673 0.0126106
327.674 3.7197e-09 6.66268e-15 0.000399386 0.0125843
327.324 3.76259e-09 6.68411e-15 0.000403127 0.0125575
326.974 3.80592e-09 6.70532e-15 0.000406898 0.0125301
326.624 3.8497e-09 6.72632e-15 0.000410698 0.0125022
326.274 3.89394e-09 6.74711e-15 0.000414528 0.0124738
325.924 3.93863e-09 6.76767e-15 0.000418387 0.0124449
325.574 3.9838e-09 6.788e-15 0.000422276 0.0124154
325.224 4.02943e-09 6.8081e-15 0.000426195 0.0123854
324.874 4.07553e-09 6.82797e-15 0.000430144 0.0123548
324.524 4.12211e-09 6.84759e-15 0.000434123 0.0123237
324.174 4.16917e-09 6.86697e-15 0.000438133 0.0122921
323.824 4.21672e-09 6.8861e-15 0.000442173 0.0122599
323.474 4.26476e-09 6.90498e-15 0.000446244 0.0122272
323.124 4.31329e-09 6.9236e-15 0.000450346 0.012194
322.774 4.36232e-09 6.94195e-15 0.000454479 0.0121603
322.424 4.41185e-09 6.96004e-15 0.000458643 0.012126
322.074 4.46189e-09 6.97785e-15 0.000462839 0.0120912
321.724 4.51245e-09 6.99539e-15 0.000467066 0.0120558
321.374 4.56352e-09 7.01264e-15 0.000471325 0.01202
321.024 4.61511e-09 7.02961e-15 0.000475616 0.0119836
320.674 4.66723e-09 7.04629e-15 0.000479939 0.0119467
320.324 4.71988e-09 7.06267e-15 0.000484294 0.0119092
319.974 4.77306e-09 7.07875e-15 0.000488681 0.0118713
319.624 4.82679e-09 7.09453e-15 0.000493101 0.0118328
319.274 4.88106e-09 7.11e-15 0.000497554 0.0117938
318.924 4.93588e-09 7.12514e-15 0.000502039 0.0117543
318.574 4.99125e-09 7.13997e-15 0.000506558 0.0117143
318.224 5.04718e-09 7.15448e-15 0.000511109 0.0116737
317.874 5.10368e-09 7.16865e-15 0.000515694 0.0116327
317.524 5.16075e-09 7.18249e-15 0.000520313 0.0115911
317.174 5.21839e-09 7.19599e-15 0.000524965 0.011549
316.823 5.27661e-09 7.20914e-15 0.000529651 0.0115064
316.473 5.33541e-09 7.22194e-15 0.000534371 0.0114633
316.123 5.39481e-09 7.23439e-15 0.000539125 0.0114197
315.773 5.4548e-09 7.24648e-15 0.000543913 0.0113756
315.423 5.51538e-09 7.2582e-15 0.000548736 0.011331
315.073 5.57657e-09 7.26955e-15 0.000553594 0.0112859
314.723 5.63838e-09 7.28052e-15 0.000558486 0.0112403
314.373 5.70079e-09 7.29111e-15 0.000563413 0.0111942
314.023 5.76383e-09 7.30132e-15 0.000568375 0.0111476
313.673 5.82749e-09 7.31113e-15 0.000573373 0.0111005
313.323 5.89179e-09 7.32054e-15 0.000578406 0.0110529
312.973 5.95672e-09 7.32956e-15 0.000583474 0.0110048
312.623 6.02229e-09 7.33816e-15 0.000588578 0.0109563
312.273 6.08851e-09 7.34635e-15 0.000593718 0.0109073
311.923 6.15538e-09 7.35412e-15 0.000598895 0.0108577
311.573 6.22291e-09 7.36147e-15 0.000604107 0.0108078
311.223 6.29111e-09 7.36839e-15 0.000609356 0.0107573
310.873 6.35997e-09 7.37488e-15 0.000614641 0.0107063
310.523 6.42951e-09 7.38092e-15 0.000619963 0.0106549
310.173 6.49973e-09 7.38651e-15 0.000625322 0.010603
309.823 6.57063e-09 7.39166e-15 0.000630717 0.0105507
309.473 6.64223e-09 7.39635e-15 0.00063615 0.0104979
309.123 6.71453e-09 7.40057e-15 0.000641621 0.0104446
308.773 6.78753e-09 7.40433e-15 0.000647128 0.0103909
308.423 6.86123e-09 7.40761e-15 0.000652673 0.0103367
308.073 6.93566e-09 7.41041e-15 0.000658256 0.0102821
307.723 7.0108e-09 7.41273e-15 0.000663877 0.010227
307.373 7.08668e-09 7.41456e-15 0.000669536 0.0101715
307.023 7.16328e-09 7.41589e-15 0.000675234 0.0101155
306.673 7.24063e-09 7.41671e-15 0.000680969 0.0100591
306.323 7.31872e-09 7.41703e-15 0.000686743 0.0100023
305.973 7.39756e-09 7.41684e-15 0.000692556 0.00994498
305.623 7.47717e-09 7.41612e-15 0.000698407 0.00988727
305.273 7.55753e-09 7.41488e-15 0.000704298 0.00982914
304.923 7.63867e-09 7.41311e-15 0.000710228 0.00977058
304.573 7.72058e-09 7.4108e-15 0.000716196 0.00971161
304.223 7.80327e-09 7.40795e-15 0.000722205 0.00965222
303.873 7.88675e-09 7.40455e-15 0.000728253 0.00959242
303.523 7.97103e-09 7.40059e-15 0.00073434 0.0095322
303.173 8.05611e-09 7.39608e-15 0.000740468 0.00947158
302.823 8.142e-09 7.391e-15 0.000746635 0.00941056
302.473 8.22871e-09 7.38534e-15 0.000752843 0.00934915
302.123 8.31623e-09 7.37911e-15 0.00075909 0.00928733
301.773 8.40459e-09 7.37229e-15 0.000765379 0.00922513
301.423 8.49377e-09 7.36489e-15 0.000771707 0.00916254
301.073 8.5838e-09 7.35688e-15 0.000778077 0.00909957
300.723 8.67468e-09 7.34828e-15 0.000784487 0.00903622
300.373 8.76641e-09 7.33907e-15 0.000790938 0.00897249
300.023 8.85901e-09 7.32924e-15 0.000797431 0.00890839
299.673 8.95247e-09 7.3188e-15 0.000803965 0.00884392
299.323 9.0468e-09 7.30772e-15 0.00081054 0.0087791
298.973 9.14202e-09 7.29602e-15 0.000817156 0.00871391
298.623 9.23813e-09 7.28368e-15 0.000823815 0.00864836
298.273 9.33514e-09 7.27069e-15 0.000830515 0.00858247
297.923 9.43304e-09 7.25706e-15 0.000837257 0.00851623
297.573 9.53186e-09 7.24277e-15 0.000844041 0.00844965
297.223 9.6316e-09 7.22782e-15 0.000850867 0.00838273
296.872 9.73225e-09 7.21219e-15 0.000857735 0.00831548
296.522 9.83384e-09 7.1959e-15 0.000864646 0.0082479
296.172 9.93637e-09 7.17892e-15 0.0008716 0.00817999
295.822 1.00398e-08 7.16126e-15 0.000878596 0.00811176
295.472 1.01443e-08 7.14291e-15 0.000885635 0.00804322
295.122 1.02497e-08 7.12386e-15 0.000892718 0.00797437
294.772 1.0356e-08 7.1041e-15 0.000899843 0.00790521
294.422 1.04634e-08 7.08364e-15 0.000907011 0.00783575
294.072 1.05717e-08 7.06246e-15 0.000914223 0.00776599
293.722 1.0681e-08 7.04055e-15 0.000921478 0.00769594
293.372 1.07913e-08 7.01792e-15 0.000928776 0.0076256
293.022 1.09026e-08 6.99455e-15 0.000936119 0.00755498
292.672 1.10149e-08 6.97044e-15 0.000943505 0.00748408
292.322 1.11283e-08 6.94559e-15 0.000950935 0.00741291
291.972 1.12426e-08 6.91998e-15 0.000958409 0.00734147
291.622 1.1358e-08 6.89362e-15 0.000965927 0.00726976
291.272 1.14745e-08 6.86649e-15 0.00097349 0.0071978
290.922 1.1592e-08 6.83858e-15 0.000981097 0.00712558
290.572 1.17106e-08 6.80991e-15 0.000988748 0.00705312
290.222 1.18302e-08 6.78045e-15 0.000996444 0.00698041
289.872 1.19509e-08 6.7502e-15 0.00100418 0.00690747
289.522 1.20727e-08 6.71915e-15 0.00101197 0.00683429
289.172 1.21956e-08 6.68731e-15 0.0010198 0.00676088
288.822 1.23196e-08 6.65466e-15 0.00102767 0.00668725
288.472 1.24446e-08 6.62119e-15 0.0010356 0.0066134
288.122 1.25709e-08 6.58691e-15 0.00104356 0.00653934
287.772 1.26982e-08 6.5518e-15 0.00105157 0.00646508
287.422 1.28266e-08 6.51587e-15 0.00105963 0.00639061
287.072 1.29563e-08 6.47909e-15 0.00106773 0.00631594
286.722 1.3087e-08 6.44147e-15 0.00107588 0.00624109
286.372 1.32189e-08 6.40301e-15 0.00108407 0.00616604
286.022 1.3352e-08 6.36369e-15 0.00109231 0.00609082
285.672 1.34862e-08 6.32351e-15 0.00110059 0.00601542
285.322 1.36217e-08 6.28247e-15 0.00110892 0.00593986
284.972 1.37583e-08 6.24055e-15 0.0011173 0.00586413
284.622 1.38961e-08 6.19776e-15 0.00112572 0.00578824
284.272 1.40352e-08 6.15408e-15 0.00113419 0.00571219
283.922 1.41754e-08 6.10952e-15 0.0011427 0.005636
283.572 1.43169e-08 6.06406e-15 0.00115126 0.00555967
283.222 1.44596e-08 6.0177e-15 0.00115987 0.0054832
282.872 1.46036e-08 5.97043e-15 0.00116853 0.0054066
282.522 1.47488e-08 5.92226e-15 0.00117723 0.00532987
282.172 1.48953e-08 5.87316e-15 0.00118597 0.00525303
281.822 1.5043e-08 5.82314e-15 0.00119477 0.00517607
281.472 1.5192e-08 5.7722e-15 0.00120361 0.005099
281.122 1.53423e-08 5.72032e-15 0.0012125 0.00502183
280.772 1.54939e-08 5.66749e-15 0.00122143 0.00494456
280.422 1.56469e-08 5.61373e-15 0.00123041 0.0048672
280.072 1.58011e-08 5.55901e-15 0.00123944 0.00478976
279.722 1.59566e-08 5.50334e-15 0.00124851 0.00471223
279.372 1.61135e-08 5.44671e-15 0.00125764 0.00463463
279.022 1.62718e-08 5.38911e-15 0.00126681 0.00455697
278.672 1.64313e-08 5.33053e-15 0.00127602 0.00447924
278.322 1.65923e-08 5.27098e-15 0.00128529 0.00440145
277.972 1.67546e-08 5.21045e-15 0.0012946 0.00432361
277.622 1.69183e-08 5.14893e-15 0.00130396 0.00424573
277.272 1.70834e-08 5.08641e-15 0.00131336 0.00416781
276.921 1.72499e-08 5.0229e-15 0.00132282 0.00408985
276.571 1.74178e-08 4.95838e-15 0.00133232 0.00401187
276.221 1.75871e-08 4.89285e-15 0.00134186 0.00393386
275.871 1.77578e-08 4.82631e-15 0.00135146 0.00385584
275.521 1.793e-08 4.75875e-15 0.0013611 0.00377781
275.171 1.81036e-08 4.69017e-15 0.0013708 0.00369977
274.821 1.82787e-08 4.62056e-15 0.00138053 0.00362174
274.471 1.84553e-08 4.54991e-15 0.00139032 0.00354371
274.121 1.86333e-08 4.47823e-15 0.00140015 0.0034657
273.771 1.88128e-08 4.4055e-15 0.00141004 0.0033877
273.421 1.89938e-08 4.33172e-15 0.00141997 0.00330973
273.071 1.91764e-08 4.2569e-15 0.00142994 0.00323179
272.721 1.93604e-08 4.18101e-15 0.00143997 0.00315389
272.371 1.9546e-08 4.10406e-15 0.00145004 0.00307603
272.021 1.97331e-08 4.02605e-15 0.00146016 0.00299822
271.671 1.99217e-08 3.94696e-15 0.00147033 0.00292046
271.321 2.01119e-08 3.8668e-15 0.00148054 0.00284276
270.971 2.03037e-08 3.78555e-15 0.00149081 0.00276513
270.621 2.0497e-08 3.70323e-15 0.00150112 0.00268757
270.271 2.0692e-08 3.61981e-15 0.00151148 0.00261008
269.921 2.08885e-08 3.5353e-15 0.00152188 0.00253268
269.571 2.10867e-08 3.44969e-15 0.00153234 0.00245537
269.221 2.12864e-08 3.36299e-15 0.00154284 0.00237816
268.871 2.14878e-08 3.27517e-15 0.00155339 0.00230104
268.521 2.16909e-08 3.18625e-15 0.00156399 0.00222404
268.171 2.18955e-08 3.09621e-15 0.00157463 0.00214714
267.821 2.21019e-08 3.00506e-15 0.00158533 0.00207036
267.471 2.23099e-08 2.91278e-15 0.00159607 0.00199371
267.121 2.25196e-08 2.81938e-15 0.00160685 0.00191719
266.771 2.2731e-08 2.72485e-15 0.00161769 0.0018408
266.421 2.29441e-08 2.62919e-15 0.00162857 0.00176455
266.071 2.31589e-08 2.53239e-15 0.0016395 0.00168845
265.721 2.33754e-08 2.43446e-15 0.00165048 0.0016125
265.371 2.35937e-08 2.33538e-15 0.00166151 0.00153672
265.021 2.38137e-08 2.23515e-15 0.00167258 0.00146109
264.671 2.40355e-08 2.13377e-15 0.0016837 0.00138563
264.321 2.4259e-08 2.03124e-15 0.00169487 0.00131035
263.971 2.44843e-08 1.92756e-15 0.00170608 0.00123526
263.621 2.47114e-08 1.82271e-15 0.00171734 0.00116034
263.271 2.49403e-08 1.7167e-15 0.00172865 0.00108562
262.921 2.51711e-08 1.60953e-15 0.00174001 0.0010111
262.571 2.54036e-08 1.50119e-15 0.00175141 0.000936779
262.221 2.5638e-08 1.39168e-15 0.00176286 0.000862668
261.871 2.58742e-08 1.28099e-15 0.00177436 0.000788771
261.521 2.61123e-08 1.16913e-15 0.0017859 0.000715093
261.171 2.63522e-08 1.05609e-15 0.00179749 0.000641641
260.821 2.6594e-08 9.41864e-16 0.00180912 0.000568419
260.471 2.68378e-08 8.26457e-16 0.00182081 0.000495433
260.121 2.70834e-08 7.09864e-16 0.00183254 0.000422688
259.771 2.73309e-08 5.92083e-16 0.00184431 0.000350189
259.421 2.75804e-08 4.73111e-16 0.00185613 0.000277943
259.071 2.78318e-08 3.52946e-16 0.001868 0.000205953
258.721 2.80851e-08 2.31586e-16 0.00187991 0.000134226
258.371 2.83404e-08 1.0903e-16 0.00189187 6.27671e-05
258.021 2.85977e-08 -1.47246e-17 0.00190388 -8.41945e-06
257.671 2.88569e-08 -1.3968e-16 0.00191593 -7.9328e-05
257.321 2.91182e-08 -2.65836e-16 0.00192803 -0.000149953
256.97 2.93814e-08 -3.93197e-16 0.00194017 -0.000220291
256.62 2.96467e-08 -5.21762e-16 0.00195235 -0.000290335
256.27 2.9914e-08 -6.51533e-16 0.00196459 -0.00036008
255.92 3.01833e-08 -7.82512e-16 0.00197686 -0.000429523
255.57 3.04547e-08 -9.147e-16 0.00198919 -0.000498657
255.22 3.07281e-08 -1.0481e-15 0.00200155 -0.000567478
254.87 3.10037e-08 -1.18271e-15 0.00201396 -0.000635981
254.52 3.12813e-08 -1.31853e-15 0.00202642 -0.000704161
254.17 3.1561e-08 -1.45556e-15 0.00203892 -0.000772013
253.82 3.18428e-08 -1.59381e-15 0.00205147 -0.000839533
253.47 3.21268e-08 -1.73327e-15 0.00206405 -0.000906715
253.12 3.24128e-08 -1.87394e-15 0.00207669 -0.000973556
252.77 3.27011e-08 -2.01583e-15 0.00208936 -0.00104005
252.42 3.29915e-08 -2.15894e-15 0.00210208 -0.00110619
252.07 3.3284e-08 -2.30326e-15 0.00211485 -0.00117198
251.72 3.35788e-08 -2.44879e-15 0.00212765 -0.00123741
251.37 3.38757e-08 -2.59554e-15 0.0021405 -0.00130247
251.02 3.41748e-08 -2.74351e-15 0.0021534 -0.00136716
250.67 3.44762e-08 -2.89269e-15 0.00216633 -0.00143148
250.32 3.47798e-08 -3.04309e-15 0.00217931 -0.00149542
249.97 3.50856e-08 -3.1947e-15 0.00219233 -0.00155898
249.62 3.53937e-08 -3.34752e-15 0.00220539 -0.00162215
249.27 3.57041e-08 -3.50156e-15 0.00221849 -0.00168493
248.92 3.60167e-08 -3.65681e-15 0.00223164 -0.00174732
248.57 3.63317e-08 -3.81328e-15 0.00224483 -0.00180931
248.22 3.66489e-08 -3.97095e-15 0.00225806 -0.00187089
247.87 3.69684e-08 -4.12983e-15 0.00227132 -0.00193207
247.52 3.72903e-08 -4.28992e-15 0.00228464 -0.00199283
247.17 3.76146e-08 -4.45122e-15 0.00229799 -0.00205318
246.82 3.79411e-08 -4.61373e-15 0.00231138 -0.00211312
246.47 3.82701e-08 -4.77743e-15 0.00232481 -0.00217262
246.12 3.86014e-08 -4.94235e-15 0.00233828 -0.00223171
245.77 3.89351e-08 -5.10846e-15 0.00235179 -0.00229036
245.42 3.92713e-08 -5.27577e-15 0.00236534 -0.00234858
245.07 3.96098e-08 -5.44427e-15 0.00237893 -0.00240636
244.72 3.99508e-08 -5.61398e-15 0.00239256 -0.00246369
244.37 4.02942e-08 -5.78487e-15 0.00240623 -0.00252059
244.02 4.064e-08 -5.95695e-15 0.00241994 -0.00257703
243.67 4.09884e-08 -6.13023e-15 0.00243368 -0.00263303
243.32 4.13392e-08 -6.30468e-15 0.00244747 -0.00268857
242.97 4.16925e-08 -6.48032e-15 0.00246129 -0.00274365
242.62 4.20483e-08 -6.65714e-15 0.00247514 -0.00279826
242.27 4.24066e-08 -6.83514e-15 0.00248904 -0.00285242
241.92 4.27674e-08 -7.01431e-15 0.00250297 -0.0029061
241.57 4.31308e-08 -7.19464e-15 0.00251694 -0.00295932
241.22 4.34968e-08 -7.37615e-15 0.00253095 -0.00301206
240.87 4.38653e-08 -7.55882e-15 0.00254499 -0.00306432
240.52 4.42364e-08 -7.74265e-15 0.00255906 -0.00311611
240.17 4.46101e-08 -7.92763e-15 0.00257318 -0.00316741
239.82 4.49864e-08 -8.11377e-15 0.00258732 -0.00321822
239.47 4.53653e-08 -8.30105e-15 0.0026015 -0.00326855
239.12 4.57468e-08 -8.48948e-15 0.00261572 -0.00331839
238.77 4.6131e-08 -8.67904e-15 0.00262997 -0.00336773
238.42 4.65179e-08 -8.86975e-15 0.00264426 -0.00341657
238.07 4.69074e-08 -9.06158e-15 0.00265858 -0.00346492
237.72 4.72996e-08 -9.25454e-15 0.00267293 -0.00351277
237.37 4.76945e-08 -9.44862e-15 0.00268731 -0.00356011
237.019 4.80921e-08 -9.64382e-15 0.00270173 -0.00360694
236.669 4.84924e-08 -9.84013e-15 0.00271618 -0.00365327
236.319 4.88954e-08 -1.00375e-14 0.00273066 -0.00369909
235.969 4.93012e-08 -1.02361e-14 0.00274517 -0.00374439
235.619 4.97098e-08 -1.04357e-14 0.00275971 -0.00378918
235.269 5.01211e-08 -1.06364e-14 0.00277429 -0.00383346
234.919 5.05352e-08 -1.08382e-14 0.00278889 -0.00387721
234.569 5.09521e-08 -1.1041e-14 0.00280353 -0.00392045
234.219 5.13719e-08 -1.1245e-14 0.00281819 -0.00396316
233.869 5.17944e-08 -1.145e-14 0.00283289 -0.00400535
233.519 5.22198e-08 -1.1656e-14 0.00284761 -0.00404701
233.169 5.2648e-08 -1.18631e-14 0.00286236 -0.00408814
232.819 5.30791e-08 -1.20713e-14 0.00287714 -0.00412875
232.469 5.35131e-08 -1.22805e-14 0.00289195 -0.00416882
232.119 5.39499e-08 -1.24907e-14 0.00290679 -0.00420837
231.769 5.43897e-08 -1.2702e-14 0.00292165 -0.00424738
231.419 5.48323e-08 -1.29143e-14 0.00293654 -0.00428585
231.069 5.52779e-08 -1.31276e-14 0.00295145 -0.00432379
230.719 5.57265e-08 -1.33419e-14 0.00296639 -0.00436119
230.369 5.61779e-08 -1.35572e-14 0.00298136 -0.00439805
230.019 5.66324e-08 -1.37734e-14 0.00299635 -0.00443437
229.669 5.70898e-08 -1.39907e-14 0.00301137 -0.00447016
229.319 5.75502e-08 -1.42089e-14 0.00302641 -0.0045054
228.969 5.80136e-08 -1.44282e-14 0.00304147 -0.0045401
228.619 5.848e-08 -1.46483e-14 0.00305656 -0.00457425
228.269 5.89495e-08 -1.48694e-14 0.00307167 -0.00460786
227.919 5.9422e-08 -1.50915e-14 0.0030868 -0.00464093
227.569 5.98975e-08 -1.53145e-14 0.00310195 -0.00467345
227.219 6.03762e-08 -1.55384e-14 0.00311713 -0.00470543
226.869 6.08578e-08 -1.57632e-14 0.00313233 -0.00473686
226.519 6.13426e-08 -1.59889e-14 0.00314754 -0.00476774
226.169 6.18305e-08 -1.62156e-14 0.00316278 -0.00479807
225.819 6.23215e-08 -1.64431e-14 0.00317804 -0.00482786
225.469 6.28157e-08 -1.66715e-14 0.00319331 -0.0048571
225.119 6.33129e-08 -1.69007e-14 0.00320861 -0.00488579
224.769 6.38134e-08 -1.71308e-14 0.00322392 -0.00491393
224.419 6.4317e-08 -1.73618e-14 0.00323925 -0.00494153
224.069 6.48237e-08 -1.75936e-14 0.0032546 -0.00496858
223.719 6.53337e-08 -1.78262e-14 0.00326996 -0.00499508
223.369 6.58469e-08 -1.80597e-14 0.00328534 -0.00502103
223.019 6.63633e-08 -1.82939e-14 0.00330074 -0.00504643
222.669 6.68829e-08 -1.8529e-14 0.00331615 -0.00507129
222.319 6.74058e-08 -1.87648e-14 0.00333157 -0.00509559
221.969 6.79319e-08 -1.90014e-14 0.00334701 -0.00511935
221.619 6.84613e-08 -1.92388e-14 0.00336247 -0.00514257
221.269 6.8994e-08 -1.94769e-14 0.00337793 -0.00516524
220.919 6.95299e-08 -1.97158e-14 0.00339341 -0.00518736
220.569 7.00692e-08 -1.99554e-14 0.00340891 -0.00520894
220.219 7.06118e-08 -2.01957e-14 0.00342441 -0.00522997
219.869 7.11577e-08 -2.04367e-14 0.00343992 -0.00525047
219.519 7.1707e-08 -2.06784e-14 0.00345545 -0.00527041
219.169 7.22596e-08 -2.09208e-14 0.00347098 -0.00528982
218.819 7.28156e-08 -2.11639e-14 0.00348652 -0.00530869
218.469 7.33749e-08 -2.14076e-14 0.00350208 -0.00532701
218.119 7.39377e-08 -2.1652e-14 0.00351764 -0.0053448
217.769 7.45038e-08 -2.1897e-14 0.00353321 -0.00536205
217.419 7.50734e-08 -2.21427e-14 0.00354878 -0.00537876
217.068 7.56464e-08 -2.23889e-14 0.00356436 -0.00539494
216.718 7.62229e-08 -2.26357e-14 0.00357995 -0.00541059
216.368 7.68027e-08 -2.28831e-14 0.00359554 -0.0054257
216.018 7.73861e-08 -2.31311e-14 0.00361114 -0.00544028
215.668 7.79729e-08 -2.33797e-14 0.00362674 -0.00545433
215.318 7.85632e-08 -2.36287e-14 0.00364235 -0.00546785
214.968 7.91571e-08 -2.38784e-14 0.00365796 -0.00548084
214.618 7.97544e-08 -2.41285e-14 0.00367357 -0.00549331
214.268 8.03552e-08 -2.43791e-14 0.00368918 -0.00550526
213.918 8.09596e-08 -2.46302e-14 0.0037048 -0.00551669
213.568 8.15676e-08 -2.48818e-14 0.00372041 -0.00552759
213.218 8.2179e-08 -2.51338e-14 0.00373603 -0.00553798
212.868 8.27941e-08 -2.53863e-14 0.00375164 -0.00554785
212.518 8.34127e-08 -2.56392e-14 0.00376725 -0.0055572
212.168 8.4035e-08 -2.58926e-14 0.00378287 -0.00556605
211.818 8.46608e-08 -2.61463e-14 0.00379847 -0.00557438
211.468 8.52903e-08 -2.64004e-14 0.00381408 -0.00558221
211.118 8.59233e-08 -2.66549e-14 0.00382968 -0.00558953
210.768 8.65601e-08 -2.69097e-14 0.00384528 -0.00559634
210.418 8.72004e-08 -2.71649e-14 0.00386087 -0.00560266
210.068 8.78445e-08 -2.74204e-14 0.00387646 -0.00560847
209.718 8.84922e-08 -2.76762e-14 0.00389204 -0.00561379
209.368 8.91436e-08 -2.79323e-14 0.00390761 -0.00561862
209.018 8.97986e-08 -2.81887e-14 0.00392317 -0.00562295
208.668 9.04574e-08 -2.84453e-14 0.00393873 -0.00562679
208.318 9.11199e-08 -2.87022e-14 0.00395428 -0.00563015
207.968 9.17862e-08 -2.89593e-14 0.00396982 -0.00563302
207.618 9.24561e-08 -2.92167e-14 0.00398534 -0.00563541
207.268 9.31299e-08 -2.94742e-14 0.00400086 -0.00563732
206.918 9.38074e-08 -2.97319e-14 0.00401637 -0.00563876
206.568 9.44886e-08 -2.99898e-14 0.00403186 -0.00563972
206.218 9.51736e-08 -3.02478e-14 0.00404734 -0.00564022
205.868 9.58625e-08 -3.05059e-14 0.00406281 -0.00564024
205.518 9.65551e-08 -3.07642e-14 0.00407826 -0.0056398
205.168 9.72515e-08 -3.10225e-14 0.00409369 -0.0056389
204.818 9.79518e-08 -3.1281e-14 0.00410911 -0.00563754
204.468 9.86559e-08 -3.15395e-14 0.00412452 -0.00563572
204.118 9.93638e-08 -3.1798e-14 0.0041399 -0.00563345
203.768 1.00076e-07 -3.20566e-14 0.00415527 -0.00563074
203.418 1.00791e-07 -3.23152e-14 0.00417062 -0.00562757
203.068 1.01511e-07 -3.25737e-14 0.00418595 -0.00562397
202.718 1.02234e-07 -3.28323e-14 0.00420127 -0.00561992
202.368 1.02962e-07 -3.30908e-14 0.00421656 -0.00561544
202.018 1.03693e-07 -3.33492e-14 0.00423182 -0.00561052
201.668 1.04428e-07 -3.36076e-14 0.00424707 -0.00560518
201.318 1.05167e-07 -3.38658e-14 0.00426229 -0.00559941
200.968 1.0591e-07 -3.4124e-14 0.00427749 -0.00559321
200.618 1.06657e-07 -3.4382e-14 0.00429267 -0.0055866
200.268 1.07408e-07 -3.46399e-14 0.00430782 -0.00557957
199.918 1.08163e-07 -3.48976e-14 0.00432294 -0.00557213
199.568 1.08921e-07 -3.51551e-14 0.00433804 -0.00556428
199.218 1.09684e-07 -3.54124e-14 0.00435311 -0.00555602
198.868 1.10451e-07 -3.56695e-14 0.00436815 -0.00554736
198.518 1.11222e-07 -3.59263e-14 0.00438316 -0.00553831
198.168 1.11997e-07 -3.61829e-14 0.00439815 -0.00552886
197.818 1.12775e-07 -3.64391e-14 0.0044131 -0.00551902
197.468 1.13558e-07 -3.66951e-14 0.00442802 -0.0055088
197.118 1.14345e-07 -3.69508e-14 0.00444291 -0.00549819
196.767 1.15136e-07 -3.72061e-14 0.00445777 -0.0054872
196.417 1.15931e-07 -3.74611e-14 0.00447259 -0.00547584
196.067 1.1673e-07 -3.77156e-14 0.00448738 -0.00546411
195.717 1.17533e-07 -3.79698e-14 0.00450214 -0.005452
195.367 1.1834e-07 -3.82236e-14 0.00451686 -0.00543954
195.017 1.19151e-07 -3.84769e-14 0.00453154 -0.00542672
194.667 1.19967e-07 -3.87298e-14 0.00454618 -0.00541354
194.317 1.20786e-07 -3.89822e-14 0.00456079 -0.00540001
193.967 1.2161e-07 -3.92341e-14 0.00457536 -0.00538613
193.617 1.22437e-07 -3.94855e-14 0.00458989 -0.00537191
193.267 1.23269e-07 -3.97364e-14 0.00460438 -0.00535735
192.917 1.24105e-07 -3.99867e-14 0.00461883 -0.00534246
192.567 1.24945e-07 -4.02364e-14 0.00463323 -0.00532723
192.217 1.25789e-07 -4.04855e-14 0.00464759 -0.00531168
191.867 1.26638e-07 -4.07341e-14 0.00466191 -0.0052958
191.517 1.2749e-07 -4.0982e-14 0.00467619 -0.00527961
191.167 1.28347e-07 -4.12292e-14 0.00469042 -0.0052631
190.817 1.29208e-07 -4.14757e-14 0.0047046 -0.00524628
190.467 1.30073e-07 -4.17216e-14 0.00471874 -0.00522916
190.117 1.30942e-07 -4.19668e-14 0.00473283 -0.00521173
189.767 1.31815e-07 -4.22112e-14 0.00474687 -0.00519401
189.417 1.32693e-07 -4.24548e-14 0.00476086 -0.00517599
189.067 1.33575e-07 -4.26977e-14 0.00477481 -0.00515768
188.717 1.34461e-07 -4.29398e-14 0.0047887 -0.00513909
188.367 1.35351e-07 -4.31811e-14 0.00480254 -0.00512022
188.017 1.36245e-07 -4.34216e-14 0.00481633 -0.00510107
187.667 1.37144e-07 -4.36611e-14 0.00483006 -0.00508165
187.317 1.38047e-07 -4.38999e-14 0.00484374 -0.00506197
186.967 1.38954e-07 -4.41377e-14 0.00485737 -0.00504201
186.617 1.39865e-07 -4.43746e-14 0.00487094 -0.00502181
186.267 1.40781e-07 -4.46105e-14 0.00488446 -0.00500134
185.917 1.41701e-07 -4.48455e-14 0.00489791 -0.00498063
185.567 1.42625e-07 -4.50796e-14 0.00491131 -0.00495967
185.217 1.43554e-07 -4.53126e-14 0.00492466 -0.00493846
184.867 1.44486e-07 -4.55446e-14 0.00493794 -0.00491703
184.517 1.45424e-07 -4.57756e-14 0.00495116 -0.00489535
184.167 1.46365e-07 -4.60055e-14 0.00496432 -0.00487345
183.817 1.4731e-07 -4.62343e-14 0.00497742 -0.00485133
183.467 1.4826e-07 -4.6462e-14 0.00499045 -0.00482899
183.117 1.49214e-07 -4.66886e-14 0.00500342 -0.00480643
182.767 1.50173e-07 -4.69141e-14 0.00501633 -0.00478366
182.417 1.51136e-07 -4.71384e-14 0.00502917 -0.00476068
