# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
4.31288e+07 7.96543e-26 1.5324e-29 1.48164e-10 1.04152e-18
4.30902e+07 8.07536e-26 1.54714e-29 1.49941e-10 1.04685e-18
4.30517e+07 8.1867e-26 1.56199e-29 1.51736e-10 1.05218e-18
4.30131e+07 8.29948e-26 1.57696e-29 1.53551e-10 1.05751e-18
4.29746e+07 8.41372e-26 1.59205e-29 1.55386e-10 1.06286e-18
4.2936e+07 8.52941e-26 1.60725e-29 1.5724e-10 1.0682e-18
4.28975e+07 8.6466e-26 1.62257e-29 1.59114e-10 1.07355e-18
4.28589e+07 8.76528e-26 1.63801e-29 1.61008e-10 1.0789e-18
4.28204e+07 8.88549e-26 1.65357e-29 1.62923e-10 1.08426e-18
4.27818e+07 9.00724e-26 1.66924e-29 1.64858e-10 1.08962e-18
4.27433e+07 9.13054e-26 1.68504e-29 1.66814e-10 1.09499e-18
4.27047e+07 9.25541e-26 1.70096e-29 1.6879e-10 1.10035e-18
4.26662e+07 9.38188e-26 1.717e-29 1.70788e-10 1.10572e-18
4.26276e+07 9.50996e-26 1.73316e-29 1.72807e-10 1.1111e-18
4.25891e+07 9.63967e-26 1.74944e-29 1.74847e-10 1.11647e-18
4.25505e+07 9.77103e-26 1.76584e-29 1.76909e-10 1.12185e-18
4.2512e+07 9.90406e-26 1.78237e-29 1.78993e-10 1.12723e-18
4.24734e+07 1.00388e-25 1.79902e-29 1.81098e-10 1.13261e-18
4.24348e+07 1.01752e-25 1.8158e-29 1.83226e-10 1.138e-18
4.23963e+07 1.03133e-25 1.8327e-29 1.85377e-10 1.14338e-18
4.23577e+07 1.04532e-25 1.84973e-29 1.8755e-10 1.14877e-18
4.23192e+07 1.05949e-25 1.86688e-29 1.89746e-10 1.15415e-18
4.22806e+07 1.07384e-25 1.88416e-29 1.91965e-10 1.15954e-18
4.22421e+07 1.08836e-25 1.90157e-29 1.94207e-10 1.16493e-18
4.22035e+07 1.10307e-25 1.9191e-29 1.96472e-10 1.17031e-18
4.2165e+07 1.11797e-25 1.93677e-29 1.98762e-10 1.1757e-18
4.21264e+07 1.13305e-25 1.95456e-29 2.01075e-10 1.18109e-18
4.20879e+07 1.14832e-25 1.97248e-29 2.03412e-10 1.18647e-18
4.20493e+07 1.16378e-25 1.99053e-29 2.05774e-10 1.19186e-18
4.20108e+07 1.17944e-25 2.00871e-29 2.0816e-10 1.19724e-18
4.19722e+07 1.19529e-25 2.02703e-29 2.1057e-10 1.20262e-18
4.19337e+07 1.21134e-25 2.04547e-29 2.13006e-10 1.208e-18
4.18951e+07 1.22759e-25 2.06405e-29 2.15467e-10 1.21338e-18
4.18566e+07 1.24405e-25 2.08276e-29 2.17953e-10 1.21875e-18
4.1818e+07 1.26071e-25 2.1016e-29 2.20465e-10 1.22413e-18
4.17795e+07 1.27757e-25 2.12058e-29 2.23003e-10 1.2295e-18
4.17409e+07 1.29465e-25 2.13969e-29 2.25567e-10 1.23486e-18
4.17023e+07 1.31194e-25 2.15893e-29 2.28157e-10 1.24023e-18
4.16638e+07 1.32944e-25 2.17831e-29 2.30774e-10 1.24559e-18
4.16252e+07 1.34716e-25 2.19783e-29 2.33417e-10 1.25094e-18
4.15867e+07 1.3651e-25 2.21748e-29 2.36087e-10 1.25629e-18
4.15481e+07 1.38326e-25 2.23727e-29 2.38785e-10 1.26164e-18
4.15096e+07 1.40164e-25 2.2572e-29 2.4151e-10 1.26698e-18
4.1471e+07 1.42026e-25 2.27726e-29 2.44262e-10 1.27232e-18
4.14325e+07 1.4391e-25 2.29746e-29 2.47043e-10 1.27765e-18
4.13939e+07 1.45817e-25 2.3178e-29 2.49852e-10 1.28298e-18
4.13554e+07 1.47748e-25 2.33828e-29 2.52689e-10 1.2883e-18
4.13168e+07 1.49703e-25 2.3589e-29 2.55555e-10 1.29361e-18
4.12783e+07 1.51682e-25 2.37966e-29 2.58449e-10 1.29892e-18
4.12397e+07 1.53684e-25 2.40057e-29 2.61373e-10 1.30422e-18
4.12012e+07 1.55712e-25 2.42161e-29 2.64326e-10 1.30952e-18
4.11626e+07 1.57764e-25 2.44279e-29 2.67309e-10 1.3148e-18
4.11241e+07 1.59841e-25 2.46412e-29 2.70322e-10 1.32008e-18
4.10855e+07 1.61944e-25 2.48558e-29 2.73365e-10 1.32535e-18
4.1047e+07 1.64072e-25 2.5072e-29 2.76438e-10 1.33062e-18
4.10084e+07 1.66227e-25 2.52895e-29 2.79542e-10 1.33587e-18
4.09698e+07 1.68407e-25 2.55085e-29 2.82676e-10 1.34112e-18
4.09313e+07 1.70614e-25 2.57289e-29 2.85842e-10 1.34635e-18
4.08927e+07 1.72848e-25 2.59508e-29 2.89039e-10 1.35158e-18
4.08542e+07 1.75109e-25 2.61741e-29 2.92268e-10 1.3568e-18
4.08156e+07 1.77397e-25 2.63989e-29 2.95529e-10 1.362e-18
4.07771e+07 1.79713e-25 2.66251e-29 2.98822e-10 1.3672e-18
4.07385e+07 1.82057e-25 2.68528e-29 3.02148e-10 1.37239e-18
4.07e+07 1.8443e-25 2.7082e-29 3.05506e-10 1.37756e-18
4.06614e+07 1.86831e-25 2.73127e-29 3.08897e-10 1.38273e-18
4.06229e+07 1.89261e-25 2.75448e-29 3.12321e-10 1.38788e-18
4.05843e+07 1.9172e-25 2.77784e-29 3.15779e-10 1.39302e-18
4.05458e+07 1.94209e-25 2.80135e-29 3.19271e-10 1.39815e-18
4.05072e+07 1.96727e-25 2.825e-29 3.22797e-10 1.40327e-18
4.04687e+07 1.99276e-25 2.84881e-29 3.26357e-10 1.40837e-18
4.04301e+07 2.01855e-25 2.87277e-29 3.29952e-10 1.41346e-18
4.03916e+07 2.04466e-25 2.89687e-29 3.33581e-10 1.41854e-18
4.0353e+07 2.07107e-25 2.92113e-29 3.37246e-10 1.42361e-18
4.03145e+07 2.0978e-25 2.94553e-29 3.40946e-10 1.42866e-18
4.02759e+07 2.12485e-25 2.97009e-29 3.44682e-10 1.43369e-18
4.02373e+07 2.15222e-25 2.9948e-29 3.48454e-10 1.43871e-18
4.01988e+07 2.17992e-25 3.01966e-29 3.52263e-10 1.44372e-18
4.01602e+07 2.20795e-25 3.04467e-29 3.56108e-10 1.44871e-18
4.01217e+07 2.23631e-25 3.06983e-29 3.5999e-10 1.45369e-18
4.00831e+07 2.265e-25 3.09515e-29 3.63909e-10 1.45865e-18
4.00446e+07 2.29404e-25 3.12062e-29 3.67865e-10 1.46359e-18
4.0006e+07 2.32342e-25 3.14624e-29 3.71859e-10 1.46852e-18
3.99675e+07 2.35315e-25 3.17202e-29 3.75892e-10 1.47343e-18
3.99289e+07 2.38323e-25 3.19795e-29 3.79963e-10 1.47832e-18
3.98904e+07 2.41366e-25 3.22403e-29 3.84072e-10 1.4832e-18
3.98518e+07 2.44445e-25 3.25027e-29 3.8822e-10 1.48806e-18
3.98133e+07 2.47561e-25 3.27666e-29 3.92408e-10 1.4929e-18
3.97747e+07 2.50713e-25 3.30321e-29 3.96635e-10 1.49772e-18
3.97362e+07 2.53902e-25 3.32991e-29 4.00902e-10 1.50253e-18
3.96976e+07 2.57129e-25 3.35677e-29 4.05209e-10 1.50731e-18
3.96591e+07 2.60393e-25 3.38378e-29 4.09557e-10 1.51208e-18
3.96205e+07 2.63696e-25 3.41095e-29 4.13945e-10 1.51682e-18
3.9582e+07 2.67037e-25 3.43827e-29 4.18375e-10 1.52155e-18
3.95434e+07 2.70417e-25 3.46575e-29 4.22846e-10 1.52625e-18
3.95048e+07 2.73837e-25 3.49338e-29 4.27359e-10 1.53094e-18
3.94663e+07 2.77296e-25 3.52118e-29 4.31914e-10 1.5356e-18
3.94277e+07 2.80796e-25 3.54912e-29 4.36511e-10 1.54025e-18
3.93892e+07 2.84337e-25 3.57723e-29 4.4115e-10 1.54487e-18
3.93506e+07 2.87918e-25 3.60549e-29 4.45833e-10 1.54947e-18
3.93121e+07 2.91541e-25 3.63391e-29 4.50559e-10 1.55405e-18
3.92735e+07 2.95206e-25 3.66249e-29 4.55329e-10 1.5586e-18
3.9235e+07 2.98914e-25 3.69122e-29 4.60143e-10 1.56314e-18
3.91964e+07 3.02664e-25 3.72011e-29 4.65001e-10 1.56765e-18
3.91579e+07 3.06458e-25 3.74916e-29 4.69904e-10 1.57213e-18
3.91193e+07 3.10295e-25 3.77837e-29 4.74851e-10 1.5766e-18
3.90808e+07 3.14177e-25 3.80773e-29 4.79844e-10 1.58104e-18
3.90422e+07 3.18103e-25 3.83725e-29 4.84883e-10 1.58545e-18
3.90037e+07 3.22074e-25 3.86693e-29 4.89967e-10 1.58984e-18
3.89651e+07 3.26091e-25 3.89677e-29 4.95098e-10 1.59421e-18
3.89266e+07 3.30154e-25 3.92677e-29 5.00275e-10 1.59855e-18
3.8888e+07 3.34264e-25 3.95692e-29 5.05499e-10 1.60286e-18
3.88495e+07 3.3842e-25 3.98723e-29 5.10771e-10 1.60715e-18
3.88109e+07 3.42624e-25 4.0177e-29 5.1609e-10 1.61141e-18
3.87723e+07 3.46876e-25 4.04833e-29 5.21457e-10 1.61565e-18
3.87338e+07 3.51177e-25 4.07912e-29 5.26873e-10 1.61986e-18
3.86952e+07 3.55526e-25 4.11006e-29 5.32337e-10 1.62404e-18
3.86567e+07 3.59925e-25 4.14117e-29 5.3785e-10 1.62819e-18
3.86181e+07 3.64374e-25 4.17243e-29 5.43413e-10 1.63232e-18
3.85796e+07 3.68873e-25 4.20384e-29 5.49025e-10 1.63642e-18
3.8541e+07 3.73423e-25 4.23542e-29 5.54687e-10 1.64049e-18
3.85025e+07 3.78025e-25 4.26716e-29 5.604e-10 1.64453e-18
3.84639e+07 3.82679e-25 4.29905e-29 5.66163e-10 1.64854e-18
3.84254e+07 3.87385e-25 4.3311e-29 5.71978e-10 1.65253e-18
3.83868e+07 3.92145e-25 4.36331e-29 5.77844e-10 1.65648e-18
3.83483e+07 3.96958e-25 4.39567e-29 5.83762e-10 1.6604e-18
3.83097e+07 4.01825e-25 4.42819e-29 5.89732e-10 1.6643e-18
3.82712e+07 4.06747e-25 4.46087e-29 5.95755e-10 1.66816e-18
3.82326e+07 4.11724e-25 4.49371e-29 6.0183e-10 1.67199e-18
3.81941e+07 4.16757e-25 4.5267e-29 6.07959e-10 1.67579e-18
3.81555e+07 4.21846e-25 4.55985e-29 6.14141e-10 1.67956e-18
3.8117e+07 4.26992e-25 4.59316e-29 6.20378e-10 1.6833e-18
3.80784e+07 4.32196e-25 4.62663e-29 6.26668e-10 1.68701e-18
3.80398e+07 4.37457e-25 4.66025e-29 6.33014e-10 1.69068e-18
3.80013e+07 4.42778e-25 4.69402e-29 6.39415e-10 1.69433e-18
3.79627e+07 4.48157e-25 4.72795e-29 6.45871e-10 1.69793e-18
3.79242e+07 4.53597e-25 4.76204e-29 6.52383e-10 1.70151e-18
3.78856e+07 4.59096e-25 4.79628e-29 6.58951e-10 1.70505e-18
3.78471e+07 4.64657e-25 4.83068e-29 6.65575e-10 1.70856e-18
3.78085e+07 4.70279e-25 4.86523e-29 6.72257e-10 1.71203e-18
3.777e+07 4.75964e-25 4.89994e-29 6.78996e-10 1.71547e-18
3.77314e+07 4.81711e-25 4.9348e-29 6.85793e-10 1.71888e-18
3.76929e+07 4.87522e-25 4.96982e-29 6.92648e-10 1.72225e-18
3.76543e+07 4.93396e-25 5.00498e-29 6.99561e-10 1.72559e-18
3.76158e+07 4.99336e-25 5.04031e-29 7.06533e-10 1.72889e-18
3.75772e+07 5.05341e-25 5.07578e-29 7.13565e-10 1.73215e-18
3.75387e+07 5.11411e-25 5.11141e-29 7.20656e-10 1.73538e-18
3.75001e+07 5.17549e-25 5.14718e-29 7.27807e-10 1.73857e-18
3.74616e+07 5.23753e-25 5.18311e-29 7.35018e-10 1.74173e-18
3.7423e+07 5.30025e-25 5.2192e-29 7.42291e-10 1.74484e-18
3.73844e+07 5.36366e-25 5.25543e-29 7.49624e-10 1.74793e-18
3.73459e+07 5.42776e-25 5.29181e-29 7.57019e-10 1.75097e-18
3.73073e+07 5.49256e-25 5.32834e-29 7.64476e-10 1.75398e-18
3.72688e+07 5.55807e-25 5.36502e-29 7.71995e-10 1.75694e-18
3.72302e+07 5.62429e-25 5.40185e-29 7.79577e-10 1.75987e-18
3.71917e+07 5.69122e-25 5.43883e-29 7.87222e-10 1.76277e-18
3.71531e+07 5.75889e-25 5.47596e-29 7.94931e-10 1.76562e-18
3.71146e+07 5.82728e-25 5.51323e-29 8.02704e-10 1.76843e-18
3.7076e+07 5.89642e-25 5.55065e-29 8.1054e-10 1.77121e-18
3.70375e+07 5.9663e-25 5.58822e-29 8.18442e-10 1.77394e-18
3.69989e+07 6.03694e-25 5.62593e-29 8.26409e-10 1.77664e-18
3.69604e+07 6.10834e-25 5.66379e-29 8.34441e-10 1.7793e-18
3.69218e+07 6.1805e-25 5.70179e-29 8.42539e-10 1.78191e-18
3.68833e+07 6.25345e-25 5.73993e-29 8.50704e-10 1.78449e-18
3.68447e+07 6.32717e-25 5.77822e-29 8.58935e-10 1.78702e-18
3.68062e+07 6.40169e-25 5.81665e-29 8.67233e-10 1.78952e-18
3.67676e+07 6.47701e-25 5.85522e-29 8.75599e-10 1.79197e-18
3.67291e+07 6.55313e-25 5.89394e-29 8.84032e-10 1.79438e-18
3.66905e+07 6.63006e-25 5.93279e-29 8.92534e-10 1.79675e-18
3.66519e+07 6.70782e-25 5.97178e-29 9.01105e-10 1.79908e-18
3.66134e+07 6.7864e-25 6.01092e-29 9.09745e-10 1.80136e-18
3.65748e+07 6.86582e-25 6.05019e-29 9.18455e-10 1.8036e-18
3.65363e+07 6.94609e-25 6.0896e-29 9.27234e-10 1.8058e-18
3.64977e+07 7.02721e-25 6.12914e-29 9.36084e-10 1.80796e-18
3.64592e+07 7.10918e-25 6.16882e-29 9.45004e-10 1.81008e-18
3.64206e+07 7.19203e-25 6.20864e-29 9.53996e-10 1.81215e-18
3.63821e+07 7.27575e-25 6.24858e-29 9.63059e-10 1.81417e-18
3.63435e+07 7.36036e-25 6.28867e-29 9.72194e-10 1.81616e-18
3.6305e+07 7.44586e-25 6.32888e-29 9.81402e-10 1.8181e-18
3.62664e+07 7.53226e-25 6.36923e-29 9.90683e-10 1.82e-18
3.62279e+07 7.61957e-25 6.40971e-29 1.00004e-09 1.82185e-18
3.61893e+07 7.70779e-25 6.45031e-29 1.00946e-09 1.82365e-18
3.61508e+07 7.79695e-25 6.49105e-29 1.01897e-09 1.82542e-18
3.61122e+07 7.88703e-25 6.53191e-29 1.02854e-09 1.82713e-18
3.60737e+07 7.97806e-25 6.5729e-29 1.03819e-09 1.82881e-18
3.60351e+07 8.07004e-25 6.61402e-29 1.04792e-09 1.83043e-18
3.59966e+07 8.16299e-25 6.65526e-29 1.05772e-09 1.83202e-18
3.5958e+07 8.2569e-25 6.69663e-29 1.0676e-09 1.83355e-18
3.59194e+07 8.35179e-25 6.73811e-29 1.07755e-09 1.83504e-18
3.58809e+07 8.44766e-25 6.77972e-29 1.08758e-09 1.83649e-18
3.58423e+07 8.54454e-25 6.82145e-29 1.09769e-09 1.83789e-18
3.58038e+07 8.64241e-25 6.8633e-29 1.10788e-09 1.83924e-18
3.57652e+07 8.7413e-25 6.90527e-29 1.11815e-09 1.84054e-18
3.57267e+07 8.84122e-25 6.94736e-29 1.12849e-09 1.8418e-18
3.56881e+07 8.94217e-25 6.98956e-29 1.13891e-09 1.84301e-18
3.56496e+07 9.04415e-25 7.03187e-29 1.14941e-09 1.84418e-18
3.5611e+07 9.14719e-25 7.0743e-29 1.16e-09 1.8453e-18
3.55725e+07 9.25129e-25 7.11685e-29 1.17066e-09 1.84637e-18
3.55339e+07 9.35646e-25 7.1595e-29 1.1814e-09 1.84739e-18
3.54954e+07 9.46271e-25 7.20227e-29 1.19223e-09 1.84836e-18
3.54568e+07 9.57005e-25 7.24514e-29 1.20313e-09 1.84929e-18
3.54183e+07 9.67849e-25 7.28812e-29 1.21412e-09 1.85017e-18
3.53797e+07 9.78804e-25 7.33121e-29 1.22519e-09 1.851e-18
3.53412e+07 9.8987e-25 7.3744e-29 1.23635e-09 1.85178e-18
3.53026e+07 1.00105e-24 7.4177e-29 1.24758e-09 1.85252e-18
3.52641e+07 1.01234e-24 7.4611e-29 1.2589e-09 1.85321e-18
3.52255e+07 1.02375e-24 7.5046e-29 1.27031e-09 1.85384e-18
3.51869e+07 1.03528e-24 7.54819e-29 1.2818e-09 1.85443e-18
3.51484e+07 1.04692e-24 7.59189e-29 1.29337e-09 1.85497e-18
3.51098e+07 1.05867e-24 7.63569e-29 1.30503e-09 1.85546e-18
3.50713e+07 1.07055e-24 7.67958e-29 1.31677e-09 1.8559e-18
3.50327e+07 1.08255e-24 7.72356e-29 1.32861e-09 1.8563e-18
3.49942e+07 1.09467e-24 7.76764e-29 1.34052e-09 1.85664e-18
3.49556e+07 1.10691e-24 7.8118e-29 1.35253e-09 1.85694e-18
3.49171e+07 1.11927e-24 7.85606e-29 1.36462e-09 1.85718e-18
3.48785e+07 1.13176e-24 7.9004e-29 1.3768e-09 1.85738e-18
3.484e+07 1.14438e-24 7.94483e-29 1.38907e-09 1.85752e-18
3.48014e+07 1.15712e-24 7.98935e-29 1.40143e-09 1.85762e-18
3.47629e+07 1.16998e-24 8.03395e-29 1.41387e-09 1.85766e-18
3.47243e+07 1.18298e-24 8.07863e-29 1.42641e-09 1.85766e-18
3.46858e+07 1.1961e-24 8.12338e-29 1.43904e-09 1.8576e-18
3.46472e+07 1.20936e-24 8.16822e-29 1.45175e-09 1.8575e-18
3.46087e+07 1.22275e-24 8.21314e-29 1.46456e-09 1.85735e-18
3.45701e+07 1.23627e-24 8.25813e-29 1.47746e-09 1.85714e-18
3.45316e+07 1.24993e-24 8.30319e-29 1.49045e-09 1.85689e-18
3.4493e+07 1.26372e-24 8.34832e-29 1.50353e-09 1.85658e-18
3.44544e+07 1.27765e-24 8.39353e-29 1.5167e-09 1.85623e-18
3.44159e+07 1.29171e-24 8.4388e-29 1.52997e-09 1.85582e-18
3.43773e+07 1.30591e-24 8.48414e-29 1.54333e-09 1.85536e-18
3.43388e+07 1.32026e-24 8.52954e-29 1.55679e-09 1.85486e-18
3.43002e+07 1.33474e-24 8.575e-29 1.57033e-09 1.8543e-18
3.42617e+07 1.34937e-24 8.62053e-29 1.58398e-09 1.85369e-18
3.42231e+07 1.36414e-24 8.66612e-29 1.59772e-09 1.85303e-18
3.41846e+07 1.37906e-24 8.71176e-29 1.61155e-09 1.85232e-18
3.4146e+07 1.39412e-24 8.75745e-29 1.62548e-09 1.85156e-18
3.41075e+07 1.40933e-24 8.8032e-29 1.6395e-09 1.85075e-18
3.40689e+07 1.42469e-24 8.84901e-29 1.65362e-09 1.84989e-18
3.40304e+07 1.4402e-24 8.89486e-29 1.66784e-09 1.84898e-18
3.39918e+07 1.45585e-24 8.94075e-29 1.68216e-09 1.84802e-18
3.39533e+07 1.47166e-24 8.9867e-29 1.69657e-09 1.847e-18
3.39147e+07 1.48763e-24 9.03268e-29 1.71108e-09 1.84594e-18
3.38762e+07 1.50375e-24 9.07871e-29 1.72569e-09 1.84482e-18
3.38376e+07 1.52002e-24 9.12478e-29 1.7404e-09 1.84366e-18
3.37991e+07 1.53645e-24 9.17089e-29 1.75521e-09 1.84244e-18
3.37605e+07 1.55304e-24 9.21703e-29 1.77012e-09 1.84117e-18
3.37219e+07 1.5698e-24 9.2632e-29 1.78512e-09 1.83986e-18
3.36834e+07 1.58671e-24 9.3094e-29 1.80023e-09 1.83849e-18
3.36448e+07 1.60378e-24 9.35563e-29 1.81544e-09 1.83707e-18
3.36063e+07 1.62102e-24 9.40189e-29 1.83075e-09 1.8356e-18
3.35677e+07 1.63842e-24 9.44818e-29 1.84616e-09 1.83408e-18
3.35292e+07 1.65599e-24 9.49448e-29 1.86168e-09 1.83251e-18
3.34906e+07 1.67373e-24 9.54081e-29 1.87729e-09 1.83089e-18
3.34521e+07 1.69164e-24 9.58715e-29 1.89301e-09 1.82922e-18
3.34135e+07 1.70972e-24 9.63351e-29 1.90884e-09 1.82749e-18
3.3375e+07 1.72797e-24 9.67989e-29 1.92476e-09 1.82572e-18
3.33364e+07 1.74639e-24 9.72627e-29 1.94079e-09 1.8239e-18
3.32979e+07 1.76499e-24 9.77266e-29 1.95693e-09 1.82203e-18
3.32593e+07 1.78376e-24 9.81906e-29 1.97316e-09 1.8201e-18
3.32208e+07 1.80271e-24 9.86547e-29 1.98951e-09 1.81813e-18
3.31822e+07 1.82184e-24 9.91187e-29 2.00596e-09 1.81611e-18
3.31437e+07 1.84116e-24 9.95827e-29 2.02251e-09 1.81404e-18
3.31051e+07 1.86065e-24 1.00047e-28 2.03917e-09 1.81191e-18
3.30666e+07 1.88032e-24 1.00511e-28 2.05594e-09 1.80974e-18
3.3028e+07 1.90019e-24 1.00975e-28 2.07282e-09 1.80752e-18
3.29894e+07 1.92023e-24 1.01438e-28 2.0898e-09 1.80525e-18
3.29509e+07 1.94047e-24 1.01902e-28 2.10689e-09 1.80293e-18
3.29123e+07 1.96089e-24 1.02366e-28 2.12408e-09 1.80056e-18
3.28738e+07 1.98151e-24 1.02829e-28 2.14139e-09 1.79814e-18
3.28352e+07 2.00232e-24 1.03292e-28 2.1588e-09 1.79567e-18
3.27967e+07 2.02332e-24 1.03755e-28 2.17633e-09 1.79315e-18
3.27581e+07 2.04451e-24 1.04217e-28 2.19396e-09 1.79059e-18
3.27196e+07 2.06591e-24 1.0468e-28 2.2117e-09 1.78797e-18
3.2681e+07 2.0875e-24 1.05142e-28 2.22955e-09 1.78531e-18
3.26425e+07 2.10929e-24 1.05604e-28 2.24751e-09 1.7826e-18
3.26039e+07 2.13128e-24 1.06065e-28 2.26558e-09 1.77984e-18
3.25654e+07 2.15348e-24 1.06526e-28 2.28377e-09 1.77703e-18
3.25268e+07 2.17588e-24 1.06986e-28 2.30206e-09 1.77417e-18
3.24883e+07 2.19848e-24 1.07447e-28 2.32047e-09 1.77127e-18
3.24497e+07 2.22129e-24 1.07906e-28 2.33899e-09 1.76832e-18
3.24112e+07 2.24432e-24 1.08365e-28 2.35762e-09 1.76532e-18
3.23726e+07 2.26755e-24 1.08824e-28 2.37636e-09 1.76227e-18
3.23341e+07 2.291e-24 1.09282e-28 2.39522e-09 1.75918e-18
3.22955e+07 2.31466e-24 1.0974e-28 2.41419e-09 1.75604e-18
3.22569e+07 2.33853e-24 1.10197e-28 2.43327e-09 1.75285e-18
3.22184e+07 2.36263e-24 1.10653e-28 2.45246e-09 1.74961e-18
3.21798e+07 2.38694e-24 1.11109e-28 2.47177e-09 1.74633e-18
3.21413e+07 2.41147e-24 1.11564e-28 2.4912e-09 1.743e-18
3.21027e+07 2.43622e-24 1.12018e-28 2.51074e-09 1.73963e-18
3.20642e+07 2.4612e-24 1.12471e-28 2.53039e-09 1.73621e-18
3.20256e+07 2.48641e-24 1.12924e-28 2.55016e-09 1.73274e-18
3.19871e+07 2.51184e-24 1.13376e-28 2.57005e-09 1.72923e-18
3.19485e+07 2.5375e-24 1.13827e-28 2.59005e-09 1.72568e-18
3.191e+07 2.56339e-24 1.14277e-28 2.61016e-09 1.72207e-18
3.18714e+07 2.58951e-24 1.14727e-28 2.6304e-09 1.71843e-18
3.18329e+07 2.61587e-24 1.15175e-28 2.65075e-09 1.71474e-18
3.17943e+07 2.64247e-24 1.15623e-28 2.67121e-09 1.711e-18
3.17558e+07 2.6693e-24 1.16069e-28 2.6918e-09 1.70722e-18
3.17172e+07 2.69637e-24 1.16515e-28 2.7125e-09 1.7034e-18
3.16787e+07 2.72368e-24 1.16959e-28 2.73332e-09 1.69953e-18
3.16401e+07 2.75124e-24 1.17403e-28 2.75425e-09 1.69562e-18
3.16016e+07 2.77904e-24 1.17845e-28 2.77531e-09 1.69166e-18
3.1563e+07 2.80708e-24 1.18286e-28 2.79648e-09 1.68766e-18
3.15244e+07 2.83538e-24 1.18726e-28 2.81777e-09 1.68362e-18
3.14859e+07 2.86392e-24 1.19165e-28 2.83918e-09 1.67954e-18
3.14473e+07 2.89272e-24 1.19603e-28 2.86071e-09 1.67541e-18
3.14088e+07 2.92177e-24 1.20039e-28 2.88236e-09 1.67124e-18
3.13702e+07 2.95107e-24 1.20475e-28 2.90413e-09 1.66703e-18
3.13317e+07 2.98064e-24 1.20908e-28 2.92602e-09 1.66278e-18
3.12931e+07 3.01046e-24 1.21341e-28 2.94802e-09 1.65849e-18
3.12546e+07 3.04054e-24 1.21772e-28 2.97015e-09 1.65415e-18
3.1216e+07 3.07089e-24 1.22202e-28 2.9924e-09 1.64978e-18
3.11775e+07 3.1015e-24 1.2263e-28 3.01477e-09 1.64536e-18
3.11389e+07 3.13238e-24 1.23057e-28 3.03726e-09 1.64091e-18
3.11004e+07 3.16353e-24 1.23482e-28 3.05987e-09 1.63641e-18
3.10618e+07 3.19494e-24 1.23906e-28 3.0826e-09 1.63187e-18
3.10233e+07 3.22663e-24 1.24328e-28 3.10545e-09 1.6273e-18
3.09847e+07 3.2586e-24 1.24749e-28 3.12842e-09 1.62269e-18
3.09462e+07 3.29084e-24 1.25168e-28 3.15152e-09 1.61803e-18
3.09076e+07 3.32336e-24 1.25586e-28 3.17474e-09 1.61334e-18
3.08691e+07 3.35616e-24 1.26001e-28 3.19808e-09 1.60861e-18
3.08305e+07 3.38924e-24 1.26415e-28 3.22154e-09 1.60384e-18
3.07919e+07 3.4226e-24 1.26828e-28 3.24512e-09 1.59904e-18
3.07534e+07 3.45625e-24 1.27238e-28 3.26883e-09 1.5942e-18
3.07148e+07 3.49019e-24 1.27647e-28 3.29265e-09 1.58932e-18
3.06763e+07 3.52442e-24 1.28054e-28 3.3166e-09 1.5844e-18
3.06377e+07 3.55895e-24 1.28459e-28 3.34068e-09 1.57945e-18
3.05992e+07 3.59376e-24 1.28862e-28 3.36487e-09 1.57446e-18
3.05606e+07 3.62887e-24 1.29263e-28 3.38919e-09 1.56944e-18
3.05221e+07 3.66428e-24 1.29662e-28 3.41364e-09 1.56438e-18
3.04835e+07 3.69999e-24 1.30059e-28 3.4382e-09 1.55929e-18
3.0445e+07 3.736e-24 1.30454e-28 3.46289e-09 1.55416e-18
3.04064e+07 3.77232e-24 1.30847e-28 3.4877e-09 1.54899e-18
3.03679e+07 3.80894e-24 1.31238e-28 3.51264e-09 1.5438e-18
3.03293e+07 3.84588e-24 1.31627e-28 3.5377e-09 1.53857e-18
3.02908e+07 3.88312e-24 1.32013e-28 3.56288e-09 1.5333e-18
3.02522e+07 3.92067e-24 1.32397e-28 3.58818e-09 1.528e-18
3.02137e+07 3.95854e-24 1.3278e-28 3.61361e-09 1.52268e-18
3.01751e+07 3.99673e-24 1.33159e-28 3.63917e-09 1.51731e-18
3.01366e+07 4.03523e-24 1.33537e-28 3.66484e-09 1.51192e-18
3.0098e+07 4.07406e-24 1.33912e-28 3.69065e-09 1.50649e-18
3.00594e+07 4.11321e-24 1.34285e-28 3.71657e-09 1.50104e-18
3.00209e+07 4.15268e-24 1.34655e-28 3.74262e-09 1.49555e-18
2.99823e+07 4.19248e-24 1.35023e-28 3.76879e-09 1.49003e-18
2.99438e+07 4.23261e-24 1.35389e-28 3.79509e-09 1.48448e-18
2.99052e+07 4.27308e-24 1.35752e-28 3.82151e-09 1.47891e-18
2.98667e+07 4.31387e-24 1.36112e-28 3.84806e-09 1.4733e-18
2.98281e+07 4.35501e-24 1.3647e-28 3.87472e-09 1.46766e-18
2.97896e+07 4.39648e-24 1.36825e-28 3.90152e-09 1.462e-18
2.9751e+07 4.43829e-24 1.37178e-28 3.92843e-09 1.45631e-18
2.97125e+07 4.48044e-24 1.37528e-28 3.95547e-09 1.45059e-18
