# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
335.374 8.23335e-10 3.59912e-15 9.26054e-05 0.00763512
335.024 8.33051e-10 3.62319e-15 9.35027e-05 0.00764617
334.674 8.42871e-10 3.64736e-15 9.44074e-05 0.00765704
334.324 8.52797e-10 3.67162e-15 9.53195e-05 0.00766774
333.974 8.62829e-10 3.69596e-15 9.6239e-05 0.00767826
333.624 8.72969e-10 3.72039e-15 9.7166e-05 0.0076886
333.274 8.83217e-10 3.74492e-15 9.81004e-05 0.00769877
332.924 8.93574e-10 3.76953e-15 9.90425e-05 0.00770876
332.574 9.04042e-10 3.79423e-15 9.99921e-05 0.00771857
332.224 9.14621e-10 3.81901e-15 0.000100949 0.00772819
331.874 9.25312e-10 3.84389e-15 0.000101914 0.00773764
331.524 9.36117e-10 3.86885e-15 0.000102887 0.0077469
331.174 9.47037e-10 3.89389e-15 0.000103868 0.00775597
330.824 9.58072e-10 3.91902e-15 0.000104856 0.00776486
330.474 9.69224e-10 3.94424e-15 0.000105852 0.00777357
330.124 9.80493e-10 3.96954e-15 0.000106856 0.00778209
329.774 9.91882e-10 3.99492e-15 0.000107868 0.00779042
329.424 1.00339e-09 4.02038e-15 0.000108888 0.00779856
329.074 1.01502e-09 4.04593e-15 0.000109916 0.00780652
328.724 1.02677e-09 4.07156e-15 0.000110953 0.00781428
328.374 1.03865e-09 4.09728e-15 0.000111997 0.00782185
328.024 1.05065e-09 4.12307e-15 0.000113049 0.00782923
327.674 1.06277e-09 4.14894e-15 0.00011411 0.00783642
327.324 1.07502e-09 4.17489e-15 0.000115179 0.00784341
326.974 1.0874e-09 4.20093e-15 0.000116257 0.00785021
326.624 1.09991e-09 4.22704e-15 0.000117342 0.00785681
326.274 1.11255e-09 4.25322e-15 0.000118436 0.00786322
325.924 1.12532e-09 4.27949e-15 0.000119539 0.00786943
325.574 1.13823e-09 4.30583e-15 0.00012065 0.00787544
325.224 1.15126e-09 4.33225e-15 0.00012177 0.00788125
324.874 1.16444e-09 4.35874e-15 0.000122898 0.00788687
324.524 1.17775e-09 4.3853e-15 0.000124035 0.00789228
324.174 1.19119e-09 4.41194e-15 0.000125181 0.0078975
323.824 1.20478e-09 4.43865e-15 0.000126335 0.00790251
323.474 1.2185e-09 4.46544e-15 0.000127498 0.00790732
323.124 1.23237e-09 4.49229e-15 0.00012867 0.00791193
322.774 1.24638e-09 4.51922e-15 0.000129851 0.00791634
322.424 1.26053e-09 4.54621e-15 0.000131041 0.00792054
322.074 1.27483e-09 4.57327e-15 0.00013224 0.00792454
321.724 1.28927e-09 4.60041e-15 0.000133447 0.00792833
321.374 1.30386e-09 4.62761e-15 0.000134664 0.00793192
321.024 1.3186e-09 4.65487e-15 0.00013589 0.0079353
320.674 1.33349e-09 4.6822e-15 0.000137125 0.00793847
320.324 1.34854e-09 4.7096e-15 0.00013837 0.00794143
319.974 1.36373e-09 4.73706e-15 0.000139623 0.00794419
319.624 1.37908e-09 4.76458e-15 0.000140886 0.00794674
319.274 1.39459e-09 4.79217e-15 0.000142158 0.00794908
318.924 1.41025e-09 4.81981e-15 0.00014344 0.00795121
318.574 1.42607e-09 4.84752e-15 0.000144731 0.00795313
318.224 1.44205e-09 4.87529e-15 0.000146031 0.00795484
317.874 1.45819e-09 4.90311e-15 0.000147341 0.00795634
317.524 1.4745e-09 4.93099e-15 0.000148661 0.00795763
317.174 1.49097e-09 4.95893e-15 0.00014999 0.00795871
316.823 1.5076e-09 4.98693e-15 0.000151329 0.00795957
316.473 1.5244e-09 5.01497e-15 0.000152677 0.00796022
316.123 1.54137e-09 5.04308e-15 0.000154036 0.00796066
315.773 1.55851e-09 5.07123e-15 0.000155404 0.00796089
315.423 1.57582e-09 5.09944e-15 0.000156782 0.0079609
315.073 1.59331e-09 5.1277e-15 0.00015817 0.0079607
314.723 1.61096e-09 5.15601e-15 0.000159567 0.00796028
314.373 1.6288e-09 5.18436e-15 0.000160975 0.00795965
314.023 1.64681e-09 5.21276e-15 0.000162393 0.0079588
313.673 1.665e-09 5.24121e-15 0.000163821 0.00795774
313.323 1.68337e-09 5.26971e-15 0.000165259 0.00795647
312.973 1.70192e-09 5.29825e-15 0.000166707 0.00795497
312.623 1.72065e-09 5.32683e-15 0.000168165 0.00795327
312.273 1.73957e-09 5.35546e-15 0.000169634 0.00795134
311.923 1.75868e-09 5.38412e-15 0.000171113 0.0079492
311.573 1.77797e-09 5.41283e-15 0.000172602 0.00794685
311.223 1.79746e-09 5.44157e-15 0.000174102 0.00794427
310.873 1.81713e-09 5.47035e-15 0.000175612 0.00794148
310.523 1.837e-09 5.49917e-15 0.000177132 0.00793848
310.173 1.85706e-09 5.52802e-15 0.000178663 0.00793525
309.823 1.87732e-09 5.55691e-15 0.000180205 0.00793181
309.473 1.89778e-09 5.58583e-15 0.000181757 0.00792815
309.123 1.91844e-09 5.61478e-15 0.00018332 0.00792428
308.773 1.93929e-09 5.64376e-15 0.000184894 0.00792019
308.423 1.96035e-09 5.67277e-15 0.000186478 0.00791588
308.073 1.98162e-09 5.7018e-15 0.000188073 0.00791135
307.723 2.00309e-09 5.73087e-15 0.000189679 0.00790661
307.373 2.02477e-09 5.75995e-15 0.000191296 0.00790165
307.023 2.04665e-09 5.78907e-15 0.000192924 0.00789647
306.673 2.06875e-09 5.8182e-15 0.000194563 0.00789108
306.323 2.09106e-09 5.84736e-15 0.000196212 0.00788547
305.973 2.11359e-09 5.87653e-15 0.000197873 0.00787964
305.623 2.13633e-09 5.90573e-15 0.000199545 0.00787359
305.273 2.15929e-09 5.93494e-15 0.000201228 0.00786733
304.923 2.18248e-09 5.96416e-15 0.000202922 0.00786085
304.573 2.20588e-09 5.9934e-15 0.000204628 0.00785416
304.223 2.22951e-09 6.02266e-15 0.000206344 0.00784725
303.873 2.25336e-09 6.05192e-15 0.000208072 0.00784012
303.523 2.27744e-09 6.0812e-15 0.000209811 0.00783278
303.173 2.30175e-09 6.11048e-15 0.000211562 0.00782522
302.823 2.32629e-09 6.13978e-15 0.000213324 0.00781745
302.473 2.35106e-09 6.16907e-15 0.000215098 0.00780947
302.123 2.37607e-09 6.19837e-15 0.000216883 0.00780126
301.773 2.40131e-09 6.22768e-15 0.00021868 0.00779285
301.423 2.42679e-09 6.25698e-15 0.000220488 0.00778422
301.073 2.45252e-09 6.28629e-15 0.000222308 0.00777537
300.723 2.47848e-09 6.31559e-15 0.000224139 0.00776632
300.373 2.50469e-09 6.3449e-15 0.000225982 0.00775705
300.023 2.53114e-09 6.37419e-15 0.000227837 0.00774757
299.673 2.55785e-09 6.40348e-15 0.000229704 0.00773787
299.323 2.5848e-09 6.43276e-15 0.000231583 0.00772797
298.973 2.61201e-09 6.46204e-15 0.000233473 0.00771785
298.623 2.63947e-09 6.4913e-15 0.000235376 0.00770752
298.273 2.66718e-09 6.52055e-15 0.00023729 0.00769699
297.923 2.69516e-09 6.54978e-15 0.000239216 0.00768624
297.573 2.72339e-09 6.579e-15 0.000241154 0.00767528
297.223 2.75188e-09 6.60821e-15 0.000243105 0.00766412
296.872 2.78064e-09 6.63739e-15 0.000245067 0.00765274
296.522 2.80967e-09 6.66655e-15 0.000247042 0.00764116
296.172 2.83896e-09 6.69569e-15 0.000249029 0.00762937
295.822 2.86853e-09 6.72481e-15 0.000251028 0.00761738
295.472 2.89836e-09 6.7539e-15 0.000253039 0.00760518
295.122 2.92848e-09 6.78297e-15 0.000255062 0.00759277
294.772 2.95886e-09 6.812e-15 0.000257098 0.00758016
294.422 2.98953e-09 6.841e-15 0.000259146 0.00756735
294.072 3.02048e-09 6.86998e-15 0.000261206 0.00755433
293.722 3.05171e-09 6.89891e-15 0.000263279 0.00754112
293.372 3.08322e-09 6.92782e-15 0.000265365 0.0075277
293.022 3.11503e-09 6.95668e-15 0.000267463 0.00751407
292.672 3.14712e-09 6.98551e-15 0.000269573 0.00750025
292.322 3.1795e-09 7.01429e-15 0.000271696 0.00748623
291.972 3.21218e-09 7.04303e-15 0.000273831 0.00747201
291.622 3.24515e-09 7.07173e-15 0.000275979 0.00745759
291.272 3.27842e-09 7.10038e-15 0.00027814 0.00744298
290.922 3.312e-09 7.12898e-15 0.000280313 0.00742817
290.572 3.34587e-09 7.15753e-15 0.000282499 0.00741316
290.222 3.38005e-09 7.18603e-15 0.000284698 0.00739796
289.872 3.41454e-09 7.21448e-15 0.00028691 0.00738257
289.522 3.44934e-09 7.24287e-15 0.000289134 0.00736698
289.172 3.48445e-09 7.2712e-15 0.000291371 0.0073512
288.822 3.51987e-09 7.29948e-15 0.000293621 0.00733523
288.472 3.55561e-09 7.32769e-15 0.000295884 0.00731907
288.122 3.59167e-09 7.35584e-15 0.00029816 0.00730273
287.772 3.62805e-09 7.38393e-15 0.000300449 0.00728619
287.422 3.66476e-09 7.41195e-15 0.000302751 0.00726947
287.072 3.70179e-09 7.4399e-15 0.000305065 0.00725256
286.722 3.73914e-09 7.46778e-15 0.000307393 0.00723546
286.372 3.77683e-09 7.49559e-15 0.000309734 0.00721819
286.022 3.81486e-09 7.52332e-15 0.000312088 0.00720073
285.672 3.85321e-09 7.55098e-15 0.000314455 0.00718309
285.322 3.89191e-09 7.57856e-15 0.000316835 0.00716526
284.972 3.93095e-09 7.60606e-15 0.000319228 0.00714726
284.622 3.97032e-09 7.63347e-15 0.000321634 0.00712908
284.272 4.01005e-09 7.66081e-15 0.000324054 0.00711072
283.922 4.05012e-09 7.68805e-15 0.000326487 0.00709219
283.572 4.09054e-09 7.71521e-15 0.000328933 0.00707348
283.222 4.13132e-09 7.74228e-15 0.000331392 0.0070546
282.872 4.17245e-09 7.76926e-15 0.000333865 0.00703555
282.522 4.21394e-09 7.79614e-15 0.000336351 0.00701632
282.172 4.25579e-09 7.82293e-15 0.00033885 0.00699692
281.822 4.298e-09 7.84962e-15 0.000341362 0.00697736
281.472 4.34058e-09 7.87621e-15 0.000343888 0.00695763
281.122 4.38352e-09 7.9027e-15 0.000346427 0.00693773
280.772 4.42684e-09 7.92908e-15 0.00034898 0.00691766
280.422 4.47053e-09 7.95536e-15 0.000351546 0.00689743
280.072 4.5146e-09 7.98153e-15 0.000354125 0.00687704
279.722 4.55904e-09 8.00759e-15 0.000356718 0.00685649
279.372 4.60386e-09 8.03354e-15 0.000359325 0.00683578
279.022 4.64907e-09 8.05937e-15 0.000361945 0.00681491
278.672 4.69467e-09 8.08509e-15 0.000364578 0.00679389
278.322 4.74065e-09 8.11069e-15 0.000367225 0.0067727
277.972 4.78703e-09 8.13617e-15 0.000369885 0.00675137
277.622 4.8338e-09 8.16153e-15 0.000372559 0.00672988
277.272 4.88097e-09 8.18676e-15 0.000375246 0.00670823
276.921 4.92854e-09 8.21186e-15 0.000377947 0.00668644
276.571 4.97651e-09 8.23684e-15 0.000380662 0.0066645
276.221 5.02488e-09 8.26169e-15 0.00038339 0.00664241
275.871 5.07367e-09 8.2864e-15 0.000386132 0.00662018
275.521 5.12286e-09 8.31098e-15 0.000388887 0.0065978
275.171 5.17247e-09 8.33543e-15 0.000391656 0.00657528
274.821 5.22249e-09 8.35973e-15 0.000394438 0.00655262
274.471 5.27294e-09 8.38389e-15 0.000397234 0.00652982
274.121 5.3238e-09 8.40791e-15 0.000400044 0.00650688
273.771 5.37509e-09 8.43179e-15 0.000402867 0.0064838
273.421 5.42681e-09 8.45552e-15 0.000405704 0.00646059
273.071 5.47896e-09 8.47909e-15 0.000408555 0.00643724
272.721 5.53154e-09 8.50252e-15 0.000411419 0.00641376
272.371 5.58456e-09 8.52579e-15 0.000414297 0.00639015
272.021 5.63802e-09 8.54891e-15 0.000417188 0.00636641
271.671 5.69192e-09 8.57187e-15 0.000420094 0.00634255
271.321 5.74626e-09 8.59467e-15 0.000423012 0.00631856
270.971 5.80106e-09 8.61731e-15 0.000425945 0.00629444
270.621 5.8563e-09 8.63978e-15 0.000428891 0.0062702
270.271 5.912e-09 8.66208e-15 0.000431851 0.00624584
269.921 5.96815e-09 8.68422e-15 0.000434824 0.00622136
269.571 6.02476e-09 8.70619e-15 0.000437811 0.00619676
269.221 6.08184e-09 8.72798e-15 0.000440812 0.00617205
268.871 6.13938e-09 8.7496e-15 0.000443826 0.00614722
268.521 6.19739e-09 8.77105e-15 0.000446854 0.00612228
268.171 6.25587e-09 8.79231e-15 0.000449895 0.00609723
267.821 6.31482e-09 8.8134e-15 0.00045295 0.00607207
267.471 6.37426e-09 8.8343e-15 0.000456019 0.0060468
267.121 6.43417e-09 8.85501e-15 0.000459101 0.00602142
266.771 6.49457e-09 8.87554e-15 0.000462197 0.00599594
266.421 6.55545e-09 8.89587e-15 0.000465307 0.00597036
266.071 6.61682e-09 8.91602e-15 0.00046843 0.00594468
265.721 6.67869e-09 8.93597e-15 0.000471566 0.0059189
265.371 6.74105e-09 8.95573e-15 0.000474716 0.00589302
265.021 6.80391e-09 8.97529e-15 0.00047788 0.00586704
264.671 6.86728e-09 8.99465e-15 0.000481057 0.00584097
264.321 6.93114e-09 9.0138e-15 0.000484248 0.00581481
263.971 6.99552e-09 9.03276e-15 0.000487452 0.00578855
263.621 7.06041e-09 9.0515e-15 0.00049067 0.00576221
263.271 7.12581e-09 9.07004e-15 0.000493901 0.00573578
262.921 7.19173e-09 9.08837e-15 0.000497145 0.00570927
262.571 7.25817e-09 9.10648e-15 0.000500403 0.00568267
262.221 7.32514e-09 9.12438e-15 0.000503674 0.00565599
261.871 7.39263e-09 9.14206e-15 0.000506959 0.00562923
261.521 7.46065e-09 9.15953e-15 0.000510257 0.00560239
261.171 7.52921e-09 9.17677e-15 0.000513568 0.00557548
260.821 7.5983e-09 9.1938e-15 0.000516893 0.00554849
260.471 7.66793e-09 9.21059e-15 0.000520231 0.00552143
260.121 7.73811e-09 9.22716e-15 0.000523582 0.0054943
259.771 7.80883e-09 9.2435e-15 0.000526946 0.0054671
259.421 7.88011e-09 9.25961e-15 0.000530324 0.00543983
259.071 7.95193e-09 9.27549e-15 0.000533714 0.00541249
258.721 8.02432e-09 9.29113e-15 0.000537118 0.0053851
258.371 8.09726e-09 9.30654e-15 0.000540535 0.00535764
258.021 8.17076e-09 9.3217e-15 0.000543965 0.00533012
257.671 8.24483e-09 9.33663e-15 0.000547408 0.00530254
257.321 8.31948e-09 9.35131e-15 0.000550864 0.0052749
256.97 8.39469e-09 9.36575e-15 0.000554334 0.00524722
256.62 8.47048e-09 9.37994e-15 0.000557816 0.00521947
256.27 8.54685e-09 9.39388e-15 0.00056131 0.00519168
255.92 8.6238e-09 9.40758e-15 0.000564818 0.00516384
255.57 8.70134e-09 9.42102e-15 0.000568339 0.00513595
255.22 8.77947e-09 9.4342e-15 0.000571872 0.00510801
254.87 8.85819e-09 9.44713e-15 0.000575418 0.00508004
254.52 8.93751e-09 9.4598e-15 0.000578977 0.00505201
254.17 9.01743e-09 9.47221e-15 0.000582549 0.00502395
253.82 9.09795e-09 9.48436e-15 0.000586133 0.00499586
253.47 9.17908e-09 9.49624e-15 0.00058973 0.00496772
253.12 9.26081e-09 9.50786e-15 0.000593339 0.00493955
252.77 9.34316e-09 9.51921e-15 0.000596961 0.00491135
252.42 9.42613e-09 9.53029e-15 0.000600595 0.00488312
252.07 9.50972e-09 9.5411e-15 0.000604242 0.00485485
251.72 9.59393e-09 9.55163e-15 0.000607901 0.00482657
251.37 9.67877e-09 9.56189e-15 0.000611572 0.00479825
251.02 9.76424e-09 9.57188e-15 0.000615256 0.00476991
250.67 9.85034e-09 9.58158e-15 0.000618952 0.00474155
250.32 9.93708e-09 9.59101e-15 0.000622659 0.00471317
249.97 1.00245e-08 9.60015e-15 0.000626379 0.00468478
249.62 1.01125e-08 9.60901e-15 0.000630111 0.00465636
249.27 1.02012e-08 9.61758e-15 0.000633855 0.00462793
248.92 1.02905e-08 9.62587e-15 0.000637611 0.00459949
248.57 1.03805e-08 9.63387e-15 0.000641379 0.00457104
248.22 1.04711e-08 9.64158e-15 0.000645159 0.00454258
247.87 1.05624e-08 9.64899e-15 0.00064895 0.00451411
247.52 1.06544e-08 9.65611e-15 0.000652753 0.00448563
247.17 1.0747e-08 9.66294e-15 0.000656568 0.00445716
246.82 1.08403e-08 9.66946e-15 0.000660394 0.00442868
246.47 1.09343e-08 9.67569e-15 0.000664231 0.0044002
246.12 1.1029e-08 9.68162e-15 0.00066808 0.00437172
245.77 1.11243e-08 9.68725e-15 0.000671941 0.00434324
245.42 1.12204e-08 9.69257e-15 0.000675813 0.00431477
245.07 1.13171e-08 9.69759e-15 0.000679696 0.00428631
244.72 1.14145e-08 9.7023e-15 0.00068359 0.00425786
244.37 1.15126e-08 9.7067e-15 0.000687495 0.00422941
244.02 1.16114e-08 9.7108e-15 0.000691411 0.00420098
243.67 1.1711e-08 9.71458e-15 0.000695338 0.00417256
243.32 1.18112e-08 9.71805e-15 0.000699276 0.00414416
242.97 1.19121e-08 9.72121e-15 0.000703225 0.00411577
242.62 1.20138e-08 9.72405e-15 0.000707184 0.00408741
242.27 1.21162e-08 9.72657e-15 0.000711154 0.00405906
241.92 1.22193e-08 9.72878e-15 0.000715135 0.00403074
241.57 1.23231e-08 9.73066e-15 0.000719126 0.00400244
241.22 1.24277e-08 9.73223e-15 0.000723127 0.00397417
240.87 1.25329e-08 9.73347e-15 0.000727139 0.00394592
240.52 1.2639e-08 9.73439e-15 0.000731161 0.00391771
240.17 1.27457e-08 9.73499e-15 0.000735193 0.00388952
239.82 1.28533e-08 9.73526e-15 0.000739235 0.00386137
239.47 1.29615e-08 9.7352e-15 0.000743287 0.00383325
239.12 1.30705e-08 9.73481e-15 0.000747349 0.00380517
238.77 1.31803e-08 9.7341e-15 0.000751421 0.00377712
238.42 1.32908e-08 9.73305e-15 0.000755502 0.00374911
238.07 1.34021e-08 9.73167e-15 0.000759593 0.00372115
237.72 1.35142e-08 9.72996e-15 0.000763693 0.00369322
237.37 1.3627e-08 9.72791e-15 0.000767803 0.00366534
237.019 1.37406e-08 9.72553e-15 0.000771922 0.00363751
236.669 1.3855e-08 9.72281e-15 0.000776051 0.00360972
236.319 1.39701e-08 9.71976e-15 0.000780188 0.00358198
235.969 1.40861e-08 9.71636e-15 0.000784335 0.00355429
235.619 1.42028e-08 9.71263e-15 0.00078849 0.00352665
235.269 1.43203e-08 9.70856e-15 0.000792654 0.00349907
234.919 1.44386e-08 9.70414e-15 0.000796827 0.00347153
234.569 1.45578e-08 9.69939e-15 0.000801008 0.00344406
234.219 1.46777e-08 9.69429e-15 0.000805198 0.00341664
233.869 1.47984e-08 9.68884e-15 0.000809397 0.00338929
233.519 1.49199e-08 9.68305e-15 0.000813603 0.00336199
233.169 1.50423e-08 9.67692e-15 0.000817818 0.00333476
232.819 1.51655e-08 9.67044e-15 0.000822041 0.00330758
232.469 1.52894e-08 9.66361e-15 0.000826272 0.00328048
232.119 1.54143e-08 9.65643e-15 0.00083051 0.00325344
231.769 1.55399e-08 9.64891e-15 0.000834757 0.00322647
231.419 1.56664e-08 9.64103e-15 0.000839011 0.00319956
231.069 1.57937e-08 9.63281e-15 0.000843272 0.00317273
230.719 1.59218e-08 9.62423e-15 0.000847541 0.00314597
230.369 1.60508e-08 9.61531e-15 0.000851817 0.00311928
230.019 1.61807e-08 9.60603e-15 0.0008561 0.00309267
229.669 1.63114e-08 9.5964e-15 0.000860391 0.00306614
229.319 1.64429e-08 9.58641e-15 0.000864688 0.00303968
228.969 1.65753e-08 9.57608e-15 0.000868992 0.0030133
228.619 1.67086e-08 9.56539e-15 0.000873302 0.002987
228.269 1.68427e-08 9.55434e-15 0.000877619 0.00296078
227.919 1.69777e-08 9.54294e-15 0.000881943 0.00293464
227.569 1.71136e-08 9.53118e-15 0.000886272 0.00290859
227.219 1.72503e-08 9.51907e-15 0.000890608 0.00288262
226.869 1.7388e-08 9.50661e-15 0.00089495 0.00285674
226.519 1.75265e-08 9.49378e-15 0.000899298 0.00283095
226.169 1.76659e-08 9.4806e-15 0.000903651 0.00280525
225.819 1.78061e-08 9.46707e-15 0.00090801 0.00277963
225.469 1.79473e-08 9.45317e-15 0.000912375 0.00275411
225.119 1.80894e-08 9.43892e-15 0.000916745 0.00272868
224.769 1.82324e-08 9.42431e-15 0.00092112 0.00270334
224.419 1.83763e-08 9.40935e-15 0.0009255 0.0026781
224.069 1.85211e-08 9.39402e-15 0.000929885 0.00265295
223.719 1.86668e-08 9.37834e-15 0.000934274 0.0026279
223.369 1.88134e-08 9.3623e-15 0.000938669 0.00260295
223.019 1.89609e-08 9.34591e-15 0.000943068 0.00257809
222.669 1.91094e-08 9.32915e-15 0.000947471 0.00255334
222.319 1.92588e-08 9.31204e-15 0.000951878 0.00252869
221.969 1.94091e-08 9.29458e-15 0.00095629 0.00250414
221.619 1.95604e-08 9.27675e-15 0.000960705 0.00247969
221.269 1.97126e-08 9.25857e-15 0.000965124 0.00245535
220.919 1.98657e-08 9.24003e-15 0.000969547 0.00243111
220.569 2.00198e-08 9.22113e-15 0.000973973 0.00240698
220.219 2.01748e-08 9.20187e-15 0.000978402 0.00238296
219.869 2.03308e-08 9.18226e-15 0.000982835 0.00235905
219.519 2.04877e-08 9.1623e-15 0.00098727 0.00233524
219.169 2.06456e-08 9.14198e-15 0.000991709 0.00231154
218.819 2.08045e-08 9.1213e-15 0.00099615 0.00228796
218.469 2.09643e-08 9.10027e-15 0.00100059 0.00226448
218.119 2.11251e-08 9.07888e-15 0.00100504 0.00224112
217.769 2.12868e-08 9.05714e-15 0.00100949 0.00221787
217.419 2.14495e-08 9.03505e-15 0.00101394 0.00219474
217.068 2.16133e-08 9.0126e-15 0.00101839 0.00217172
216.718 2.1778e-08 8.9898e-15 0.00102284 0.00214882
216.368 2.19436e-08 8.96665e-15 0.0010273 0.00212603
216.018 2.21103e-08 8.94315e-15 0.00103175 0.00210336
215.668 2.2278e-08 8.9193e-15 0.00103621 0.00208081
215.318 2.24466e-08 8.89509e-15 0.00104067 0.00205838
214.968 2.26163e-08 8.87054e-15 0.00104513 0.00203607
214.618 2.2787e-08 8.84564e-15 0.00104959 0.00201388
214.268 2.29586e-08 8.8204e-15 0.00105405 0.00199181
213.918 2.31313e-08 8.7948e-15 0.00105851 0.00196986
213.568 2.3305e-08 8.76886e-15 0.00106298 0.00194804
213.218 2.34797e-08 8.74258e-15 0.00106744 0.00192634
212.868 2.36555e-08 8.71595e-15 0.0010719 0.00190476
212.518 2.38322e-08 8.68898e-15 0.00107636 0.0018833
212.168 2.401e-08 8.66167e-15 0.00108082 0.00186197
211.818 2.41888e-08 8.63401e-15 0.00108528 0.00184077
211.468 2.43686e-08 8.60602e-15 0.00108974 0.00181969
211.118 2.45495e-08 8.57768e-15 0.00109419 0.00179874
210.768 2.47314e-08 8.54901e-15 0.00109865 0.00177792
210.418 2.49144e-08 8.52001e-15 0.00110311 0.00175722
210.068 2.50984e-08 8.49066e-15 0.00110756 0.00173665
209.718 2.52835e-08 8.46099e-15 0.00111201 0.00171621
209.368 2.54696e-08 8.43098e-15 0.00111646 0.0016959
209.018 2.56568e-08 8.40064e-15 0.00112091 0.00167572
208.668 2.5845e-08 8.36997e-15 0.00112535 0.00165567
208.318 2.60343e-08 8.33897e-15 0.00112979 0.00163575
207.968 2.62246e-08 8.30764e-15 0.00113423 0.00161596
207.618 2.6416e-08 8.27599e-15 0.00113867 0.0015963
207.268 2.66085e-08 8.24401e-15 0.0011431 0.00157678
206.918 2.68021e-08 8.21171e-15 0.00114753 0.00155738
206.568 2.69967e-08 8.17909e-15 0.00115196 0.00153812
206.218 2.71925e-08 8.14615e-15 0.00115638 0.00151899
205.868 2.73893e-08 8.11289e-15 0.0011608 0.00149999
205.518 2.75872e-08 8.07932e-15 0.00116522 0.00148113
205.168 2.77862e-08 8.04543e-15 0.00116963 0.0014624
204.818 2.79862e-08 8.01123e-15 0.00117403 0.0014438
204.468 2.81874e-08 7.97671e-15 0.00117843 0.00142534
204.118 2.83897e-08 7.94189e-15 0.00118283 0.00140701
203.768 2.8593e-08 7.90676e-15 0.00118722 0.00138882
203.418 2.87975e-08 7.87132e-15 0.00119161 0.00137076
203.068 2.90031e-08 7.83558e-15 0.00119599 0.00135284
202.718 2.92098e-08 7.79953e-15 0.00120036 0.00133505
202.368 2.94176e-08 7.76319e-15 0.00120473 0.0013174
202.018 2.96265e-08 7.72655e-15 0.00120909 0.00129988
201.668 2.98365e-08 7.68961e-15 0.00121345 0.0012825
201.318 3.00477e-08 7.65238e-15 0.0012178 0.00126525
200.968 3.026e-08 7.61485e-15 0.00122214 0.00124814
200.618 3.04734e-08 7.57704e-15 0.00122648 0.00123116
200.268 3.06879e-08 7.53893e-15 0.00123081 0.00121432
199.918 3.09036e-08 7.50055e-15 0.00123513 0.00119762
199.568 3.11204e-08 7.46188e-15 0.00123944 0.00118105
199.218 3.13383e-08 7.42292e-15 0.00124375 0.00116462
198.868 3.15574e-08 7.38369e-15 0.00124804 0.00114832
198.518 3.17776e-08 7.34419e-15 0.00125233 0.00113216
198.168 3.1999e-08 7.3044e-15 0.00125661 0.00111614
197.818 3.22215e-08 7.26435e-15 0.00126089 0.00110025
197.468 3.24452e-08 7.22403e-15 0.00126515 0.0010845
197.118 3.267e-08 7.18344e-15 0.0012694 0.00106888
196.767 3.2896e-08 7.14258e-15 0.00127365 0.0010534
196.417 3.31231e-08 7.10147e-15 0.00127788 0.00103805
196.067 3.33514e-08 7.06009e-15 0.00128211 0.00102284
195.717 3.35809e-08 7.01846e-15 0.00128633 0.00100777
195.367 3.38115e-08 6.97657e-15 0.00129053 0.000992825
195.017 3.40433e-08 6.93443e-15 0.00129473 0.00097802
194.667 3.42762e-08 6.89205e-15 0.00129891 0.00096335
194.317 3.45103e-08 6.84941e-15 0.00130308 0.000948814
193.967 3.47456e-08 6.80653e-15 0.00130725 0.000934413
193.617 3.49821e-08 6.76341e-15 0.0013114 0.000920147
193.267 3.52197e-08 6.72006e-15 0.00131554 0.000906014
192.917 3.54586e-08 6.67647e-15 0.00131966 0.000892016
192.567 3.56986e-08 6.63264e-15 0.00132378 0.00087815
192.217 3.59398e-08 6.58859e-15 0.00132788 0.000864419
191.867 3.61822e-08 6.54431e-15 0.00133198 0.00085082
191.517 3.64257e-08 6.4998e-15 0.00133605 0.000837354
191.167 3.66705e-08 6.45508e-15 0.00134012 0.000824021
190.817 3.69164e-08 6.41013e-15 0.00134417 0.00081082
190.467 3.71636e-08 6.36497e-15 0.00134821 0.000797751
190.117 3.74119e-08 6.3196e-15 0.00135224 0.000784813
189.767 3.76615e-08 6.27402e-15 0.00135625 0.000772007
189.417 3.79122e-08 6.22824e-15 0.00136025 0.000759331
189.067 3.81642e-08 6.18225e-15 0.00136423 0.000746786
188.717 3.84173e-08 6.13606e-15 0.0013682 0.000734372
188.367 3.86717e-08 6.08968e-15 0.00137215 0.000722087
188.017 3.89272e-08 6.0431e-15 0.00137609 0.000709931
187.667 3.9184e-08 5.99634e-15 0.00138002 0.000697904
187.317 3.9442e-08 5.94938e-15 0.00138393 0.000686006
186.967 3.97012e-08 5.90225e-15 0.00138782 0.000674236
186.617 3.99616e-08 5.85493e-15 0.0013917 0.000662594
186.267 4.02232e-08 5.80744e-15 0.00139556 0.000651079
185.917 4.0486e-08 5.75977e-15 0.0013994 0.000639691
185.567 4.07501e-08 5.71193e-15 0.00140323 0.000628429
185.217 4.10154e-08 5.66393e-15 0.00140704 0.000617292
184.867 4.12819e-08 5.61576e-15 0.00141084 0.000606282
184.517 4.15496e-08 5.56743e-15 0.00141462 0.000595396
184.167 4.18185e-08 5.51895e-15 0.00141838 0.000584634
183.817 4.20887e-08 5.47031e-15 0.00142212 0.000573996
183.467 4.23601e-08 5.42153e-15 0.00142584 0.000563481
183.117 4.26327e-08 5.3726e-15 0.00142955 0.000553089
