# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
342.053 2.29833e-09 3.35503e-14 0.000268904 0.0785473
341.977 2.30427e-09 3.35873e-14 0.00026948 0.0785471
341.902 2.31022e-09 3.36242e-14 0.000270057 0.0785468
341.826 2.31619e-09 3.36612e-14 0.000270636 0.0785463
341.751 2.32218e-09 3.36982e-14 0.000271216 0.0785457
341.675 2.32819e-09 3.37351e-14 0.000271797 0.0785449
341.599 2.33422e-09 3.37721e-14 0.00027238 0.0785439
341.524 2.34027e-09 3.3809e-14 0.000272965 0.0785427
341.448 2.34633e-09 3.3846e-14 0.000273551 0.0785414
341.372 2.35241e-09 3.3883e-14 0.000274138 0.0785399
341.296 2.35851e-09 3.39199e-14 0.000274727 0.0785382
341.22 2.36463e-09 3.39569e-14 0.000275317 0.0785363
341.144 2.37077e-09 3.39938e-14 0.000275909 0.0785343
341.068 2.37693e-09 3.40308e-14 0.000276502 0.0785321
340.992 2.3831e-09 3.40677e-14 0.000277097 0.0785297
340.916 2.3893e-09 3.41047e-14 0.000277693 0.0785272
340.84 2.39551e-09 3.41416e-14 0.00027829 0.0785245
340.763 2.40174e-09 3.41786e-14 0.00027889 0.0785215
340.687 2.40799e-09 3.42155e-14 0.00027949 0.0785185
340.611 2.41426e-09 3.42525e-14 0.000280092 0.0785152
340.534 2.42055e-09 3.42894e-14 0.000280696 0.0785118
340.458 2.42686e-09 3.43263e-14 0.000281301 0.0785081
340.381 2.43319e-09 3.43633e-14 0.000281908 0.0785043
340.305 2.43954e-09 3.44002e-14 0.000282516 0.0785004
340.228 2.4459e-09 3.44371e-14 0.000283126 0.0784962
340.152 2.45229e-09 3.4474e-14 0.000283737 0.0784919
340.075 2.45869e-09 3.45109e-14 0.00028435 0.0784873
339.998 2.46512e-09 3.45478e-14 0.000284965 0.0784826
339.921 2.47156e-09 3.45847e-14 0.000285581 0.0784777
339.844 2.47803e-09 3.46216e-14 0.000286198 0.0784727
339.768 2.48451e-09 3.46585e-14 0.000286817 0.0784674
339.691 2.49102e-09 3.46954e-14 0.000287438 0.078462
339.614 2.49754e-09 3.47322e-14 0.00028806 0.0784563
339.537 2.50409e-09 3.47691e-14 0.000288684 0.0784505
339.459 2.51065e-09 3.48059e-14 0.000289309 0.0784445
339.382 2.51724e-09 3.48428e-14 0.000289936 0.0784383
339.305 2.52384e-09 3.48796e-14 0.000290565 0.078432
339.228 2.53047e-09 3.49164e-14 0.000291195 0.0784254
339.15 2.53711e-09 3.49533e-14 0.000291826 0.0784186
339.073 2.54378e-09 3.49901e-14 0.00029246 0.0784117
338.996 2.55047e-09 3.50269e-14 0.000293095 0.0784046
338.918 2.55717e-09 3.50637e-14 0.000293731 0.0783973
338.841 2.5639e-09 3.51004e-14 0.000294369 0.0783897
338.763 2.57065e-09 3.51372e-14 0.000295009 0.078382
338.685 2.57742e-09 3.5174e-14 0.00029565 0.0783742
338.608 2.58421e-09 3.52107e-14 0.000296293 0.0783661
338.53 2.59102e-09 3.52474e-14 0.000296938 0.0783578
338.452 2.59786e-09 3.52842e-14 0.000297584 0.0783493
338.374 2.60471e-09 3.53209e-14 0.000298232 0.0783406
338.296 2.61159e-09 3.53576e-14 0.000298881 0.0783318
338.218 2.61848e-09 3.53942e-14 0.000299533 0.0783227
338.14 2.6254e-09 3.54309e-14 0.000300185 0.0783135
338.062 2.63234e-09 3.54676e-14 0.00030084 0.078304
337.984 2.6393e-09 3.55042e-14 0.000301496 0.0782944
337.906 2.64629e-09 3.55408e-14 0.000302154 0.0782845
337.828 2.65329e-09 3.55774e-14 0.000302813 0.0782745
337.749 2.66032e-09 3.5614e-14 0.000303475 0.0782642
337.671 2.66737e-09 3.56506e-14 0.000304137 0.0782538
337.593 2.67444e-09 3.56872e-14 0.000304802 0.0782431
337.514 2.68153e-09 3.57237e-14 0.000305468 0.0782323
337.436 2.68864e-09 3.57603e-14 0.000306136 0.0782213
337.357 2.69578e-09 3.57968e-14 0.000306806 0.07821
337.278 2.70294e-09 3.58333e-14 0.000307477 0.0781986
337.2 2.71012e-09 3.58698e-14 0.00030815 0.0781869
337.121 2.71732e-09 3.59062e-14 0.000308825 0.078175
337.042 2.72455e-09 3.59427e-14 0.000309502 0.078163
336.963 2.7318e-09 3.59791e-14 0.00031018 0.0781507
336.884 2.73907e-09 3.60155e-14 0.00031086 0.0781382
336.805 2.74636e-09 3.60519e-14 0.000311542 0.0781256
336.726 2.75368e-09 3.60882e-14 0.000312225 0.0781127
336.647 2.76102e-09 3.61246e-14 0.000312911 0.0780996
336.568 2.76838e-09 3.61609e-14 0.000313598 0.0780863
336.489 2.77577e-09 3.61972e-14 0.000314286 0.0780728
336.41 2.78318e-09 3.62335e-14 0.000314977 0.0780591
336.331 2.79061e-09 3.62697e-14 0.000315669 0.0780451
336.251 2.79807e-09 3.6306e-14 0.000316363 0.078031
336.172 2.80555e-09 3.63422e-14 0.000317059 0.0780166
336.092 2.81305e-09 3.63784e-14 0.000317757 0.0780021
336.013 2.82058e-09 3.64146e-14 0.000318456 0.0779873
335.933 2.82813e-09 3.64507e-14 0.000319157 0.0779723
335.854 2.8357e-09 3.64868e-14 0.000319861 0.0779571
335.774 2.8433e-09 3.65229e-14 0.000320565 0.0779417
335.694 2.85092e-09 3.6559e-14 0.000321272 0.0779261
335.614 2.85857e-09 3.6595e-14 0.000321981 0.0779102
335.534 2.86624e-09 3.6631e-14 0.000322691 0.0778942
335.455 2.87393e-09 3.6667e-14 0.000323403 0.0778779
335.375 2.88165e-09 3.6703e-14 0.000324117 0.0778614
335.295 2.8894e-09 3.67389e-14 0.000324833 0.0778447
335.214 2.89716e-09 3.67748e-14 0.000325551 0.0778278
335.134 2.90496e-09 3.68107e-14 0.00032627 0.0778106
335.054 2.91277e-09 3.68466e-14 0.000326992 0.0777933
334.974 2.92062e-09 3.68824e-14 0.000327715 0.0777757
334.894 2.92848e-09 3.69182e-14 0.00032844 0.0777579
334.813 2.93637e-09 3.69539e-14 0.000329167 0.0777398
334.733 2.94429e-09 3.69897e-14 0.000329896 0.0777216
334.652 2.95223e-09 3.70254e-14 0.000330627 0.0777031
334.572 2.9602e-09 3.7061e-14 0.00033136 0.0776844
334.491 2.96819e-09 3.70967e-14 0.000332094 0.0776655
334.41 2.97621e-09 3.71323e-14 0.000332831 0.0776463
334.33 2.98426e-09 3.71679e-14 0.000333569 0.077627
334.249 2.99232e-09 3.72034e-14 0.00033431 0.0776074
334.168 3.00042e-09 3.72389e-14 0.000335052 0.0775875
334.087 3.00854e-09 3.72744e-14 0.000335796 0.0775675
334.006 3.01669e-09 3.73098e-14 0.000336542 0.0775472
333.925 3.02486e-09 3.73452e-14 0.00033729 0.0775267
333.844 3.03306e-09 3.73806e-14 0.00033804 0.0775059
333.763 3.04128e-09 3.74159e-14 0.000338792 0.077485
333.682 3.04954e-09 3.74512e-14 0.000339546 0.0774638
333.601 3.05781e-09 3.74865e-14 0.000340302 0.0774423
333.519 3.06612e-09 3.75217e-14 0.00034106 0.0774207
333.438 3.07445e-09 3.75569e-14 0.00034182 0.0773988
333.356 3.08281e-09 3.7592e-14 0.000342582 0.0773767
333.275 3.09119e-09 3.76271e-14 0.000343345 0.0773543
333.193 3.0996e-09 3.76622e-14 0.000344111 0.0773317
333.112 3.10804e-09 3.76972e-14 0.000344879 0.0773089
333.03 3.11651e-09 3.77322e-14 0.000345649 0.0772858
332.948 3.125e-09 3.77671e-14 0.000346421 0.0772625
332.867 3.13352e-09 3.7802e-14 0.000347195 0.0772389
332.785 3.14207e-09 3.78369e-14 0.00034797 0.0772152
332.703 3.15064e-09 3.78717e-14 0.000348748 0.0771911
332.621 3.15925e-09 3.79065e-14 0.000349528 0.0771669
332.539 3.16788e-09 3.79412e-14 0.00035031 0.0771424
332.457 3.17653e-09 3.79759e-14 0.000351094 0.0771177
332.375 3.18522e-09 3.80105e-14 0.000351881 0.0770927
332.292 3.19394e-09 3.80451e-14 0.000352669 0.0770675
332.21 3.20268e-09 3.80797e-14 0.000353459 0.077042
332.128 3.21145e-09 3.81142e-14 0.000354251 0.0770163
332.045 3.22025e-09 3.81487e-14 0.000355046 0.0769903
331.963 3.22908e-09 3.81831e-14 0.000355842 0.0769642
331.88 3.23793e-09 3.82174e-14 0.000356641 0.0769377
331.798 3.24682e-09 3.82517e-14 0.000357441 0.076911
331.715 3.25573e-09 3.8286e-14 0.000358244 0.0768841
331.632 3.26467e-09 3.83202e-14 0.000359049 0.0768569
331.55 3.27365e-09 3.83544e-14 0.000359856 0.0768295
331.467 3.28265e-09 3.83885e-14 0.000360665 0.0768018
331.384 3.29168e-09 3.84226e-14 0.000361477 0.0767739
331.301 3.30074e-09 3.84566e-14 0.00036229 0.0767457
331.218 3.30983e-09 3.84905e-14 0.000363106 0.0767173
331.135 3.31895e-09 3.85244e-14 0.000363923 0.0766886
331.052 3.32809e-09 3.85583e-14 0.000364743 0.0766597
330.969 3.33727e-09 3.85921e-14 0.000365565 0.0766305
330.885 3.34648e-09 3.86258e-14 0.00036639 0.0766011
330.802 3.35572e-09 3.86595e-14 0.000367216 0.0765714
330.719 3.36499e-09 3.86931e-14 0.000368045 0.0765415
330.635 3.37429e-09 3.87267e-14 0.000368875 0.0765113
330.552 3.38362e-09 3.87602e-14 0.000369709 0.0764808
330.468 3.39297e-09 3.87937e-14 0.000370544 0.0764501
330.384 3.40237e-09 3.88271e-14 0.000371381 0.0764191
330.301 3.41179e-09 3.88604e-14 0.000372221 0.0763879
330.217 3.42124e-09 3.88937e-14 0.000373063 0.0763564
330.133 3.43072e-09 3.89269e-14 0.000373907 0.0763247
330.049 3.44024e-09 3.89601e-14 0.000374753 0.0762927
329.965 3.44978e-09 3.89932e-14 0.000375602 0.0762604
329.881 3.45936e-09 3.90262e-14 0.000376453 0.0762279
329.797 3.46897e-09 3.90592e-14 0.000377306 0.0761951
329.713 3.47861e-09 3.90921e-14 0.000378161 0.0761621
329.629 3.48828e-09 3.9125e-14 0.000379019 0.0761288
329.544 3.49798e-09 3.91577e-14 0.000379879 0.0760952
329.46 3.50772e-09 3.91905e-14 0.000380741 0.0760613
329.376 3.51748e-09 3.92231e-14 0.000381606 0.0760272
329.291 3.52728e-09 3.92557e-14 0.000382473 0.0759928
329.207 3.53712e-09 3.92882e-14 0.000383342 0.0759582
329.122 3.54698e-09 3.93207e-14 0.000384213 0.0759233
329.037 3.55688e-09 3.9353e-14 0.000385087 0.0758881
328.953 3.56681e-09 3.93853e-14 0.000385963 0.0758527
328.868 3.57677e-09 3.94176e-14 0.000386842 0.0758169
328.783 3.58677e-09 3.94498e-14 0.000387723 0.075781
328.698 3.59679e-09 3.94818e-14 0.000388606 0.0757447
328.613 3.60686e-09 3.95139e-14 0.000389492 0.0757082
328.528 3.61695e-09 3.95458e-14 0.00039038 0.0756714
328.443 3.62708e-09 3.95777e-14 0.00039127 0.0756343
328.357 3.63724e-09 3.96095e-14 0.000392163 0.0755969
328.272 3.64744e-09 3.96412e-14 0.000393058 0.0755593
328.187 3.65767e-09 3.96729e-14 0.000393955 0.0755214
328.101 3.66793e-09 3.97045e-14 0.000394855 0.0754832
328.016 3.67823e-09 3.9736e-14 0.000395758 0.0754447
327.93 3.68857e-09 3.97674e-14 0.000396662 0.075406
327.845 3.69893e-09 3.97987e-14 0.00039757 0.075367
327.759 3.70933e-09 3.983e-14 0.000398479 0.0753277
327.673 3.71977e-09 3.98612e-14 0.000399391 0.0752881
327.588 3.73024e-09 3.98923e-14 0.000400306 0.0752483
327.502 3.74075e-09 3.99233e-14 0.000401223 0.0752081
327.416 3.75129e-09 3.99542e-14 0.000402143 0.0751677
327.33 3.76187e-09 3.99851e-14 0.000403065 0.075127
327.244 3.77248e-09 4.00159e-14 0.000403989 0.075086
327.158 3.78313e-09 4.00465e-14 0.000404916 0.0750447
327.071 3.79381e-09 4.00771e-14 0.000405846 0.0750032
326.985 3.80453e-09 4.01077e-14 0.000406778 0.0749613
326.899 3.81528e-09 4.01381e-14 0.000407712 0.0749192
326.812 3.82608e-09 4.01684e-14 0.000408649 0.0748768
326.726 3.8369e-09 4.01987e-14 0.000409589 0.0748341
326.639 3.84777e-09 4.02288e-14 0.000410531 0.0747911
326.553 3.85867e-09 4.02589e-14 0.000411475 0.0747478
326.466 3.8696e-09 4.02889e-14 0.000412423 0.0747042
326.379 3.88058e-09 4.03188e-14 0.000413373 0.0746604
326.292 3.89159e-09 4.03486e-14 0.000414325 0.0746162
326.206 3.90264e-09 4.03783e-14 0.00041528 0.0745718
326.119 3.91372e-09 4.04079e-14 0.000416237 0.074527
326.032 3.92485e-09 4.04374e-14 0.000417198 0.074482
325.944 3.93601e-09 4.04668e-14 0.00041816 0.0744366
325.857 3.9472e-09 4.04961e-14 0.000419126 0.074391
325.77 3.95844e-09 4.05254e-14 0.000420094 0.0743451
325.683 3.96971e-09 4.05545e-14 0.000421064 0.0742989
325.595 3.98103e-09 4.05835e-14 0.000422038 0.0742523
325.508 3.99238e-09 4.06124e-14 0.000423014 0.0742055
325.42 4.00377e-09 4.06413e-14 0.000423992 0.0741584
325.333 4.01519e-09 4.067e-14 0.000424974 0.074111
325.245 4.02666e-09 4.06986e-14 0.000425958 0.0740633
325.157 4.03817e-09 4.07271e-14 0.000426944 0.0740152
325.069 4.04971e-09 4.07555e-14 0.000427933 0.0739669
324.982 4.06129e-09 4.07838e-14 0.000428926 0.0739183
324.894 4.07292e-09 4.0812e-14 0.00042992 0.0738693
324.806 4.08458e-09 4.08401e-14 0.000430918 0.0738201
324.718 4.09628e-09 4.08681e-14 0.000431918 0.0737706
324.629 4.10802e-09 4.0896e-14 0.000432921 0.0737207
324.541 4.11981e-09 4.09238e-14 0.000433927 0.0736706
324.453 4.13163e-09 4.09514e-14 0.000434935 0.0736201
324.364 4.14349e-09 4.0979e-14 0.000435946 0.0735693
324.276 4.1554e-09 4.10064e-14 0.00043696 0.0735182
324.187 4.16734e-09 4.10337e-14 0.000437977 0.0734668
324.099 4.17933e-09 4.10609e-14 0.000438997 0.0734151
324.01 4.19135e-09 4.1088e-14 0.000440019 0.0733631
323.921 4.20342e-09 4.1115e-14 0.000441044 0.0733108
323.833 4.21553e-09 4.11418e-14 0.000442072 0.0732581
323.744 4.22768e-09 4.11685e-14 0.000443103 0.0732052
323.655 4.23987e-09 4.11952e-14 0.000444137 0.0731519
323.566 4.25211e-09 4.12217e-14 0.000445173 0.0730983
323.477 4.26438e-09 4.1248e-14 0.000446212 0.0730444
323.387 4.2767e-09 4.12743e-14 0.000447255 0.0729902
323.298 4.28906e-09 4.13004e-14 0.0004483 0.0729357
323.209 4.30146e-09 4.13264e-14 0.000449348 0.0728808
323.119 4.31391e-09 4.13523e-14 0.000450399 0.0728256
323.03 4.3264e-09 4.1378e-14 0.000451452 0.0727702
322.94 4.33893e-09 4.14037e-14 0.000452509 0.0727143
322.851 4.35151e-09 4.14292e-14 0.000453569 0.0726582
322.761 4.36413e-09 4.14545e-14 0.000454631 0.0726017
322.671 4.37679e-09 4.14798e-14 0.000455697 0.0725449
322.581 4.38949e-09 4.15049e-14 0.000456765 0.0724878
322.491 4.40224e-09 4.15299e-14 0.000457836 0.0724304
322.401 4.41504e-09 4.15547e-14 0.000458911 0.0723726
322.311 4.42788e-09 4.15794e-14 0.000459988 0.0723146
322.221 4.44076e-09 4.1604e-14 0.000461069 0.0722561
322.131 4.45369e-09 4.16284e-14 0.000462152 0.0721974
322.041 4.46666e-09 4.16527e-14 0.000463238 0.0721383
321.95 4.47968e-09 4.16769e-14 0.000464328 0.0720789
321.86 4.49274e-09 4.17009e-14 0.00046542 0.0720192
321.769 4.50585e-09 4.17247e-14 0.000466515 0.0719591
321.679 4.51901e-09 4.17485e-14 0.000467614 0.0718987
321.588 4.53221e-09 4.17721e-14 0.000468715 0.071838
321.497 4.54545e-09 4.17955e-14 0.00046982 0.071777
321.406 4.55875e-09 4.18188e-14 0.000470928 0.0717156
321.315 4.57209e-09 4.1842e-14 0.000472038 0.0716538
321.224 4.58547e-09 4.1865e-14 0.000473152 0.0715918
321.133 4.5989e-09 4.18878e-14 0.000474269 0.0715294
321.042 4.61238e-09 4.19105e-14 0.000475389 0.0714666
320.951 4.62591e-09 4.19331e-14 0.000476513 0.0714035
320.86 4.63948e-09 4.19555e-14 0.000477639 0.0713401
320.768 4.65311e-09 4.19778e-14 0.000478768 0.0712764
320.677 4.66678e-09 4.19998e-14 0.000479901 0.0712123
320.585 4.68049e-09 4.20218e-14 0.000481037 0.0711478
320.494 4.69426e-09 4.20436e-14 0.000482176 0.071083
320.402 4.70807e-09 4.20652e-14 0.000483318 0.0710179
320.31 4.72194e-09 4.20867e-14 0.000484464 0.0709524
320.218 4.73585e-09 4.2108e-14 0.000485612 0.0708866
320.126 4.74981e-09 4.21291e-14 0.000486764 0.0708205
320.034 4.76382e-09 4.21501e-14 0.000487919 0.070754
319.942 4.77788e-09 4.21709e-14 0.000489078 0.0706871
319.85 4.79198e-09 4.21916e-14 0.000490239 0.0706199
319.758 4.80614e-09 4.2212e-14 0.000491404 0.0705523
319.665 4.82035e-09 4.22324e-14 0.000492572 0.0704844
319.573 4.83461e-09 4.22525e-14 0.000493744 0.0704162
319.48 4.84892e-09 4.22725e-14 0.000494918 0.0703476
319.388 4.86328e-09 4.22923e-14 0.000496096 0.0702786
319.295 4.87769e-09 4.23119e-14 0.000497278 0.0702093
319.202 4.89215e-09 4.23314e-14 0.000498462 0.0701397
319.11 4.90667e-09 4.23507e-14 0.000499651 0.0700696
319.017 4.92123e-09 4.23698e-14 0.000500842 0.0699993
318.924 4.93585e-09 4.23887e-14 0.000502037 0.0699285
318.831 4.95052e-09 4.24074e-14 0.000503235 0.0698575
318.738 4.96524e-09 4.2426e-14 0.000504436 0.069786
318.644 4.98001e-09 4.24444e-14 0.000505641 0.0697142
318.551 4.99483e-09 4.24626e-14 0.00050685 0.0696421
318.458 5.00971e-09 4.24806e-14 0.000508061 0.0695695
318.364 5.02464e-09 4.24984e-14 0.000509277 0.0694967
318.271 5.03963e-09 4.25161e-14 0.000510495 0.0694234
318.177 5.05467e-09 4.25335e-14 0.000511717 0.0693498
318.083 5.06976e-09 4.25508e-14 0.000512943 0.0692758
317.989 5.08491e-09 4.25679e-14 0.000514172 0.0692015
317.896 5.10011e-09 4.25847e-14 0.000515405 0.0691268
317.802 5.11536e-09 4.26014e-14 0.000516641 0.0690517
317.708 5.13067e-09 4.26179e-14 0.00051788 0.0689763
317.613 5.14604e-09 4.26342e-14 0.000519123 0.0689005
317.519 5.16146e-09 4.26503e-14 0.00052037 0.0688243
317.425 5.17693e-09 4.26662e-14 0.00052162 0.0687478
317.331 5.19246e-09 4.26819e-14 0.000522874 0.0686709
317.236 5.20805e-09 4.26974e-14 0.000524131 0.0685936
317.141 5.22369e-09 4.27126e-14 0.000525392 0.068516
317.047 5.23939e-09 4.27277e-14 0.000526657 0.0684379
316.952 5.25515e-09 4.27426e-14 0.000527925 0.0683595
316.857 5.27096e-09 4.27572e-14 0.000529197 0.0682808
316.762 5.28683e-09 4.27717e-14 0.000530472 0.0682016
316.667 5.30276e-09 4.27859e-14 0.000531751 0.0681221
316.572 5.31874e-09 4.28e-14 0.000533034 0.0680422
316.477 5.33478e-09 4.28138e-14 0.00053432 0.0679619
316.382 5.35088e-09 4.28274e-14 0.00053561 0.0678813
316.287 5.36704e-09 4.28407e-14 0.000536904 0.0678002
316.191 5.38326e-09 4.28539e-14 0.000538201 0.0677188
316.096 5.39953e-09 4.28668e-14 0.000539503 0.067637
316 5.41587e-09 4.28795e-14 0.000540808 0.0675549
315.904 5.43226e-09 4.2892e-14 0.000542116 0.0674723
315.809 5.44872e-09 4.29043e-14 0.000543429 0.0673894
315.713 5.46523e-09 4.29163e-14 0.000544745 0.067306
315.617 5.48181e-09 4.29281e-14 0.000546065 0.0672223
315.521 5.49844e-09 4.29397e-14 0.000547389 0.0671382
315.425 5.51514e-09 4.2951e-14 0.000548717 0.0670538
315.329 5.53189e-09 4.29622e-14 0.000550048 0.0669689
315.232 5.54871e-09 4.2973e-14 0.000551383 0.0668836
315.136 5.56559e-09 4.29837e-14 0.000552722 0.066798
315.04 5.58253e-09 4.29941e-14 0.000554065 0.066712
314.943 5.59953e-09 4.30042e-14 0.000555412 0.0666255
314.846 5.6166e-09 4.30141e-14 0.000556763 0.0665387
314.75 5.63372e-09 4.30238e-14 0.000558118 0.0664515
314.653 5.65091e-09 4.30332e-14 0.000559476 0.0663639
314.556 5.66817e-09 4.30424e-14 0.000560839 0.0662759
314.459 5.68548e-09 4.30513e-14 0.000562206 0.0661875
314.362 5.70286e-09 4.306e-14 0.000563576 0.0660987
314.265 5.72031e-09 4.30684e-14 0.00056495 0.0660095
314.167 5.73781e-09 4.30766e-14 0.000566329 0.06592
314.07 5.75539e-09 4.30845e-14 0.000567711 0.06583
313.973 5.77302e-09 4.30922e-14 0.000569098 0.0657396
313.875 5.79073e-09 4.30996e-14 0.000570488 0.0656488
313.777 5.8085e-09 4.31067e-14 0.000571883 0.0655577
313.68 5.82633e-09 4.31136e-14 0.000573281 0.0654661
313.582 5.84423e-09 4.31202e-14 0.000574684 0.0653741
313.484 5.86219e-09 4.31266e-14 0.000576091 0.0652817
313.386 5.88023e-09 4.31326e-14 0.000577502 0.0651889
313.288 5.89832e-09 4.31384e-14 0.000578917 0.0650957
313.19 5.91649e-09 4.3144e-14 0.000580336 0.0650021
313.091 5.93472e-09 4.31492e-14 0.000581759 0.0649081
312.993 5.95302e-09 4.31542e-14 0.000583186 0.0648137
312.895 5.97139e-09 4.31589e-14 0.000584618 0.0647189
312.796 5.98983e-09 4.31633e-14 0.000586053 0.0646237
312.697 6.00834e-09 4.31675e-14 0.000587493 0.0645281
312.599 6.02691e-09 4.31713e-14 0.000588938 0.064432
312.5 6.04556e-09 4.31749e-14 0.000590386 0.0643356
312.401 6.06427e-09 4.31782e-14 0.000591839 0.0642387
312.302 6.08305e-09 4.31812e-14 0.000593295 0.0641414
312.203 6.10191e-09 4.31839e-14 0.000594757 0.0640437
312.104 6.12083e-09 4.31863e-14 0.000596222 0.0639456
312.004 6.13982e-09 4.31885e-14 0.000597692 0.0638471
311.905 6.15889e-09 4.31903e-14 0.000599166 0.0637481
311.805 6.17803e-09 4.31918e-14 0.000600644 0.0636488
311.706 6.19724e-09 4.3193e-14 0.000602127 0.063549
311.606 6.21652e-09 4.31939e-14 0.000603614 0.0634488
311.506 6.23587e-09 4.31946e-14 0.000605106 0.0633482
311.407 6.2553e-09 4.31949e-14 0.000606601 0.0632472
311.307 6.2748e-09 4.31949e-14 0.000608102 0.0631457
311.207 6.29437e-09 4.31945e-14 0.000609606 0.0630438
311.106 6.31401e-09 4.31939e-14 0.000611116 0.0629415
311.006 6.33373e-09 4.3193e-14 0.000612629 0.0628388
310.906 6.35353e-09 4.31917e-14 0.000614147 0.0627357
310.805 6.3734e-09 4.31901e-14 0.00061567 0.0626321
310.705 6.39334e-09 4.31882e-14 0.000617197 0.0625281
310.604 6.41336e-09 4.3186e-14 0.000618729 0.0624237
310.503 6.43346e-09 4.31835e-14 0.000620265 0.0623188
310.403 6.45363e-09 4.31806e-14 0.000621805 0.0622135
310.302 6.47388e-09 4.31774e-14 0.000623351 0.0621078
310.201 6.4942e-09 4.31738e-14 0.000624901 0.0620017
310.099 6.5146e-09 4.31699e-14 0.000626455 0.0618951
309.998 6.53508e-09 4.31657e-14 0.000628014 0.0617881
309.897 6.55564e-09 4.31612e-14 0.000629578 0.0616807
309.795 6.57627e-09 4.31563e-14 0.000631146 0.0615728
309.694 6.59699e-09 4.3151e-14 0.000632719 0.0614645
309.592 6.61778e-09 4.31454e-14 0.000634297 0.0613558
309.491 6.63865e-09 4.31395e-14 0.000635879 0.0612466
309.389 6.6596e-09 4.31332e-14 0.000637466 0.061137
309.287 6.68064e-09 4.31266e-14 0.000639058 0.061027
309.185 6.70175e-09 4.31196e-14 0.000640655 0.0609165
309.083 6.72294e-09 4.31122e-14 0.000642256 0.0608056
308.98 6.74421e-09 4.31045e-14 0.000643862 0.0606942
308.878 6.76557e-09 4.30965e-14 0.000645473 0.0605824
308.776 6.787e-09 4.3088e-14 0.000647089 0.0604702
308.673 6.80852e-09 4.30792e-14 0.00064871 0.0603575
308.57 6.83013e-09 4.307e-14 0.000650335 0.0602444
308.468 6.85181e-09 4.30605e-14 0.000651965 0.0601308
308.365 6.87358e-09 4.30506e-14 0.000653601 0.0600168
308.262 6.89543e-09 4.30403e-14 0.000655241 0.0599023
308.159 6.91737e-09 4.30296e-14 0.000656886 0.0597874
308.056 6.93939e-09 4.30185e-14 0.000658536 0.0596721
307.952 6.96149e-09 4.30071e-14 0.000660191 0.0595563
307.849 6.98368e-09 4.29952e-14 0.00066185 0.05944
307.746 7.00596e-09 4.2983e-14 0.000663515 0.0593233
307.642 7.02832e-09 4.29704e-14 0.000665185 0.0592062
307.538 7.05077e-09 4.29574e-14 0.00066686 0.0590886
307.434 7.07331e-09 4.2944e-14 0.00066854 0.0589705
307.331 7.09593e-09 4.29302e-14 0.000670225 0.058852
307.227 7.11864e-09 4.2916e-14 0.000671915 0.0587331
307.122 7.14144e-09 4.29014e-14 0.000673611 0.0586137
307.018 7.16433e-09 4.28863e-14 0.000675311 0.0584938
306.914 7.1873e-09 4.28709e-14 0.000677016 0.0583735
306.81 7.21037e-09 4.28551e-14 0.000678727 0.0582527
306.705 7.23352e-09 4.28388e-14 0.000680443 0.0581315
306.6 7.25677e-09 4.28221e-14 0.000682164 0.0580098
306.496 7.28011e-09 4.2805e-14 0.00068389 0.0578877
306.391 7.30353e-09 4.27875e-14 0.000685622 0.0577651
306.286 7.32705e-09 4.27696e-14 0.000687358 0.057642
306.181 7.35066e-09 4.27512e-14 0.0006891 0.0575185
306.076 7.37437e-09 4.27324e-14 0.000690847 0.0573945
305.97 7.39816e-09 4.27131e-14 0.0006926 0.0572701
305.865 7.42205e-09 4.26935e-14 0.000694358 0.0571452
305.759 7.44604e-09 4.26733e-14 0.000696121 0.0570198
305.654 7.47011e-09 4.26528e-14 0.00069789 0.056894
305.548 7.49429e-09 4.26318e-14 0.000699664 0.0567677
305.442 7.51855e-09 4.26103e-14 0.000701443 0.0566409
305.336 7.54292e-09 4.25884e-14 0.000703228 0.0565137
305.23 7.56737e-09 4.2566e-14 0.000705018 0.056386
305.124 7.59193e-09 4.25432e-14 0.000706814 0.0562578
305.018 7.61658e-09 4.25199e-14 0.000708615 0.0561292
304.911 7.64133e-09 4.24962e-14 0.000710422 0.0560001
304.805 7.66618e-09 4.2472e-14 0.000712234 0.0558705
304.698 7.69112e-09 4.24473e-14 0.000714052 0.0557404
304.592 7.71616e-09 4.24221e-14 0.000715875 0.0556099
304.485 7.74131e-09 4.23965e-14 0.000717704 0.0554789
304.378 7.76655e-09 4.23704e-14 0.000719539 0.0553475
304.271 7.79189e-09 4.23438e-14 0.000721379 0.0552155
304.164 7.81733e-09 4.23167e-14 0.000723225 0.0550831
304.056 7.84288e-09 4.22892e-14 0.000725076 0.0549502
303.949 7.86852e-09 4.22611e-14 0.000726933 0.0548169
303.841 7.89427e-09 4.22326e-14 0.000728796 0.054683
303.734 7.92012e-09 4.22035e-14 0.000730665 0.0545487
303.626 7.94608e-09 4.2174e-14 0.000732539 0.0544139
303.518 7.97213e-09 4.21439e-14 0.00073442 0.0542787
303.41 7.99829e-09 4.21134e-14 0.000736305 0.0541429
303.302 8.02456e-09 4.20823e-14 0.000738197 0.0540067
303.194 8.05093e-09 4.20507e-14 0.000740095 0.05387
303.086 8.07741e-09 4.20186e-14 0.000741998 0.0537328
302.977 8.10399e-09 4.1986e-14 0.000743908 0.0535951
302.869 8.13068e-09 4.19529e-14 0.000745823 0.0534569
